,RV
0,0.28575576217554044
1,1.080065186644788
2,0.45332870937272673
3,1.8375577008191613
4,1.0381090637092711
5,0.5085500124841928
6,1.4747817859752104
7,0.9684441982972203
8,1.6457129300542874
9,1.2223002774844645
10,0.5874507300977712
11,1.511941084114369
12,0.7309263741553877
13,0.8759291238166043
14,0.9350251936266432
15,0.7812234553930466
16,0.06006330984382657
17,0.364646291025565
18,1.1053022399792098
19,2.045638803501788
20,-0.06881006138428347
21,1.7807386454878724
22,1.4771659466787241
23,1.3878077735207626
24,0.30755485465488164
25,0.8787765341039631
26,0.8934986069289153
27,1.7973348434461514
28,0.6284011404277408
29,1.5573791433125734
30,0.8425237783740158
31,-0.01890729070873931
32,1.2383540420487407
33,1.3017935696989298
34,0.5725786382099614
35,1.0798800343036419
36,0.38916914303263184
37,1.5238315516107832
38,0.5118534933862975
39,1.2727001146995462
40,1.2642751145467628
41,1.8745998026570305
42,1.6193015850731172
43,0.7960266822410631
44,0.7629873994592344
45,0.9214852756122127
46,0.33089464563090587
47,1.730723581793427
48,1.566197570093209
49,-0.2949664664483862
50,0.36392394891299773
51,0.8896284221991664
52,1.0448642576229759
53,0.5594390843543806
54,0.724396740544762
55,1.7127369948721025
56,1.24155004912609
57,1.6756005609349813
58,1.4240810615447117
59,1.7257063994620694
60,0.836083248781506
61,0.463021589195705
62,1.0377840301516699
63,1.6955062119523063
64,1.3588913347921334
65,0.9539254721312318
66,1.1784305469554965
67,1.3124166945635807
68,1.2260659111707355
69,0.6530160726906615
70,2.1643225199950393
71,0.08812550203583669
72,0.8242417990113609
73,1.0461550278923823
74,0.392104012069467
75,0.8546309309240314
76,0.20550827655097237
77,1.0413077634948422
78,0.9026473065969185
79,1.3437469984055497
80,1.2400915402176906
81,1.0808940060451278
82,1.0225591778216767
83,0.6576109121888294
84,0.39330003508075606
85,0.8711783579419716
86,1.2380952802559477
87,1.08534026020061
88,0.4510751025809441
89,1.179051628394518
90,1.0402152724127518
91,0.5111581265664427
92,0.9703290261968505
93,1.6833549440052593
94,-0.01681953873776365
95,1.4372327566161403
96,0.5420176288680523
97,0.3200423213929753
98,1.2943797232583165
99,1.3636417242742027
100,1.2633658138875035
101,1.046910951670725
102,1.06437413864478
103,0.6734671339218039
104,1.1123040586462594
105,1.4242484693895676
106,1.2289510296322987
107,0.036836533741734456
108,0.031163062907580752
109,1.4317043120317976
110,0.8742342521072715
111,1.4022757390412153
112,1.3334525441750884
113,0.38918685608223313
114,1.65636381758668
115,0.4756720662044245
116,0.5699979013443226
117,0.8303200267182547
118,1.2681574158923468
119,1.5695556049249717
120,0.25059077120386064
121,1.5640113754852791
122,1.588393209131027
123,1.358518987777643
124,1.1045358717237832
125,0.5528593590570381
126,1.330600943074387
127,0.3215107288051513
128,0.7141053832456237
129,0.9784419210845954
130,0.405244492671045
131,1.50906398762163
132,1.0135044095586636
133,0.6989101545186713
134,1.5580199847463518
135,1.344041484502668
136,0.570968663036183
137,0.9270987020718167
138,1.509235437719326
139,0.8238565953797661
140,1.4984330676306854
141,0.8480682414083276
142,0.447679623735894
143,1.5668197242484894
144,1.2686847612421843
145,0.6926749221456703
146,1.3817935955303255
147,0.3291784162283875
148,1.3353761927501182
149,0.8844564376413473
150,1.9673332542661228
151,1.1614787297148723
152,1.9805276742117712
153,1.1531931269928464
154,1.1397562266793102
155,0.7789436327584554
156,1.6250300405590679
157,0.8038688925589668
158,1.0616700935279368
159,0.1363164494105149
160,1.1710872964758892
161,1.7848012468602974
162,0.918232416981482
163,1.19879733761627
164,1.4595872827921994
165,1.091720853553852
166,0.8161746435143868
167,0.7547818926977925
168,1.695277104015986
169,1.2155499626751407
170,-0.011471428981167264
171,0.6169585658426513
172,1.01933090059174
173,1.2950473534001503
174,0.33271325502573745
175,1.4929959637811407
176,0.5146720917909988
177,2.107279720308725
178,0.6319489138404606
179,1.1579059972718824
180,1.1019467861915473
181,0.6974604584538611
182,1.4264892911814968
183,1.3592703158719814
184,0.7394977506774012
185,1.315516200455022
186,0.9076594035286689
187,0.005047430982813239
188,1.1794884791597724
189,0.9860763101605698
190,0.6637134872944443
191,1.461141461666557
192,1.3601667345647002
193,1.4037735636447906
194,1.6191055442395736
195,1.2217614252804196
196,1.4004663237719797
197,1.359904125907633
198,0.8741498058516299
199,0.8390510301687755
200,0.30790697084739804
201,1.1243521607102593
202,0.4984821189354989
203,0.33935288916836726
204,0.6330786370745045
205,1.0537595824789605
206,0.3756814445951022
207,0.8038809844001662
208,1.1623127141792793
209,0.2944708755458123
210,1.1648880862485385
211,1.262546787103929
212,0.4656511020875769
213,0.9308793984382646
214,1.2282649246699293
215,1.1211003852440626
216,0.9182000896616955
217,1.3820697961200494
218,0.5844837044423912
219,1.432266441253887
220,1.1566692669512122
221,0.7966750142368255
222,1.484181574160175
223,1.4670685178716667
224,1.1073153508623363
225,1.2866212017688667
226,0.6864935278354096
227,0.9310226029265323
228,1.0095722235710127
229,0.5229437027446693
230,1.4545117892048438
231,1.298171734517382
232,0.08282179714296944
233,1.583168715602369
234,2.0717852580492035
235,0.560626376682194
236,1.2369599664307316
237,1.186169742140919
238,1.157893765339395
239,0.8953997207499924
240,0.9272890004285728
241,1.5881061096370104
242,0.6480501299738535
243,1.7054156362064532
244,1.7143000344367465
245,0.680540782326716
246,1.3889256188413128
247,1.371660355500353
248,0.8132297766569536
249,0.16310051544132875
250,0.7597398321377113
251,1.1371973771238117
252,0.8351654360958491
253,1.4495642258261796
254,1.4296830390449031
255,0.18653621785051655
256,0.30718601340049645
257,0.5949464003206231
258,0.606200760412321
259,-0.07757528582442319
260,1.0166006228027982
261,1.7133541733128368
262,1.1830823453710764
263,0.8315977231322904
264,0.3150720573612489
265,0.9705033682257636
266,1.430397258940502
267,1.1034259275402292
268,1.123163454933092
269,1.7727849084258196
270,1.8181233343057102
271,0.5997109581076074
272,1.6866694422715227
273,1.6746476655462175
274,0.38276911654975265
275,1.0031760176134412
276,1.3512977856589714
277,0.5118834661043365
278,1.282042619852291
279,0.18635477597126737
280,1.2340964333852753
281,1.0196470287119155
282,1.4442084116963088
283,0.9710238605912309
284,0.5097102147774422
285,1.4317197478740127
286,1.4063859930320177
287,1.281939657535986
288,0.22153173743572552
289,1.1419730277557392
290,1.0641969378993963
291,1.4161314147204394
292,0.4491837748719263
293,0.7148150399152655
294,0.29705538425332634
295,0.5488398503657663
296,0.9954421553484281
297,1.1527875810133992
298,0.16089112459303578
299,0.6923532509827055
300,1.8865679217778961
301,1.100714544634684
302,0.5038071332455729
303,0.7960892483824864
304,0.7458409593018587
305,1.8348622554767644
306,1.315065267306636
307,0.7306167492934037
308,1.1429549851163756
309,1.5301789012883091
310,0.6414436100167222
311,1.1205974325785064
312,1.413701661702362
313,0.5398695120238699
314,-0.008532300736987963
315,-0.04232631384365959
316,1.2888901132973842
317,1.5696788356362958
318,0.20320612093200907
