,RV
0,0.7096831268863752
1,-0.18489172865520231
2,0.328746297476755
3,0.5399992793172714
4,-0.01120163767336635
5,0.4507477107399609
6,0.2924190613703104
7,0.09472057565290015
8,-0.2422122721618507
9,0.16829070214589592
10,0.4537328317455831
11,0.19596426067437278
12,0.11329845894942991
13,0.2712052080896683
14,-0.4449969025226892
15,-0.15824486019846518
16,0.23649182580265915
17,0.3450268024025718
18,0.08246310763206566
19,0.4089750649582129
20,-0.09735499914677348
21,0.23495588824880542
22,0.3629758908209624
23,0.3346269681715057
24,-0.34044621620705584
25,0.13544764945254428
26,0.613043577192002
27,-0.4565629986100248
28,-0.13064842712628888
29,0.6782987671031151
30,-0.12629182025557384
31,-0.20416150947858114
32,-0.6708133954161895
33,-0.11970050406671362
34,-0.2995200942095835
35,0.3047063337653526
36,0.11179661564528942
37,-0.49724930726370076
38,-0.022828752269560937
39,-0.2601084902053117
40,-0.05789022515818942
41,0.19563757194555365
42,0.5191724937103572
43,0.1745337739776005
44,0.2406602038317942
45,-0.05772531940601766
46,-0.7442819222560502
47,-0.16946357765118591
48,-0.18827489134855568
49,0.593401902813639
50,-0.15230569955019746
51,-0.5964374708928517
52,1.0105834314745152
53,-0.3185791507057729
54,0.4570635319178109
55,-0.07158393677673303
56,0.2483880803847569
57,-0.22476951734279282
58,-0.24567174974799855
59,0.11645479112485191
60,-0.07550832442939281
61,0.3805617649341002
62,0.24468787598743802
63,-0.012549115366709884
64,0.39206011447822675
65,0.3964633588475408
66,-0.17723512340307934
67,-0.06912733503122581
68,0.2782273898701533
69,-0.15940665180096403
70,0.2086023481169832
71,0.29955789612722583
72,-0.49944759059144417
73,-0.4970855332285282
74,0.7329992466329713
75,0.6302128737879684
76,-0.14781157249672106
77,-0.12071868299972266
78,0.2963805785693694
79,0.2758176479692338
80,-0.16393789666472003
81,-0.2958277320722118
82,0.444177484321699
83,-0.3716378142198664
84,-0.16506563998700585
85,0.15159148391103372
86,-0.3394470337443636
87,-0.3975306588545209
88,0.20325570729619358
89,0.2103490695662913
90,-0.06177267998282332
91,0.6452099759480916
92,0.5287531129870331
93,0.2830929090123391
94,0.8515842108026845
95,-0.06706405976001406
96,-0.27446903840609593
97,-0.008015334715310019
98,-0.04397331113432301
99,0.4377539202105254
100,0.46029367455048487
101,0.43665064370725304
102,0.10717861955345143
103,-0.8343928014510311
104,-0.49178118458075915
105,0.37385589387849905
106,-0.011584931424295064
107,0.31588544334226754
108,0.7832366233051289
109,-0.4346845444815699
110,0.3169959253646084
111,0.3109662178903818
112,0.11624668360309443
113,0.47044675364304567
114,-0.01998133359302301
115,0.1688220930082025
116,-0.5291794257427682
117,0.15017198842542712
118,-0.11024870589608327
119,-0.17038887568196515
120,0.11895605915924534
121,0.022358070367772598
122,-0.1850973079999676
123,-0.16966962146398146
124,-0.22612986760941567
125,0.7959908045231714
126,0.2237555588799296
127,-0.2413212327301153
128,0.04347778182273032
129,0.0576328467723215
130,0.11859720364009263
131,-0.07300186436623335
132,0.8442752984556137
133,0.3264498064017971
134,0.04897973318293225
135,-0.4775973945943406
136,0.17975953189306892
137,-0.27926087156811263
138,-0.15932745776080992
139,0.16744313131493982
140,0.025602699868613854
141,0.2747458726807963
142,0.7336273705077474
143,0.19759953745960956
144,0.4002340662118513
145,0.2909667210333282
146,-0.0020277704097679816
147,-0.1168244701329968
148,0.4047092129549128
149,0.4229922971135238
150,-0.05606786735006608
151,-0.5725632531393785
152,0.6395516082993709
153,0.5551847744645784
154,0.5832458436125307
155,-0.2382002587255556
156,0.5552203545739758
157,0.10939239267463563
158,0.1224337750536506
159,0.6705608238844434
160,0.2992378369526705
161,0.46260291257931385
162,0.213654051796766
163,0.038201015908271074
164,-0.1987856760752038
165,-0.2974510075218859
166,0.1280581824539695
167,0.10102244393056026
168,-0.2892337869707262
169,0.08558992319012759
170,0.2549170984275406
171,-0.34508799730974715
172,-0.384948305953003
173,-0.1512759676988935
174,0.4281461452701478
175,-0.06696230000670766
176,0.035902686504414305
177,-0.06335042033606442
178,0.7241820778508554
179,0.1356875221899827
180,0.2097455260809511
181,0.527128724315844
182,0.5124337201414164
183,-0.006759214113117196
184,0.6073460826373775
185,0.2864072191150626
186,-0.8030759764515096
187,0.15801104608544847
188,-0.18404847187775886
189,0.21300647480529733
190,-0.02499662276386516
191,-0.3399603111683973
192,-0.699835513420112
193,0.4416219234626624
194,0.570791479498439
195,0.026647148304618895
196,0.24738456225168193
197,0.5592760154904681
198,0.5395749537419761
199,-0.3024254044503323
200,0.37912263841280947
201,0.02413311733835144
202,0.2864358939623344
203,0.004012791374407243
204,0.39503358990623383
205,0.6402126152897836
206,0.21954957576963352
207,0.40832625891198404
208,-0.7884483530942816
209,-0.28661853729136055
210,0.05756281254434725
211,-0.05494431631086627
212,0.03411406608938705
213,0.16413704166188836
214,0.2797687378260889
215,0.0006129695248091593
216,0.603815856804431
217,-0.3606156545720296
218,-0.09822568835079437
219,-0.017255477578146383
220,-0.4160933301973273
221,-0.3546719995283638
222,0.3130010284949094
223,0.5424931196612306
224,0.23953471332060872
225,0.10288330826006131
226,0.2966232790713548
227,0.07214183067844715
228,0.014757483753783163
229,0.5763707930236706
230,0.4714288546892931
231,0.07666905769292498
232,0.1786777129455004
233,-0.3752238214292447
234,-0.20611561264377087
235,0.09712621059588855
236,-0.26072347725130385
237,0.17081678730028216
238,0.3087603535677772
239,-0.26268107715441147
240,-0.16146935168944765
241,-0.11013284397631651
242,0.4124950351906591
243,-0.022523464358528145
244,0.02922243995271856
245,-0.11696832328743767
246,0.10381823313218774
247,0.1960057832475286
248,0.14272621389682172
249,-0.12390698727540439
250,0.0021613538337987848
251,-0.27960675273789093
252,0.343318547718809
253,-0.567650979552127
254,0.5631492107422673
255,-0.389553330365743
256,0.1403677617854555
257,0.23135198480304098
258,-0.19014673252240755
259,-0.5309272017839248
260,0.2772816986325779
261,0.31705227791826474
262,0.5616469234737451
263,0.34702392300823703
264,-0.3573970618308522
265,0.4367906310799299
266,0.15930617522099055
267,0.5637900781148346
268,-0.008600456509157084
269,0.263157292487449
270,0.1793114595930092
271,-0.23125733702181606
272,0.6970002684392966
273,-0.4347656198879122
274,0.03658845011523226
275,-0.1829854910101858
276,0.09186665878951317
277,0.1117085827208939
278,-0.01021334741380997
279,0.2980367823765846
280,0.5369457171982503
281,-0.07698043680284172
282,0.48891995259327814
283,0.38352512278652284
284,0.46774970576370833
285,-0.0749599114569719
286,0.5095162704237737
287,0.8357426539296284
288,0.5168443151560496
289,-0.6380378103931434
290,0.30835919885430485
291,-0.008097006277239416
292,0.617347821011208
293,0.33704316146759083
294,0.7689802871755091
295,0.5709605024530902
296,-0.1599850273996708
297,-0.157632431750244
298,-0.18324552888952894
299,0.28129481696669245
300,-0.037548343403614126
301,0.04601845748402411
302,0.01923664703645045
303,-0.0763279357997817
304,-0.2924406575548346
305,-0.04630614141206024
306,0.6221512527117739
307,0.128970354955527
308,0.4926895343887736
309,-0.18093073579802876
310,0.3290561695175711
311,0.23620555322122527
312,-0.4169030102202669
313,0.010177391137403902
314,-0.23471823476575082
315,0.5655435604567174
316,-0.13017912823852384
317,-0.04829179064108757
318,0.015254734054906294
319,-0.24432901381806005
320,-0.18214987075771205
321,0.41592907618905883
322,0.301350656314753
323,0.19300006723642582
324,0.5469189059731434
325,0.24945169728744077
326,0.33970094340475043
327,-0.2538478160931845
328,-0.32711577812006
329,0.14984205239306903
330,-0.41056800178193953
331,0.13801456341752782
332,-0.05933671991806477
333,0.12353041289316025
334,-0.5566581661987584
335,0.10204890926252119
336,-0.07527764794212999
337,-0.2532299268350471
338,-0.15625892711250344
339,0.5258954460732639
340,0.35766600938222837
341,0.3044201671509654
342,0.12810277845710516
343,-0.144950591828092
344,0.7586915580759523
345,-0.05640085031336639
346,-0.3180820971756475
347,0.3557533894854714
348,-0.1297297890196205
349,0.23706622674217215
350,-0.28266521268960787
351,-0.11324947921821149
352,-0.5774438025036943
353,-0.04568651973386295
354,-0.1968496620102087
355,-0.331645852769725
356,-0.4296806908096187
357,0.041665610173367895
358,0.7496629901434062
359,-0.10243824902863707
360,0.06702919016242959
361,0.6617694584128913
362,0.6836308402416762
363,0.07326353564712917
364,0.2781779847064172
365,-0.5340399515989702
366,-0.09498068662651349
367,0.3203350219555432
368,0.5143831451423466
369,0.2795219724357594
370,0.17462784198869485
371,0.17899386479257373
372,-0.03730163077125326
373,0.18357375046616653
374,0.08148921991232783
375,-0.09709216481860494
376,0.0346385041702888
377,0.049577658966882154
378,0.17903583912266186
379,0.09055429916043067
380,0.13403263448708458
381,0.08295075003843522
382,-0.034994332236237824
383,0.11558145839808276
384,0.4312004491875996
385,0.3578409704059595
386,-0.14851244286546716
387,-0.1500972131107119
388,0.2298694544879254
389,-0.07110615845886059
390,-0.057652196621347684
391,0.14143946756666992
392,-0.20385656932194252
393,-0.3983545140581555
394,0.3259380257804878
395,-0.3892198087996803
396,-0.3433257084907382
397,0.1779532648579334
398,0.03981183724681614
399,-0.8302991927994299
400,0.1629390702873934
401,0.7976866453172988
402,0.70380471086537
403,0.7891099836779176
404,0.8459261704920209
405,0.4180150671454612
406,-0.20873554537683958
407,0.05659237700456288
408,1.2092603323762887
409,-0.019299186336866114
410,0.16279417945770547
411,-0.0059096010809298605
412,0.5147290907916613
413,-0.3424000598024577
414,0.05949044140288606
415,-0.27484386169089703
416,-0.2723002499769791
417,-0.3765850518393563
418,0.9494044730163296
419,0.10025366626359755
420,0.6016402570749051
421,0.017377188276441302
422,0.057603149172791746
423,-0.2333199501299532
424,0.374480362610484
425,0.42120444247848354
426,0.48437350232416065
427,0.4255181915286812
428,0.03998056878481293
429,-0.1254136775387451
430,0.520868504383543
431,-0.042999868375773076
432,0.1861099663656205
433,-0.08511338785319822
434,-0.07003167671791743
435,0.41156492890877416
436,0.31398812716361135
437,0.12005034345929744
438,0.18818322630249895
439,0.21321456122677773
440,0.3326267290613032
441,0.02331094361579744
442,0.3352801736909896
443,0.28936607870127773
444,-0.14468565209244844
445,0.30616809893399477
446,-0.5098259435617365
447,-0.678804435650818
448,0.24900410149712116
449,0.01377189267805079
450,0.5221859507000772
451,0.42535143864370184
452,0.5949819906672928
453,-0.15933602102450095
454,0.08656725852779346
455,0.3238517036297708
456,0.22806556691648439
457,0.04464508043747628
458,-0.17674949896900216
459,-0.5888047966727754
460,0.5033674778023851
461,0.3704554893774912
462,0.07194919387984555
463,-0.2009948445193004
464,-0.9256734076407156
465,-0.5790321543900063
466,-0.13200421588408062
467,-0.4177897013432812
468,0.29524248668167274
469,0.1087815349092125
470,-0.3125412277877331
471,-0.11516934235260123
472,0.40186189221276436
473,0.21358208872698015
474,0.3493274337379262
475,0.17822182687086752
476,0.2322874657693319
477,-0.13162301253032638
478,0.4174899100980838
479,0.15722827049467014
480,0.43448449253628496
481,0.002348679226997774
482,0.660385577903071
483,-0.22940160502912477
484,0.22601802414283156
485,-0.22630153556383448
486,0.17626556000323035
487,0.2692119675994036
488,-0.18624624751100782
489,-0.21638626012281748
490,0.023652924413909204
491,-0.21670275038923137
492,-0.03584837558446452
493,0.14970922972861445
494,0.21199424692895263
495,-0.11839362505997997
496,0.4007973795887665
497,-0.005369503167457879
498,0.3907344860272133
499,0.05379659232130507
500,-0.02101122692693025
501,0.4016337824505172
502,-0.15326967740111286
503,0.3294147845736006
504,-0.42354814276041
505,0.5758141844416969
506,0.03384182447189232
507,-0.05411394443945028
508,-0.0688578863919247
509,-0.2349021389236441
510,-0.3876099292538129
511,-0.10283079898363212
512,-0.25253630629595136
513,0.24514356500731083
514,0.33689770397904795
515,0.19409560947678983
516,0.44213685230351985
517,0.4027267577694147
518,-0.0006407158070942387
519,0.15010738472483354
520,0.049624031118582934
521,0.6528723161391099
522,0.26282213473314187
523,-0.04408509753557155
524,-0.061545389267848805
525,-0.22818410296895308
526,-0.3379834137085709
527,-0.1082526142054121
528,0.010226152247923892
529,-0.26902890040219063
530,0.12566259229788557
531,-0.06498833009391092
532,0.3196096557949204
533,0.19377905377041316
534,0.07228369350195862
535,0.16594512656592997
536,0.2616316304265638
537,0.35375659509008983
538,0.3315511709515704
539,0.1904932247416582
540,0.8658791949492297
541,-0.19980029620637652
542,0.7066216460370924
543,0.17740624422731344
544,0.22912496032222407
545,-0.17795675482193474
546,0.062018268639803864
547,0.17981569675612263
548,0.21501935560809216
549,-0.17771479777729837
550,0.2835510583463474
551,-0.38496245206624735
552,0.36638176848646253
553,0.295739890250843
554,0.10763256240898045
555,-0.1011324483770295
556,0.13162995400489308
557,0.018616810571984388
558,0.11398145945713622
559,-0.21423791813867865
560,0.204990673570137
561,-0.1789127440788434
562,-0.5375210829952266
563,0.29010441750870086
564,-0.016112545570649672
565,0.1047242954155081
566,0.13255778157326858
567,0.2839832117097103
568,0.330285903357435
569,0.030955050060583744
570,-0.3337501399437315
571,-0.2139991349176853
572,0.17624333911953727
573,0.6379652799441828
574,0.317856838919397
575,0.39907434378983453
576,0.10951180037227459
577,0.11341169457591604
578,0.2828313174031791
579,0.31858589694456896
580,0.5307383208491956
581,0.3286078898163396
582,-0.18206910721346503
583,0.213831687142374
584,0.14968229211808648
585,-0.09574696931667859
586,0.16643518007185776
587,0.336402448680019
588,0.2867469453558442
589,0.0688179094941006
590,-0.4133363597356947
591,0.4634686745412182
592,-0.8082243173266761
593,0.7319061591479112
594,0.6224736390504404
595,0.2953435675735818
596,-0.013890569171053357
597,0.351814372028457
598,0.1598509515170008
599,0.11853762383543653
600,0.2175999732571654
601,-0.3236874853246263
602,0.5579792711141636
603,0.1643674114093301
604,-0.22346068618935533
605,-0.716958567740221
606,0.08912903558666585
607,-0.44271948168898234
608,-0.05212203592964215
609,-0.08714626269647852
610,-0.32577268699969864
611,0.04269967177970102
612,0.06100163252267521
613,0.07090142349625239
614,-0.10913199347123737
615,0.0709796891460428
616,0.11278281435807003
617,-0.49223627099127043
618,0.07474047673895257
619,-0.05838701671018498
620,-0.06436605438648257
621,-0.039653225845540874
622,-0.17552931458340026
623,0.4385313645398128
624,0.695783139912237
625,-0.0377401361183729
626,0.6752266567127663
627,0.45706906578561757
628,0.09909227395837661
629,0.12465089103352511
630,-0.08331848230591277
631,-0.2222363431501435
632,-0.2139160162769258
633,-0.11880746090173488
634,-0.07675552478031022
635,-0.030188317425199784
636,0.1788322182110278
637,0.1718883080757223
638,0.15581854908668902
639,-0.03542641450621886
640,0.5263548107686802
641,-0.22687222077365732
642,0.021364532891311683
643,-0.09291565894818632
644,0.13549199980479898
645,0.16781187283049803
646,-0.6656773272989085
647,-0.05136879047495313
648,0.23179152173543116
649,0.32979757922294084
650,0.42477051485911943
651,0.0905572621995816
652,-0.07403622807760257
653,-0.0662703585185227
654,0.24227290695853299
655,0.3196295817542705
656,0.42695214042032603
657,-0.21453433771966957
658,0.15688097624661168
659,-0.13784425875928719
660,0.7461432360869367
661,-0.9007832440111088
662,0.8531330066834926
663,0.5331344435180654
664,0.3573912128340453
665,-0.3807548049662728
666,-0.2724646245405893
667,0.33700951848732075
668,-0.38781982683576643
669,0.28700789003050886
670,0.3443958504431066
671,-0.06873668148909928
672,0.5263460188289173
673,0.5169096537865698
674,-0.12534285827132408
675,0.35391761562641477
676,0.5115910676177009
677,0.821724694185832
678,0.17198039426875766
679,0.08041875100752804
680,0.19931973701022798
681,-0.6661156869959086
682,-0.1742516627346049
683,-0.01009123340190854
684,-0.3330446082545677
685,0.0825709887794801
686,0.19326334405923262
687,0.4754847756557865
688,-0.040744997990259435
689,0.2438742154627107
690,-0.48951929687609663
691,0.7307333658318385
692,-0.040394642812316306
693,-0.010505110316444188
694,0.15303373585629743
695,0.216321267078456
696,0.5321527698033606
697,-0.2655501986228046
698,0.09967615842469968
699,-0.15116473675880115
700,0.09089980683347676
701,0.4351549113634974
702,0.05370981012674747
703,0.4519296146099805
704,0.025510295658023097
705,0.42060795477300417
706,-0.35481479056034004
707,0.4624609662423609
708,0.13476137108227704
709,-0.003557678734068759
710,-0.0635833993947017
711,0.24853537121089175
712,0.20436766276543494
713,0.10133224951277953
714,-0.4615337038922007
715,0.3563802902135649
716,0.8614604543618043
717,0.048085276277561206
718,0.4511466608164483
719,-0.2042864659015322
720,0.3757042289580568
721,0.3863451412253198
722,-0.22453454087371938
723,0.3428213559091091
724,0.9668109764970723
725,0.7280044505750993
726,0.16193460531212622
727,0.53562510824122
728,-0.6500839889267809
729,-0.15098041958117392
730,0.16679842625308083
731,0.2559355037374189
732,0.07742006069020135
733,0.10628893723333022
734,0.09558560174627928
735,0.06846867458807537
736,-0.6349161564285168
737,0.6807305459224153
738,-0.028377381939208135
739,-0.1147133384947665
740,-0.4543721873051254
741,0.025703074992634356
742,0.07149804598157061
743,-0.3121672186171054
744,-0.01702925228892127
745,-0.08625938058685279
746,0.4834492148802383
747,0.507802970802004
748,0.5371999779235921
749,0.016340304682671558
750,0.17202591063687578
751,0.7365593345239176
752,0.19804961379122688
753,-0.4788194425054826
754,0.19497382163535804
755,0.15894094956456684
756,0.2883679242513608
757,0.1718652960335021
758,0.1597370282979682
759,0.22191254895733437
760,-0.46552616509143263
761,-0.0886520209023729
762,0.027636129714665003
763,0.12198194592929212
764,-0.052973910635046195
765,-0.014990792078606319
766,0.27258140684716636
767,0.10995512912631966
768,0.29067132969066733
769,0.02325089564692462
770,-0.07660557315102778
771,-0.1838310019375058
772,-0.7389984946566983
773,0.4053736368077807
774,0.4330681382343755
775,-0.41243414015480084
776,0.3344987721720827
777,0.165258324755996
778,0.30005641822936013
779,0.2507465760645573
780,0.36824195732333465
781,0.21973071940010414
782,-0.00929330591316102
783,0.5977786778239533
784,0.017258788226172328
785,0.23097913349192822
786,0.22769030168274185
787,0.4504640863960958
788,0.5358100045923493
789,0.2854909735469846
790,0.21790313813107787
791,0.6175269749874133
792,0.18918502867018105
793,-0.08701432720408775
794,0.6308243899475201
795,-0.17822928476380184
796,0.1082925079317647
797,-0.2673065588387544
798,0.3486108530778438
799,0.6081776820137748
800,0.3620319061301416
801,0.027928081311983988
802,-0.03824211963365087
803,0.7215169420160237
804,0.5208862081271945
805,0.34587286008900264
806,0.41147011250723153
807,0.5049063840342569
808,0.2917756950337207
809,-0.13512340584566118
810,-0.203088902264426
811,0.27316682020318694
812,0.5582340974360704
813,0.21658511267014546
814,0.08946379731060006
815,0.4862395016316441
816,0.25451333449746016
817,0.3045675879402552
818,0.054695586557500064
819,0.15712611124035902
820,-0.21598529450420756
821,-0.05545144672942115
822,0.2261119438917376
823,0.35153375056688674
824,0.0718615558143938
825,-0.45502485596807674
826,0.376627639925573
827,0.14758803337463178
828,-0.15356979356874945
829,-0.17410408471914707
830,0.15343787045276258
831,0.06368387290422106
832,-0.5351093748831772
833,-0.03420427831588313
834,0.2087493685685331
835,0.20499452423973707
836,0.3571070439138566
837,-0.1887945202543051
838,0.12982885263045318
839,-0.32381072077259887
840,-0.12190031212230679
841,0.16641868222359335
842,0.724487765757658
843,-0.25110529713128926
844,-0.2704185959446477
845,0.299620172874711
846,0.6355548261199147
847,0.326128008957312
848,0.12472104650078109
849,0.0714722311749938
850,0.2667878535212367
851,-0.23205467167281313
852,0.2881445740349591
853,0.2775643354689237
854,0.12653911319648614
855,0.37415613984921947
856,0.3688758423595573
857,-0.25141083874041215
858,0.07241689509100979
859,0.2855064331233734
860,0.15178439110604813
861,0.27673243251774693
862,-0.8664602543212823
863,-0.0593481004689238
864,0.319967362243915
865,-0.31037841794022825
866,0.15886784655594965
867,0.2299800946857431
868,0.2898294838159927
869,0.6338256002272828
870,0.005752879573265091
871,0.11005350305640604
872,0.3381939979735762
873,-0.03196458264574176
874,0.4166980836962466
875,0.16724109576898627
876,0.39825741354434285
877,0.35421934878104366
878,-0.034925461186503526
879,0.18999086054827785
880,0.43573532089794753
881,0.06534736868343316
882,-0.07704686158103868
883,-0.0981098072588793
884,0.628884572412062
885,-0.13761062855337514
886,-0.6597593253100058
887,0.42458039576013107
888,0.44557352586707566
889,0.2679747653819504
890,0.1691282790634432
891,-0.21818950402666815
892,0.014589877566322684
893,0.2362494090339169
894,0.34048470130801434
895,-0.04817945513786981
896,-0.04157441485585878
897,-0.9579986287790234
898,0.33087742035422707
899,0.1357712761455332
900,0.19025613070698455
901,0.5644633123010863
902,0.2923075117651024
903,0.04744773179118056
904,0.027963187108980492
905,0.1777985470398562
906,0.5746772763377521
907,0.05798433083691634
908,0.1072909386275569
909,-0.4732524009377812
910,-0.10667090994684258
911,-0.33811556243745144
912,0.5943905127423932
913,-0.3172595416326658
914,0.1897818638026365
915,-0.0061431987705873325
916,0.5303307200301788
917,-0.3144518823028193
918,0.44108881437568925
919,0.416302418896521
920,0.6625920587030123
921,-0.0007463019646820612
922,-0.05387858506583143
923,-0.08528797492181184
924,-0.14255455264355987
925,-0.0907514034115593
926,0.32608115766197443
927,-0.22385960142855765
928,-0.2295844903055695
929,0.7044258511523367
930,0.2766326183191268
931,0.27389647535892436
932,-0.10346915142145008
933,0.9388430165708996
934,-0.18850449874298647
935,0.2104193646227941
936,-0.2706017535965657
937,0.4640665221886593
938,0.06649980173824588
939,0.23076849873177707
940,0.2760411246417789
941,-0.2542223748168908
942,0.08018015345442109
943,0.17913768212019932
944,-0.11865404982381733
945,-0.6107394166028826
946,-0.13874161816056585
947,0.7591824381306651
948,0.500750370149035
949,0.2964974412243464
950,-0.2035620550668682
951,0.0527782574063167
952,-0.1742461071917205
953,0.17156912072823616
954,0.39444445794651983
955,0.3492623300262494
956,0.23558320520533016
957,0.21052061860245885
958,0.4070020212457166
959,-0.0777738746983232
960,0.420504495545174
961,0.11386181869602297
962,0.2319902622839436
963,0.4131662320214673
964,0.6380261656231596
965,-0.33091316073114285
966,0.13308675138978288
967,-0.18027764321595896
968,0.015943059785058722
969,-0.11783656960324151
970,0.2929333929059794
971,0.1385055668069981
972,0.32681277261144714
973,0.3156479116732953
974,0.32831381551659433
975,0.5100434145861072
976,-0.1745411566007533
977,0.23695005364425015
978,0.05460470079560764
979,-0.09670480464410502
980,-0.03312366917816689
981,0.02490965390461497
982,0.1252663111736183
983,0.16112350117327878
984,0.33154160623962525
985,0.004753013505251147
986,0.13295165623276262
987,0.06355749906651909
988,0.24406489647662966
989,0.014771432237466797
990,-0.09749226569692837
991,-0.41448898334783735
992,-0.321643151313765
993,0.3914714107813779
994,0.366941793487058
995,0.2757124129057047
996,0.19106384538463317
997,-0.2019556293671485
998,0.24543980549788103
999,0.13720883670612238
1000,-0.10998309737624368
1001,0.5612913514414686
1002,0.3075120564972167
1003,0.3778091176209273
1004,-0.09484234423871385
1005,0.24032531448756345
1006,-0.0948153787467163
1007,-0.3033608656915021
1008,0.1696001699892804
1009,-0.2040714781251154
1010,0.18013669545325683
1011,0.28303087265521754
1012,0.1601927389347111
1013,-0.08553274621954188
1014,0.12639448475238169
1015,0.3991765842802124
1016,-0.1222603817586787
1017,0.21260986512061208
1018,-0.30415904204710387
1019,0.6067393917473964
1020,0.09929295311303576
1021,0.3485731556938845
1022,0.05568627329193987
1023,-0.2492407113822992
1024,0.08254303062858526
1025,0.26523017974977847
1026,0.26404592258040793
1027,0.3902742648788262
1028,0.44974321336485445
1029,0.17719235918775667
1030,-0.48971583183447365
1031,0.1731302722109831
1032,0.33140100142918527
1033,0.41234471921779914
1034,-0.27907406449958216
1035,0.38415568065829575
1036,0.3792592308600433
1037,-0.318756050124648
1038,0.515375948183646
1039,-0.035008851809834596
1040,0.7025384567605215
1041,0.18438007732765982
1042,0.23556988372001797
1043,0.5280174677682226
1044,0.18929164473956916
1045,-0.6179679820488673
1046,0.6215188041824149
1047,-0.25771694240393117
1048,0.08092597044014838
1049,-0.15522812265407993
1050,-0.033779729121306445
1051,0.34030202850408386
1052,-0.21091853771940805
1053,0.42477216363477055
1054,-0.5152480691831443
1055,0.21336222885292955
1056,-0.08704829296038952
1057,0.35678764418844366
1058,0.2164482636435423
1059,0.16480304714059457
1060,-0.28696131081233034
1061,0.03549726778874174
1062,0.15726719679514645
1063,0.4337699130337569
1064,0.2892265825503273
1065,-0.1920075873931637
1066,-0.04667695088573964
1067,0.1790054006050923
1068,0.03256434713694034
1069,-0.28091865049646003
1070,0.012383451175992377
1071,0.2812017481410294
1072,-0.07486212741787313
1073,0.46083169447956607
1074,0.5581370675063226
1075,0.19060025799262803
1076,0.6216246121257427
1077,0.32616853927174816
1078,-0.3158903308212757
1079,-0.32639381656917976
1080,-0.603769580287917
1081,0.0008558513800380751
1082,0.20992248217226006
1083,0.7533538361894898
1084,0.15605656033585547
1085,0.06973656077025225
1086,0.5670594618422911
1087,0.22966981509671314
1088,0.4827572139693075
1089,0.31574760852527106
1090,0.37174480716203107
1091,-0.15099728536733892
1092,0.4423326788310078
1093,0.3538193097556359
1094,0.4053722683020169
1095,0.31765742671268526
1096,-0.2948347212513909
1097,0.40263133490952896
1098,0.045034699054667726
1099,-0.16369030885834945
1100,0.5327719330307445
1101,-0.27906925875140587
1102,-0.004569594879285432
1103,-0.21759229035524186
1104,-0.35226013669307576
1105,0.33632605904131196
1106,0.37792970990994945
1107,0.1749593392087263
1108,-0.33009058769675903
1109,0.3612789149119635
1110,-0.06766034345491789
1111,0.015956366565660574
1112,0.050748110115819145
1113,-0.2565883195056813
1114,0.35550736665027216
1115,-0.09651146039686864
1116,0.027445393905509263
1117,0.7977080669079442
1118,0.400283881201176
1119,0.24301594668941107
1120,-0.21901273848925484
1121,0.5322639930382138
1122,-0.08707932501420146
1123,-0.04238466126844287
1124,-0.17685574969800655
1125,-0.09124730151233962
1126,0.17079405962431338
1127,0.42977308770787204
1128,0.22961691038653953
1129,0.45893168015027186
1130,0.6119689371116692
1131,0.39101185356412316
1132,0.6337590309922234
1133,-0.3501756988480338
1134,0.21987789898412302
1135,0.1406219911586959
1136,0.4945361830032198
1137,0.32072929302375996
1138,-0.08053191746148514
1139,-0.12831971595733194
1140,0.26288515732449014
1141,-0.1985236510154209
1142,0.30352180393674644
1143,0.022805264496128075
1144,0.1292944481538143
1145,0.44978652158897603
1146,0.3884801637250348
1147,0.6350807246853947
1148,0.2750247627409408
1149,0.2297694417356979
1150,0.20679080189438537
1151,0.3578442569123581
1152,0.37733241303794784
1153,0.37183112082857406
1154,-0.45001855512236943
1155,0.28336952411336824
1156,0.3454181196502759
1157,-0.14638222567009507
1158,0.3824600352163543
1159,1.2734935701446375
1160,0.07960867437213892
1161,0.4004990311077563
1162,0.2558409186603967
1163,0.34243503319157753
1164,-0.04825791750772623
1165,0.009870611000224017
1166,0.6563554425592883
1167,0.35415149095933884
1168,0.6782395474074292
1169,0.19924545555113582
1170,-0.18663441059470642
1171,-0.25540432447451167
1172,0.2472965541528538
1173,0.39548628944612574
1174,-0.039743866844219156
1175,-0.14449213555053575
1176,-0.193986841426522
1177,-0.3776660701914807
1178,0.5031010082457215
1179,0.7215428115887335
1180,-0.34687025999301113
1181,-0.3085027394845383
1182,0.2268243836806505
1183,0.1248669339256594
1184,-0.03817515071568778
1185,0.40516623207804514
1186,-0.6946915939770406
1187,0.13601850526902126
1188,0.6462338710844051
1189,-0.25528554536867887
1190,0.13901790784439072
1191,-0.24407475777115906
1192,0.1166996260144515
1193,0.1754032526660012
1194,-0.10435546900407644
1195,0.5494669183972292
1196,-0.19489398326550145
1197,0.18370432620577049
1198,0.08586749934329418
1199,-0.052970006203395315
1200,0.2092083297757199
1201,-0.03150513511354802
1202,0.32326756649126764
1203,0.584025738928176
1204,0.47519001129694516
