,RV
0,99.5225969887594
1,99.58789108504024
2,99.76308336593746
3,100.05844054493625
4,100.72738792551327
5,100.56230737869603
6,101.0364048255245
7,100.92262412072333
8,99.91285621044321
9,100.81788012918786
10,99.09237348023855
11,99.98930047932235
12,101.19489333651504
13,99.52433876991792
14,100.30625264163304
15,100.37526489726852
16,100.20392407705418
17,100.83478334124818
18,99.82770048492789
19,100.38279968721156
20,98.91597225682463
21,100.3715406196517
22,99.77883414060771
23,100.34944821180328
24,100.19555935915803
25,99.21919747544014
26,101.07311596776209
27,98.90535273266836
28,98.5985912001474
29,99.76284961945551
30,100.0377893384428
31,99.51540150523444
32,98.764360804933
33,100.69617852922194
34,99.72694908936441
35,100.59259481211728
36,100.55135139581712
37,99.60772752342432
38,99.80896605184874
39,99.62265327264717
40,100.99033039115764
41,100.66902486149117
42,99.67861917266123
43,98.70720863554409
44,100.10794934342019
45,99.7704245550761
46,100.16146037165036
47,98.327613628943
48,99.91013537759278
49,100.89718143432844
50,99.90507549542868
51,100.37499113337903
52,100.66438260148182
53,100.59560604624214
54,100.45914949355902
55,99.94574637966161
56,100.38081777962877
57,99.69366730518144
58,100.23384923386978
59,101.01777262614064
60,100.19847121851205
61,100.00101905453667
62,100.53325196041874
63,99.56660532594664
64,99.94576175253654
65,100.65891578786196
66,100.48358145160913
67,100.1732656727597
68,99.94582136691088
69,100.92148409202562
70,99.89796839085714
71,99.70983571403012
72,99.79383949710044
73,100.27606143738792
74,100.28514330151494
75,99.52246524206278
76,100.0418036929672
77,100.44727206750548
78,99.49544732371987
79,100.30026363303644
80,100.71909716570882
81,99.35005781264978
82,100.17679417574284
83,100.2962300906706
84,101.00207423687998
85,99.96447236427237
86,99.88105785533344
87,101.19709370632404
88,99.9104809425175
89,100.86837203473671
90,99.72291627942519
91,100.05910057793362
92,99.73472424539099
93,100.06805680654986
94,100.01466198197767
95,99.59492298562142
96,100.22586529966301
97,101.1076982034509
98,100.03996258841549
99,100.02939379809102
100,99.6671632736695
101,99.78938942839882
102,100.94775924851734
103,100.38958838206396
104,100.34657184297826
105,100.20386324638903
106,100.75298111748174
107,99.64914475367218
108,100.16211834788437
109,100.86746865260102
110,99.64029698397286
111,99.6836260681523
112,100.95837021925367
113,99.95373818899405
114,100.43708744901033
115,99.72837320109998
116,100.23747994602223
117,100.04188369089347
118,100.48938724184727
119,99.92919016579201
120,100.70424059680899
121,99.78958954937386
122,100.64736153835499
123,99.6669360775939
124,100.47960591307569
125,99.9483167832842
126,99.27001899853983
127,99.07150405113981
128,100.0932418767635
129,100.90562559255413
130,99.59610677370091
131,100.2077003696401
132,99.32368900184477
133,99.08474483603393
134,101.0669109943859
135,99.72835381663819
136,99.07568340591682
137,100.18049304694561
138,100.63213942097043
139,101.28433571557377
140,100.25728767524927
141,99.53663644967887
142,99.84145996320039
143,100.35168387908375
144,100.59675435031807
145,99.8845143603769
146,99.5260518962753
147,100.75654510096705
148,99.74704912757156
149,101.20760534969843
150,100.69365594928664
151,99.75412444251324
152,100.01689516864195
153,99.7711373755167
154,100.27917736291508
155,101.04538312098455
156,99.31614606755289
157,99.8275613474544
158,99.21826556616364
159,100.74177843563855
160,99.12719831597313
161,100.25873384839754
162,100.58233302283185
163,100.73475672118494
164,99.95773475635049
165,100.83252344272982
166,99.65888761723276
167,98.81330549893946
168,99.94707411830441
169,100.06619846174854
170,100.13798105164716
171,99.90996231945077
172,99.78797112229388
173,100.27624608672781
174,100.43564276115085
175,100.05516227559409
176,100.07375471098914
177,99.97682755780716
178,99.1311866225597
179,100.37201761812742
180,100.50775813017566
181,99.77163576287899
182,98.87451468034125
183,99.94995576906686
184,101.4929280423694
185,100.04528950108138
186,99.69046089358723
187,99.4759347753746
188,99.65922227146365
189,100.08024339145898
190,99.71960050130387
191,100.24340270841776
192,100.23286335028676
193,100.40073441671083
194,99.72399494480767
195,100.42097721247514
196,100.06373212432197
197,100.17517652090002
198,100.16465742024555
199,99.45902510516873
200,99.92760935283418
201,100.47085062188827
202,100.89059953681543
203,100.1344685656707
204,100.33406421026766
205,100.07587128903808
206,99.85420339321618
207,99.28667078039484
208,100.41431591084726
209,100.83547079567566
210,100.96154403614838
211,99.22490593965082
212,99.58541193856387
213,100.527197525441
214,100.474836919353
215,99.73825534565623
216,100.07546423617019
217,99.8904425737434
218,100.16103565891004
219,100.72052062499557
220,100.66992451905378
221,99.81301927700972
222,99.57751116696132
223,100.10590353287296
224,100.75566235799545
225,100.10635580272766
226,100.20189341085229
227,100.30505895117429
228,101.05467604178718
229,100.24841063699274
230,100.00551052378496
231,99.75227721115239
232,100.02219845851052
233,99.79080354761156
234,100.20900080196425
235,100.39834622922129
236,100.14139746552108
237,99.89404300473699
238,99.58087902091306
239,100.76061762653075
240,100.12917634056193
241,100.75141511455571
242,99.1478257401128
243,100.38047496334012
244,100.01723398473084
245,100.4941878089282
246,99.59971238022817
247,101.02558732590452
248,99.8159761699023
249,100.38402858708106
250,100.26527753012522
251,100.53218915684491
252,100.08609751832138
253,100.63640434906925
254,99.6215011744669
255,100.06527319283775
256,100.25235469054084
257,100.28915853344945
258,100.32033147106912
259,100.02090223811955
260,100.63890270417362
261,99.87036636084422
262,99.98543882150035
263,99.9660339447324
264,100.31156344439825
265,99.69937212928015
266,100.02656906953986
267,99.90372724696502
268,100.63556646598563
269,100.16328933935715
270,100.98853535079938
271,100.98932067835365
272,101.23053335314913
273,99.09097898063412
274,100.07440102779469
275,99.9596088846336
276,100.36657375498102
277,99.5432172343566
278,100.34688509972521
279,99.5189688031236
280,99.39907294456773
281,99.65828652882544
282,100.75789611981227
283,100.42887659811429
284,100.2202018752575
285,100.32817724033794
286,100.27310202718688
287,100.61647044578076
288,99.39991469737093
289,99.50834055358321
290,99.76605662001705
291,100.8479044717022
292,100.0363742077806
293,100.85242859941461
294,99.29657196368186
295,99.67383460351668
296,99.876158999663
297,99.77578059055783
298,100.85576778282481
