,RV
0,100.3440547048499
1,100.11326252680482
2,100.46278054355726
3,100.5802363119605
4,99.828516452016
5,100.33282586610441
6,100.50698713064297
7,100.16836455682603
8,100.7011548143738
9,99.83723834315215
10,100.44492200506924
11,100.30881567132884
12,100.3452292534443
13,100.00707131628164
14,100.40228811869187
15,100.23158542046171
16,100.35059558694049
17,100.08302380951612
18,100.04195272283165
19,100.25694808355229
20,100.12764579680034
21,99.97773349264227
22,100.10351438340528
23,100.33272997197369
24,100.47987908176647
25,100.0353405147205
26,99.59975886270604
27,99.94719513296523
28,100.32681109144575
29,100.06441448681115
30,100.02810918944502
31,99.92898443841226
32,100.18037420322077
33,100.02264104334743
34,100.03758573722881
35,100.29052087664724
36,99.96497453324416
37,100.22814273414309
38,99.8141426084264
39,100.05484661563467
40,100.10284279162852
41,100.47718415889562
42,99.7666108993299
43,100.18371014037453
44,99.72853975260077
45,100.36825005315414
46,100.51071113847651
47,100.06097959719926
48,100.2652895925913
49,100.13453068576867
50,100.30994404190709
51,100.13429166554675
52,100.21111940108047
53,100.63973690131844
54,100.98767041221045
55,100.04751000037714
56,100.18186009575535
57,100.09643768624427
58,100.43181165344684
59,100.1613363527539
60,99.88721830652094
61,100.21490054421183
62,100.2509262747942
63,99.99419745812793
64,100.34342894047631
65,100.36671901074187
66,100.5053195671729
67,100.58377744652323
68,100.17870197185255
69,100.31195061121619
70,99.8613019040289
71,100.23802732194687
72,100.23618961925463
73,99.97281965268736
74,100.47110513448013
75,99.81308874343294
76,99.47837460575785
77,100.05860680835369
78,99.7726078904602
79,100.13630922815804
80,100.34970080594503
81,100.38709961655483
82,100.10867983240433
83,100.56296197292531
84,100.36296788542651
85,99.87436864498117
86,100.14817153675105
87,100.44669468632311
88,100.02721380536043
89,99.98702615706355
90,100.25280696045195
91,100.49926010131011
92,100.40487862662123
93,99.98021704852474
94,99.93719432951332
95,100.3537192302618
96,100.45570035813667
97,99.8472249958471
98,100.01692366362384
99,100.09220426273097
100,100.09656888635551
101,99.61091564810238
102,100.76335233311849
103,100.18993256063318
104,99.669487830328
105,100.18097005667492
106,100.34776972912204
107,99.88889432634323
108,100.0978073140968
109,100.27025726423051
110,99.98259384654493
111,100.45463354732965
112,99.92130686083044
113,100.08412434120162
114,100.31680988642877
115,100.66629544389502
116,99.9647214453505
117,100.56522289021066
118,100.376008713241
119,99.47648711933383
120,100.06996077307257
121,99.67373203277113
122,100.34105001544113
123,100.25486804665987
124,100.2439653791455
125,100.6730483112793
126,100.0875845075512
127,100.31747669856148
128,99.70548814768784
129,99.89756926782682
130,100.32520294778624
131,100.10230396373382
132,99.86549090126762
133,99.70740957341832
134,99.88861788776586
135,100.44997555131978
136,100.10303808414189
137,100.13576195408173
138,100.68941417189869
139,99.92495055958003
140,100.35139814919675
141,100.63387315000402
142,99.93540493363061
143,100.31419958433332
144,99.86016430874646
145,100.09540289541937
146,100.41667486428511
147,100.43596444270342
148,100.46170778834521
149,100.09526069340238
150,99.90443920806965
151,99.93022755449566
152,100.31330723642888
153,100.6379971022045
154,100.16487340855515
155,100.22318707801162
156,100.76668102446621
157,100.17917945744864
158,100.03251703846249
159,100.533887612773
160,100.32399964480396
161,100.44486277678493
162,100.272050968929
163,100.27536104157033
164,100.67276437346813
165,99.96289715998861
166,99.72901820857903
167,99.89671008844907
168,100.67594246679093
169,100.63845824628774
170,100.10040319037692
171,99.8795349675435
172,100.12488272408206
173,100.02026047057504
174,100.45636061097413
175,100.16551563617769
176,100.28004100327243
177,100.05718450623945
178,100.04334677943181
179,100.0174302584605
180,99.97311404400695
181,100.06327712003919
182,100.29503368635797
183,100.17541468666927
184,99.94287662868129
185,99.96717694547812
186,100.1992572907573
187,100.32079620913808
188,100.25204875529708
189,100.13597484223888
190,100.15781599271529
191,100.46033203406687
192,99.80435459326728
193,99.99387802389529
194,100.7055259450994
195,100.29689586627227
196,100.1629102175278
197,100.1674042904686
198,100.39022492451798
199,100.02090142143946
200,100.28207756996702
201,100.12897161070312
202,99.87587869364775
203,99.98910597835084
204,100.11709621826974
205,99.96956603059486
206,99.84246974919826
207,100.38976567963813
208,100.30772068255709
209,99.83054052333881
210,100.06557130504241
211,100.00973051105994
212,99.86036387481458
213,99.88935391223616
214,100.05180549608617
215,100.29250623136852
216,100.29704874257409
217,100.74935431258764
218,100.06063698584249
219,100.2415334227446
220,100.24261674854885
221,100.38919610929534
222,100.35790794055842
223,99.86463251072146
224,100.40092300563565
225,100.14550713375272
226,99.93846940696429
227,100.54334322720022
228,100.13768959499896
229,99.99641306043317
230,99.89840033709464
231,100.23697097886796
232,99.80639038684349
233,100.26828233016566
234,100.01691658126677
235,100.3410965442021
236,100.00972436594813
237,100.5899683618671
238,100.49925252994613
239,100.28516844041627
240,100.2105507133904
241,99.79575909257422
242,100.45045376818729
243,100.12742517832184
244,100.43785278796007
245,100.12045037075106
246,100.05780022998661
247,100.09647257727114
248,100.21074241292285
249,100.58073390141546
250,100.21351645001408
251,99.77453333100637
252,100.30212096162195
253,100.2504943393632
254,100.36457146753554
255,100.31164710841927
256,99.54198326313039
257,100.13156691757769
258,99.7150803905651
259,100.69206102284117
260,99.77559643956299
261,100.55563233252555
262,99.82567988236013
263,100.17912745832547
264,100.25670291292802
265,100.0776150897541
266,100.00734183898773
267,99.9314280551568
268,100.63314137334164
269,100.47644605220542
270,100.79730688653343
271,100.43927472631437
272,100.12479184255265
273,100.49449629733367
274,100.6303217341688
275,100.04876590271908
276,99.83483402073739
277,100.41247544103167
278,99.94367912794678
279,100.58533891389958
280,100.49837131300319
281,99.71015322942698
282,100.81825459557567
283,100.27724949104005
284,100.44858682124213
285,100.21143288475011
286,100.45040284713396
287,100.37550541605577
288,100.11991810083741
289,100.17589915752052
290,100.15712660583557
291,100.13198150359854
292,100.2745434918693
293,100.26996984719594
294,100.45689505460477
295,100.32521810596748
296,99.97133666176823
297,100.25432161169842
298,100.35275711339986
299,100.55031862961467
300,99.98084286484277
301,99.78177620554436
302,100.04874045051783
303,100.66547997140482
304,100.10130937565195
305,100.51916202467362
306,100.31693509992836
307,100.31064700305436
308,100.56619283098891
309,100.11483052074097
310,99.8382858293014
311,100.52368462650541
312,100.75050120930244
313,100.47666710415754
314,100.22731717240406
315,100.44813541703556
316,100.39184871492176
317,100.14002545188463
318,100.1046908718386
319,99.83167222949619
320,99.65843844811715
321,99.95085915631573
322,100.1948115269009
323,100.42827369292144
324,100.0674321304991
325,100.28276616887784
326,100.4493052896638
327,99.99061672036727
328,100.57530321625468
329,100.19967757152365
330,100.00763820209062
331,100.29315454599552
332,100.13847947715722
333,100.18826336673092
334,100.09234173359096
335,100.23979755049712
336,100.29152165474365
337,99.82108786559554
338,100.92780169836426
339,100.4312377388595
340,99.79367739103061
341,100.11114258159903
342,100.60190587676053
343,99.7768690738749
344,100.32331807974307
345,100.25100499592429
346,100.23429865212672
347,99.94367626440675
348,100.25088140838189
349,100.20012620142224
350,100.32500730568417
351,100.08935574750771
352,99.6724756347154
353,100.40329203517088
354,100.26376895911582
355,100.3512279628042
356,100.18330155986835
357,100.33667893068252
358,100.12747298026453
359,100.1805803955259
360,100.53359915862038
361,100.572679413464
362,100.2529137935264
363,99.88888386430996
364,99.78412050459481
365,100.23028187306696
366,100.10064641767228
367,99.97535988952606
368,100.22261866069442
369,100.05603714628315
370,99.7536252159049
371,100.45829182248174
372,100.30562705992698
373,100.65151272259362
374,100.71158775659926
375,100.24907934257999
376,99.96763554016403
377,100.71113692532492
378,100.11717157658701
379,100.34875685378381
380,100.14850309076536
381,100.2274420087427
382,100.22215398212326
383,100.15627315864516
384,100.23645842213797
385,100.28021667902252
386,100.83891337276198
387,100.2987199287566
388,100.30465069315134
389,100.41938926708116
390,99.92891123283405
391,100.07738390212
392,100.3681617489089
393,100.32587491532276
394,100.82607291790671
395,100.51439566892698
396,100.16285592143697
397,100.30032252114096
398,99.77944342509443
399,99.89854605366219
400,100.34733597461201
401,99.8478410306248
402,100.4397682822632
403,99.98513863325358
404,100.65501688331094
405,100.2332768819274
406,100.62342428594
407,99.91299735683884
408,99.98077371163382
409,100.30073589803266
410,100.20752119563174
411,100.1264213924113
412,100.45288313443321
413,100.37378925152595
414,100.15091720540035
415,100.38909911907751
416,100.32572873898154
417,100.28450622467355
418,99.89108392870548
419,99.68084962706023
420,100.26288370291881
421,100.6103961581994
422,100.16774954204091
423,100.2342677396867
424,100.14156069991476
425,99.62819775034377
426,100.3003827194796
427,99.84730956342398
428,99.80012531574923
429,100.44106042868
430,100.1308672390572
431,99.97773233698216
432,100.16165557665578
433,99.66701711055012
434,100.36147898940847
435,99.77049268276372
436,100.37409836132517
437,100.1265574153191
438,100.2142008154609
439,100.3678491054878
440,100.25327844814684
441,100.31188335071249
442,100.57736358789062
443,100.18785583610922
444,99.60799879162337
445,100.32296670819356
446,100.56766657503394
447,100.50815853968487
448,99.9274139942335
449,100.34396046326732
450,100.1583811501348
451,100.29468936555271
452,100.56483505305447
453,100.71588472465112
454,100.48862655023115
455,100.33788254280837
456,100.15096761490136
457,100.42693843375639
458,99.59115120004907
459,100.0771778343551
460,99.9667652432846
461,100.42491728650106
462,99.96234867177716
463,100.22385415441767
464,100.44499119937836
465,100.4783805442985
466,99.70384597782265
467,100.00815118910799
468,100.17727715242378
469,99.69038111969174
470,99.99176047944286
471,100.33176497659373
472,100.04555389797531
473,100.09511608956616
474,99.8600611405191
475,100.16453995583821
476,100.33636508026538
477,100.02301710773536
478,100.13920385437795
479,100.1841173036608
480,100.14728486637222
481,99.74390059833306
482,100.69913479738723
483,99.71838976635587
484,100.36645344135059
485,100.19534118417964
486,100.1315509946851
487,99.97250774894403
488,99.81539223251694
489,100.53960886405207
490,100.03842650262706
491,100.43305911239469
492,99.52157723871478
493,100.345147250627
494,99.76512140940102
495,99.93001264588747
496,99.92711855566425
497,100.24765261602842
498,100.12688310910208
499,100.21313893829875
500,100.2447636037197
501,100.33713313684252
502,100.1173298216372
503,100.61596698635883
504,100.53904402353011
505,100.26871831706211
506,99.79694444332766
507,100.8363217445185
508,100.2857474552414
509,100.11791086719187
510,99.8628790710666
511,99.45068512801551
512,100.48470116419725
513,99.95824072112757
514,100.09470205133728
515,100.15845744421026
516,100.27086523479026
517,100.06550522577047
518,99.90530604421954
519,100.25521174827465
520,100.08613432962794
521,100.46455819617141
522,99.96374694434449
523,100.06295589333973
524,100.8786588522288
525,100.34485165453412
526,100.5310701095021
527,100.12755089096619
528,100.47745310116846
529,100.02447735666647
530,99.81915722897342
531,100.35016167300626
532,100.2458662316044
533,100.17738834550812
534,100.27710266561648
535,100.16522643160744
536,100.33874448671907
537,100.16820441947546
538,100.38759668244938
539,99.64056672494068
540,100.65807476152749
541,99.88412728056271
542,100.0859580939414
543,100.38107582983933
544,100.34048114372249
545,100.1601287256178
546,100.32326214733398
547,100.01147513989116
548,99.92379550141486
549,100.13733303403231
550,100.11302620448743
551,99.88416125311889
552,100.29225900375079
553,100.49445488518784
554,100.0204318315984
555,100.55142881207672
