,RV
0,10.626146323357522
1,10.5458213656227
2,10.617777200908977
3,10.683298861529503
4,10.35092268017708
5,10.27866205793437
6,9.015333247336908
7,10.880833734719912
8,9.647436706387104
9,9.959018109073476
10,10.983926224973276
11,10.820243337317693
12,10.347158108878455
13,10.329323624898606
14,11.46422403918395
15,10.34232802025557
16,9.973952701269857
17,11.442973130806063
18,12.2925668008144
19,9.876021651851591
20,9.586446842175187
21,9.945266585357707
22,10.034204543100422
23,9.805336558477002
24,9.666691200844204
25,10.40454646502792
26,11.792278423284072
27,9.75250176522458
28,10.857501829679146
29,9.530013697892697
30,9.860241168066981
31,10.622873181711372
32,9.513919687178454
33,9.996477344381843
34,10.741907042328371
35,10.373027343249866
36,10.265462335122413
37,9.208859016455904
38,10.04911969801646
39,9.088150144335406
40,10.585499703044823
41,8.959938212049313
42,10.30379932165913
43,12.058005310169133
44,10.887028513577153
45,9.92085640928969
46,9.361292880859862
47,10.877967671685491
48,9.817955469298242
49,11.286632301329451
50,8.128398203332202
51,9.712212696200464
52,8.224043014374123
53,10.885781734546033
54,9.793874401007251
55,9.671660712086512
56,10.553498365766545
57,11.33536275314407
58,10.270948719655772
59,10.194836703732056
60,9.414398954948373
61,10.124341800607874
62,10.441788941399093
63,10.346822428875937
64,10.161040878791514
65,9.653675701345298
66,9.43011790129794
67,9.93596178872529
68,9.357091264993066
69,9.949887675986655
70,9.174155197539049
71,9.709370399821296
72,10.113068072492338
73,10.72036779186371
74,9.42366734665052
75,9.97169729385063
76,10.736368072769617
77,10.426471529423038
78,8.903753100978777
79,10.586473614785474
80,10.496910881345856
81,9.733222472662368
82,10.718797398446625
83,11.136253159198196
84,9.609950162014918
85,8.919282940342256
86,10.300285058703192
87,10.359026167428103
88,10.528683839627927
89,10.181907604399832
90,9.642337846256492
91,11.429934346166963
92,10.543736084333698
93,10.563899491397251
94,10.307903986755036
95,10.633659934493082
96,10.715793746109124
97,9.931435709340919
98,9.948594936371956
99,10.025034932365383
100,10.154572178331673
101,9.851298792319305
102,9.16026536858003
103,10.141639037885819
104,9.18602558772617
105,10.211369739422443
106,10.417199152631218
107,10.177173124286888
108,10.32999648417185
109,9.502704210744424
110,9.701705167012241
111,9.196638057756685
112,9.740048492200748
113,10.191290345068305
114,10.657255206614277
115,10.217076431718393
116,9.713694753056656
117,10.249891202405378
118,10.155502527900284
119,9.960232210097836
120,9.335054331578245
121,9.161607395323978
122,9.76196995647445
123,10.413852166668386
124,9.178859656820885
125,9.602833573963625
126,9.974823183601606
127,10.294651571416106
128,9.961536935875277
129,10.580072756986993
130,10.56502391530844
131,9.994407583821207
132,9.24509961071261
133,9.038847699379385
134,10.236793825843344
135,9.528342504439156
136,9.10395545937099
137,10.214907654786304
138,10.008953535234458
139,11.482502128547802
140,9.406088670095304
141,10.486818400310266
142,10.375733062640196
143,9.319568696031162
144,9.668306621803907
145,10.914232409042043
146,9.642072161008288
147,8.552770526825315
148,8.861991404273212
149,8.575154898628453
150,9.858256014069998
151,8.812295632522154
152,9.740683040483292
153,10.137276445177507
154,9.657518902823332
155,10.15651946666226
156,10.857339890479674
157,10.305928751619238
158,10.640499805996166
159,9.752541974472072
160,10.47150070523697
161,11.255692653724772
162,9.95649395174612
163,9.70056241799638
164,10.083415697893782
165,10.322431015570567
166,9.860134943557934
167,9.32649802149212
168,11.008478094060909
169,10.376306283923777
170,10.74939563996451
171,10.46880316062503
172,9.674496065203911
173,10.609118321377505
174,10.935559757690502
175,9.310806194658232
176,10.01822742301655
177,10.234800745770217
178,9.611873298950139
179,8.4520056697841
180,9.594216754954727
181,11.38764349881978
182,9.8411982147603
183,9.340556602375136
184,10.907070326504648
185,9.475389769085966
186,9.536784712334283
187,8.877133912437174
188,10.464971625057204
189,10.788619475263415
190,10.333667485961644
191,9.751361636664154
192,10.667519016484244
193,10.056974213199634
194,8.948974423776418
195,10.995613930991569
196,10.04205144715759
197,10.248341615038301
198,10.034256868091493
199,10.719413855642399
200,10.18676511852767
201,10.30786243278349
202,10.199349389656277
203,10.794706465042335
204,8.7148607766897
205,9.590850146779413
206,10.319030150371526
207,11.04708538754166
208,10.073952400991207
209,10.575225862932145
210,10.521201809162957
211,11.005041525235615
212,8.55990841844365
213,11.812573492340832
214,9.673428259810612
215,10.611150256688875
216,11.591357056126474
217,9.980897030024511
218,10.70819463609792
219,9.820145855751383
220,10.835445953494595
221,8.925266664166587
222,10.63773011525804
223,9.868002735958022
224,9.921651120748601
225,10.67911311540651
226,9.662138683116492
227,10.816553147268628
228,9.59362270947796
229,10.957519945455633
230,9.581751676206984
231,10.736705987641885
232,10.16934472533988
233,10.228785999725886
234,7.644551294806595
235,10.864506292076126
236,10.029697177230378
237,9.434835326906708
238,9.197296163234782
239,8.127257619340469
240,9.186810701260542
241,10.008364152331932
242,8.685441902915947
243,9.530628227169082
244,11.028806121559628
245,10.234388297119976
246,11.122765500580167
247,11.459733892041754
248,8.766320020967001
249,11.679681736949558
250,9.192870298774027
251,10.004500261889346
252,11.06890753986363
253,10.614410877009576
254,9.966929533588402
255,10.836757410170078
256,9.866065917143741
257,10.185374793355988
258,10.268044639517136
259,9.245700140302795
260,9.994579311122415
261,10.53027961798839
262,10.191848767898929
263,9.850066961533237
264,9.469927104228594
265,9.975785271786346
266,11.2544529524065
267,10.203866444134958
268,10.099448811093156
269,11.53641017817621
270,9.722992837472543
271,10.055836744997364
272,9.336790491461018
273,10.730513724252557
274,10.965125249906727
275,9.08274842361187
276,10.057582711652989
277,9.608369990689168
278,8.841168508209092
279,9.194418294701695
280,9.961624265136239
281,11.131744243969255
282,10.28678419090453
283,11.309078217746404
284,10.73402732238801
285,9.08488688788521
286,9.49736533054619
287,10.709918127029615
288,8.647952122608555
289,9.66332949983057
290,9.165491226251522
291,9.161293022387767
292,9.712797625701937
293,8.725187963276321
294,10.343302562160186
295,10.057137892596026
296,11.0352891232789
297,10.224559805044237
298,9.650386534900495
299,9.312980576000989
300,11.667606640466765
301,9.155793931248862
302,9.841838577791698
303,9.816902185417733
304,9.767583437527318
305,11.748621233400634
306,9.377662813055524
307,12.083369218439566
308,10.926399715889549
309,11.150346610764213
310,9.993466334577505
311,8.26632620151794
312,10.614777978989785
313,9.927035757103809
314,9.937269599964614
315,9.926466831939925
316,10.576012291823593
317,10.027158227184518
318,10.113071086414688
319,9.223205145938463
320,9.013779977817968
321,9.58186540568106
322,9.772655655826497
323,9.34082307632903
324,9.878608321363588
325,10.955388902103607
326,10.645933010822192
327,10.53935819050093
328,10.795986348976784
329,8.912048865937026
330,11.096791775031308
331,10.253744846387475
332,10.901100861927816
333,9.512662944103699
334,9.480380068616308
335,9.388201551646265
336,10.223792158853577
337,9.68728685679322
338,9.472004559056092
339,9.356016148635392
340,9.471609377685116
341,10.536131573088026
342,10.824136787588897
343,10.01751129651777
344,7.956941198232691
345,12.013958919243837
346,10.625346674474784
347,10.147453495426827
348,8.942690432856558
349,10.148974053664013
350,10.880100529729123
351,9.687287019184904
352,8.684169393541511
353,9.934447264897178
354,11.358383250534848
355,9.880905463667702
356,9.885624994989373
357,11.667348712156773
358,9.49768897086986
359,10.421430309889644
360,8.705731415883694
361,11.78228876432588
362,9.364631868171944
363,9.953547827928013
364,10.815681031861121
365,9.54857447051315
366,11.284181109160794
367,9.522210677185788
368,10.369746563359904
369,10.243776243677399
370,9.30368809631188
371,10.807150127298948
372,9.627507906014602
373,8.43076575668055
374,9.886335148681459
375,9.943435865002481
376,10.653239293516005
377,10.978212434664787
378,10.164381348212416
379,10.189625785888431
380,9.052095339904653
381,10.083364639806284
382,10.409799337352359
383,9.470057713827826
384,9.920572120053233
385,10.259631396694862
386,8.912585854621565
387,8.96324631015705
388,9.615122041892393
389,9.779541141379585
390,10.977098158929884
391,11.688565962180121
392,9.809201422414482
393,10.471440858002676
394,10.326099869543656
395,11.235597563679864
396,11.362879546889094
397,8.10921085029535
398,9.514472972077082
399,8.57585204506545
400,10.692112294461769
401,11.32476487237305
402,10.724382122641696
403,10.259346361699283
404,9.563508349109568
405,11.243750453807976
406,11.218048445287291
407,9.919722861671477
408,10.67786769755761
409,10.814434978964051
410,10.087764508457807
411,10.662317381177111
412,9.786629053017768
413,10.395511677211545
414,10.450000957286372
415,10.524351367104407
416,9.028594776325216
417,9.705203596792858
418,10.619604378812321
419,9.100532978037917
420,11.217718165228975
421,10.412764485480286
422,8.794230451341676
423,9.295491328156254
424,10.444778729199664
425,9.761061142470078
426,10.776296697108284
427,9.535080501996983
428,10.924500418110195
429,10.298653324795856
430,9.920288081045852
431,10.325893572337606
432,10.87329456668861
433,10.58614837219784
434,9.647036456236044
435,8.739110231479918
436,9.56675182803139
437,9.877421561441672
438,10.468158239361331
439,10.590571358433182
440,11.167105793778175
441,9.559013252506977
442,9.93237312763126
443,9.946542346235887
444,11.834906061062123
445,10.833336364549297
446,9.255271030460705
447,9.51792702325584
448,10.093092128494924
449,9.192226202316615
450,10.062564121945735
451,9.494600720525652
452,10.988850493991778
453,11.212434891259852
454,9.47339570237572
455,10.690304936644594
