,RV
0,9.464046213028766
1,8.603705070364377
2,10.180347110262986
3,9.648575416713433
4,9.55049995641694
5,9.845645890102578
6,9.681584204565652
7,9.44904682730229
8,9.666157271475603
9,9.150773953954243
10,10.061814369246562
11,9.261304198706696
12,11.180325962732498
13,11.320822515873266
14,8.468092147507173
15,10.357410044460547
16,9.431559319618762
17,9.618763025360229
18,10.480195420432414
19,10.394379295740013
20,9.990904153039079
21,10.420401830840797
22,10.282754744621945
23,10.849884708069586
24,10.533435238574231
25,10.412828487188978
26,10.119320115167115
27,9.568622730039005
28,9.675786593008771
29,10.3172448878384
30,10.857791069897473
31,12.511607742051678
32,9.613865882973068
33,8.952404910751524
34,9.029650647520064
35,10.138240192582591
36,8.505776385400669
37,9.807066506797675
38,10.03784247675259
39,11.647435217438606
40,9.776895184714922
41,10.947489502131262
42,11.307451344270344
43,8.028090793854098
44,10.726455094899247
45,9.389337294913211
46,10.77695111341378
47,11.173170117295713
48,9.582265205974638
49,11.578868141232583
50,9.298397377900509
51,9.839131897149882
52,12.39082885988888
53,10.980459292805328
54,11.3601196149906
55,10.340516382385015
56,10.952317086829161
57,10.260117970704215
58,10.60069872902412
59,9.540474879144751
60,9.43632677044117
61,10.273888394278528
62,10.264296560455795
63,9.174450681876893
64,10.35013666700044
65,8.256093995763278
66,10.033580275374238
67,10.776989799899706
68,9.06682665274415
69,10.078920923317723
70,10.076427772502136
71,10.491629680427016
72,9.311133301059085
73,9.646067810846228
74,11.132949808937687
75,9.602790729607534
76,10.350446361687407
77,10.563739966259622
78,10.257662037152901
79,10.632485095213436
80,11.328928611113321
81,11.236368153664793
82,10.8380585616565
83,9.630223012320377
84,9.092990394103058
85,9.800838825248952
86,9.380182778218566
87,8.838402683226455
88,10.925807692948126
89,9.967483867974309
90,9.629957211572847
91,10.676289834616256
92,10.647353058943068
93,9.38964144134126
94,10.419736653401806
95,10.02811017379597
96,9.767844889005865
97,8.874888899847805
98,11.165461327166474
99,10.157677022318307
100,10.51279477670951
101,8.368252267176691
102,9.779976652321109
103,9.411773931086652
104,11.635187442285778
105,10.676982356328644
106,8.560101841579463
107,8.664043222086585
108,9.774008031476946
109,11.49696223229408
110,10.24357753941992
111,10.099175796168414
112,9.340902985483144
113,10.502647298911453
114,9.669623701921676
115,9.13273688013679
116,11.712684864280966
117,9.624444769110177
118,9.504858872329642
119,9.92671242028624
120,10.414485578809622
121,10.572623341144578
122,9.4843605873782
123,8.362174678742738
124,10.13750937218118
125,10.382898573331502
126,10.172248142282111
127,10.22638279400453
128,9.307794566759373
129,11.011877161906591
130,8.608752088902987
131,10.170566029059387
132,9.342223769825173
133,11.05244731837015
134,10.006133849111993
135,9.787086780026357
136,9.834109021372424
137,11.15138050450269
138,9.659272872971902
139,10.65843894146434
140,9.156829288822031
141,9.331819467731915
142,9.483062024437487
143,11.695375465923986
144,10.868470264443504
145,9.205581436291716
146,9.7285223963437
147,9.657901649469386
148,10.66293415851836
149,9.996242411921266
150,9.492308119284667
151,10.621084699819818
152,10.524069733941554
153,9.92136456630935
154,10.021710040314312
155,8.043137983641326
156,10.686493448538295
157,10.694791820887799
158,10.233663650076595
159,10.20688409569955
160,9.041728366667778
161,9.986056742012764
162,9.073413475959626
163,10.163519074880087
164,8.748726448817811
165,9.838068019728382
166,8.074329101874202
167,10.070878938347413
168,10.200266660892442
169,10.081940695122556
170,8.491735870200438
171,10.263376018415336
172,9.025058267875147
173,9.774617437248782
174,10.272933359018545
175,7.786243211797029
176,10.023574480703525
