,RV
0,100.57496446954606
1,100.06643901703944
2,100.24973069325422
3,101.33890298828942
4,101.0126009749184
5,99.565123134482
6,99.73880206127008
7,101.01784916843789
8,100.46081111806271
9,100.79626931993035
10,100.12829497636508
11,100.0952596693284
12,99.39506395697263
13,99.47542270015936
14,99.78608181299444
15,100.2233638033472
16,100.948739079282
17,100.44317312335141
18,100.01766922781208
19,99.59327844521988
20,99.87183424039563
21,100.42905595703589
22,99.52954880685311
23,100.60893408298708
24,99.71835480153219
25,100.42062835659961
26,99.86342362018549
27,99.44943655098973
28,100.66713875239417
29,101.82605015207211
30,100.12326044490176
31,100.67824404699192
32,99.65072030250933
33,99.66923352504075
34,102.49110865154537
35,99.87749936993704
36,100.24620349903824
37,98.9539600357587
38,99.13849686344922
39,102.03319179278971
40,100.06480486037366
41,100.666198319953
42,99.5488253005913
43,100.31695503411251
44,100.02864230492312
45,100.41640682469534
46,99.57180409447503
47,100.62452571610795
48,101.59088696470553
49,101.6022519345076
50,99.68446215366122
51,98.86695650649365
52,100.4685189780343
53,100.19986852230615
54,101.62229698480502
55,101.48163921594342
56,102.00668120374425
57,100.41646383525803
58,100.85907808408963
59,100.03114569582293
60,101.07023313419322
61,100.11880123664571
62,100.24633224639183
63,101.3907492142937
64,100.48302498992207
65,100.75118526866022
66,98.84182722011212
67,100.15476134695085
68,100.94853117075988
69,99.32563351409115
70,100.09825768074832
71,99.4325120882489
72,100.5153087332409
73,100.44888782633868
74,101.24565677067358
75,99.3203671030974
76,99.40781266491526
77,98.54055070157105
78,100.47130563649986
79,101.42001726555593
80,98.76581234696022
81,100.4038044763312
82,99.61840125101716
83,98.92946401714441
84,100.15595292133087
85,100.54576570315531
86,100.87990513218546
87,100.86569935417948
88,100.04550960366427
89,99.94401997477956
90,100.32086003962348
91,101.07519206457724
92,99.16837377952545
93,98.61703820674501
94,99.366990945154
95,100.42975862705734
96,100.85037476406153
97,100.88557720402578
98,100.50551698127231
99,100.9579700182788
100,99.97469068372752
101,98.95993228950951
102,99.12427260983998
103,100.43962307852694
104,100.47213637808491
105,101.23325585149766
106,100.67631333216173
107,101.01095232986619
108,100.20827311627907
109,99.93385054755261
110,99.78057038198257
111,100.27309860499787
112,100.15659171110187
113,99.58568967663639
114,101.21202630710225
115,100.13655451953426
116,99.28526312790763
117,101.70738877749127
118,100.60287368518377
119,101.33085396175257
120,100.39408394201695
121,100.46865563126207
122,99.84601750369
123,99.32275412114976
124,100.74048095298862
125,100.46690656995719
126,100.4953008207043
127,100.31908067073414
128,97.71749390474723
129,99.8941042695787
130,99.02587532548296
131,100.42783205996264
132,101.17680822215534
133,101.29714675587368
