,RV
0,1.0172707254045874
1,0.9453375111801986
2,0.8254375984249271
3,1.0719825069603106
4,0.9958754780350794
5,1.163196160446557
6,0.779181702351521
7,1.1312454979963542
8,1.0277307981681114
9,0.9325521061724534
10,0.932492653622709
11,1.0302061996767298
12,1.0093236671968333
13,1.0471280218113106
14,0.8988443435644072
15,0.9442666310653802
16,1.041280452478679
17,0.9095758044029923
18,1.0545860665081077
19,0.875107017845341
20,1.0175008890173798
21,1.0971640551310207
22,1.101544035007142
23,1.0104561286268061
24,1.052485053098221
25,0.9818578617591808
26,0.992867837229587
27,1.0428742845279497
28,1.0108727887445283
29,1.1620536220582633
30,1.1134864565868894
31,1.0202584232728802
32,1.0198100216769241
33,0.9816972776170503
34,1.0718604612427918
35,1.2399711995096625
36,1.0307569762132065
37,0.9320611920448102
38,0.9723755312553632
39,0.9923761518511577
40,1.0711016227418855
41,0.9786272338813408
42,1.0164959457584686
43,0.8927909597885314
44,1.0706970535553015
45,1.0895059630971229
46,1.0854480307663679
47,0.9846049359518904
48,0.8853500909638677
49,0.9808889707168276
50,0.9540165022015845
51,1.0254096314601413
52,0.9561252795121816
53,1.017867951661827
54,1.063937937872532
55,0.9850900431199339
56,0.904961299162332
57,1.0180347926592344
58,1.0711597901856198
59,1.0603819241298893
60,0.8541734657084545
61,0.9460350052876622
62,0.9870331188175949
63,0.8988167439199143
64,1.1067743382507076
65,0.9267271235685323
66,1.0311488282726171
67,0.9122277406932007
68,0.9915703511323528
69,0.8941116911094498
70,0.864070114009449
71,0.8202616428587897
72,1.0771174782304327
73,1.000381614864296
74,0.9519152661476687
75,0.9636610752467247
76,1.0270550193522034
77,1.0589728192841033
78,1.0507072251110965
79,1.103071564310559
80,0.9975459962931775
81,1.1255303559550436
82,0.9551469662418345
83,1.0305161493056092
84,1.040511060661779
85,1.0185272928612383
86,1.081357583016583
87,0.9947515997897309
88,0.9595012650246048
89,1.0750610104269913
90,1.0054087285903022
91,0.9877470449274712
92,1.0707765079799874
93,1.0112838040389343
94,0.9830030250480704
95,1.013774978318653
96,0.9896412785385602
97,0.9301969158950238
98,1.0039207522868905
99,0.9333256213603274
100,0.9836528199305941
101,0.9626585047990137
102,1.0405326954480871
103,1.0148390000787744
104,1.0917082734689019
105,1.1776188352113137
106,1.0423501046511323
107,0.9653743228688698
108,1.0392746473471384
109,0.954345917845451
110,0.8512029160912911
111,1.0200221971550185
112,0.9518113081046126
113,1.0014044742280852
114,0.9712073697296971
115,0.8779897572419291
116,0.9443665507583572
117,1.1774500508756647
118,0.9781181809249758
119,1.0341394452289598
120,0.882668769860452
121,1.0674044522225672
122,1.0511953184779295
123,0.9962531296507474
124,1.02495147881847
125,1.1468564648319026
126,0.9643503437903804
127,1.074802262589208
128,1.0620439744211165
129,1.0424081947221069
130,1.0228659243993043
131,0.9961318534412731
132,1.022425823278811
133,1.0155989850411078
134,1.0952837264100594
135,1.003526362550615
136,0.9180734031013189
137,1.183006645107476
138,1.060602390342963
139,1.0395998996311608
140,1.073874981864918
141,1.0239630553999928
142,0.9576489993904391
143,1.0229057481461592
144,1.086129212546703
145,1.0196233514919097
146,0.8630416018085248
147,0.955453513031675
148,1.033672345958415
149,1.02319919488847
150,0.9808075177616575
151,1.097612039821289
152,1.0891213866766247
153,1.0434573511675542
154,0.985489984896475
155,0.9134806408655557
156,1.0158772475624032
157,1.0721848380080583
158,0.9725927122018555
159,1.0502702728656523
160,0.8724860357739493
161,1.0294554003999647
162,1.0440144213944986
163,1.01707896666786
164,0.9814988714795654
165,1.104961342664862
166,0.9841423474818566
167,1.0260733348712336
168,0.949669942214169
169,0.9437369210085037
170,0.9749772657067024
171,1.039597426426997
172,0.9527744930391432
173,1.0055126623373838
174,1.0264828732459879
175,0.9315399936675314
176,0.9006758770407004
177,0.9951444185540492
178,0.8681612209968878
179,0.8454991531965744
180,0.9042945430530386
181,0.9890230344900923
182,1.1019885483311567
183,0.9926103025946776
184,1.0396017995703073
185,0.9800837914343883
186,1.0728559624199878
187,0.9390035833654833
188,1.0178822181594243
189,1.0320158444508067
190,0.9297482560229164
191,1.0009182579003193
192,1.19594471453677
193,1.0154309232552603
194,0.9126947175452881
195,1.043128160268902
196,1.090459601961414
197,0.9701455568818184
198,1.0682757226534958
199,1.0313799469228901
200,0.9560562851312254
201,0.9607758635416892
202,0.9268756582086548
203,0.9574278299076481
204,0.9354696575342797
205,1.0460302730193005
206,0.8374936485663886
207,1.0471732720567075
208,0.8579400562146772
209,1.0954411533363904
210,0.9396164114216603
211,1.0220488738494067
212,1.1450585788721215
213,1.118371827095643
214,1.0049130049914616
215,1.0772220262399812
216,0.9723207983779042
217,1.0140874028552302
218,1.1198239120437232
219,0.9834283914924979
220,0.8333526219734362
221,0.9857805698086155
222,1.0042673074099573
223,1.2195816684539746
224,1.0237759460522815
225,0.856414421931757
226,0.8813096010476931
227,0.9070599193904553
228,0.9238772248217711
229,1.0672705846147583
230,1.0353778049071403
231,0.9878414672266286
232,1.070066446818299
233,1.003351622458692
234,1.0288725089537598
235,0.9034670319581255
236,0.9046925173935794
237,0.8996882062956125
238,1.0631775405991177
239,0.9797897026092478
240,0.8650957187855743
241,0.9910590262758859
242,0.9799791952713469
243,1.045413022100426
244,0.9556727125507204
245,0.9251849359398281
246,1.0103603962402679
247,1.0516963372604906
248,1.0376615555188677
249,0.9670200790424861
250,1.05434459293169
251,1.0006844380398332
252,1.0289665669658816
253,1.0714518889024522
254,0.9605077870953148
255,0.9810688464879215
256,1.0985795603338948
257,1.0878911480807438
258,0.9925514742731636
259,0.9918452684023898
260,0.9220347167785311
261,0.8868623983529526
