,RV
0,0.23080021684797444
1,0.4375584126550549
2,-0.25769928582065343
3,-0.5916781949256229
4,-0.0847705312417569
5,0.18397303887818253
6,0.1385550772029298
7,0.3513628496274951
8,-0.06990125366720679
9,-0.11403779332749314
10,0.05625251602683788
11,0.2405028117574524
12,0.20446837706947632
13,-0.1322004891951066
14,0.4486002976107866
15,0.2164088803351214
16,0.3328697385485444
17,-0.3566510769617686
18,0.5612298197783615
19,-0.015598559289208423
20,0.27147160779988694
21,-0.08839330040363817
22,-0.12392428668354659
23,0.24677557107189282
24,-0.10811302124313754
25,0.21112336035917975
26,0.4722258889962053
27,-0.15851854739536053
28,0.6431967157182111
29,0.0005584050096276872
30,0.1250907134713542
31,0.1685314886639124
32,0.19041614494984957
33,0.4295169148667645
34,0.03140094043270974
35,0.20673524423843684
36,0.5821232985499877
37,0.24146410902690202
38,0.4905736375163669
39,-0.09186794215932757
40,0.12971590545464645
41,0.2587095030355112
42,0.4080431739047046
43,0.011520342320958835
44,0.5631989830865758
45,0.42716224546910214
46,-0.172495676198476
47,0.05759315817734293
48,-0.13312195665058954
49,0.3338316291967908
50,-0.6206216369579534
51,-0.06369063835007352
52,0.10769288079918012
53,0.2068570059194703
54,-0.07623599632030395
55,0.22865892312792202
56,0.032111406018529236
57,-0.13601566304733304
58,0.17139045489963362
59,-0.1579864931293053
60,0.045982630902633596
61,-0.3278718456382339
62,0.1554820183936136
63,-0.4069976822715322
64,0.02240169128942588
65,0.21734580075627097
66,-0.1477676000495207
67,-0.14654900250023675
68,0.140948591792148
69,0.024240968961386937
70,0.036664100310401154
71,-0.0610213643324828
72,0.10193184756068642
73,0.18544868370262252
74,-0.13576478272364123
75,0.11905165511832351
76,-0.11841109102773831
77,-0.07523052035211202
78,0.4740432577749712
79,0.44232257501768535
80,0.20981483145475316
81,0.3203667055472192
82,0.016258390747834778
83,0.006239010110833
84,-0.3958112589200139
85,0.15507186395112976
86,-0.10903600372423959
87,-0.21050746229229136
88,0.18798841852080683
89,0.34749437464484056
90,-0.06643439652040843
91,-0.05502976165786442
92,0.017933162074637302
93,0.18484162219614816
94,-0.04897165084162282
95,0.06001776240876961
96,0.04531273869520217
97,0.18126928149044008
98,-0.30839152251508567
99,0.005055927818984869
100,0.14917017208439998
101,-0.5014432375819924
102,-0.05375063540442033
103,0.9313722324353116
104,0.1822825594712974
105,-0.1278432236465349
106,0.04456235308994012
107,-0.24716928398911123
108,-0.057104504451742
109,0.04821626078796996
110,-0.08441915581846929
111,0.13210830267789037
112,0.03936223760487784
113,-0.24800275632707702
114,-0.047662660140295195
115,0.8345127740061612
116,0.3902928648117651
117,0.01826670951165546
118,0.47591651008137276
119,0.02948496525535091
120,0.435514743064678
121,-0.20167676566508635
122,0.1400259161903653
123,0.3196851301787254
124,-0.21172757849616294
125,-0.07053523140283804
126,0.4179482920511882
127,-0.034257144654931786
128,0.36137600499523803
129,0.013527612120804998
130,-0.2615551175519088
131,-0.28351918257853703
132,-0.27321332705545126
133,-0.042789977050379985
134,-0.20970584894803462
135,-0.12398563558147772
136,0.12040457286107892
137,-0.06579768860266966
138,0.6083703380653407
139,0.28345237002991974
140,0.08256658942516105
141,-0.13811419396878272
142,0.24556614850589525
143,0.014978615129752341
144,0.024024929986326875
145,0.2687272571882709
146,0.22895593653079854
147,0.2884965381852357
148,0.5493485767884426
149,0.03754104257266916
150,-0.3415501446783923
151,-0.1343661146410164
152,0.309338608773022
153,0.3317929080579945
154,0.10155251057857151
155,-0.1217883060089406
156,0.7986461027494371
157,0.20421439753119192
158,-0.06451790613710741
159,0.1732970377173903
160,-0.29114717639679755
161,-0.1785258081176212
162,0.6410104170704558
163,0.17362449285525228
164,0.45061057404275545
165,0.4652067484595783
166,0.10410811300799441
167,0.2663532915370688
168,-0.19754787009210883
169,-0.12053985874559522
170,0.25905597781454764
171,-0.2155498854937085
172,-0.08493915075459206
173,-0.3633853705605233
174,-0.18394920420351918
175,0.1950813845265388
176,0.2356679358580768
177,-0.03127901492355213
178,0.006638463176655907
179,0.7752316796311022
180,0.39667906323462665
181,0.4429816784426804
182,0.4380998898310234
183,0.23362617846591022
184,0.009921860033409289
185,-0.36038151740802166
186,0.030665397683039587
187,-0.01686001949248847
188,0.5443588505306236
189,0.25405029026217785
190,-0.09852575994701648
191,0.6333791642402258
192,-0.3209713071923282
193,0.2167199713472136
194,0.10101369602944021
195,-0.02221497545652053
196,0.32600448628646655
197,-0.08810318820096438
198,-0.32478685079089986
199,-0.06268403573062799
200,-0.046186481247895414
201,0.06511308575996276
202,0.08785804975423128
203,0.20796131442799723
204,0.19837939884023195
205,0.015699143274684767
206,0.31889635823328916
207,0.16862229556748096
208,-0.00505307323194096
209,-0.08885286903751198
210,0.36360266202240743
211,0.20217223380843827
212,0.40594720810463464
213,0.4494468541518839
214,-0.06609906430477043
215,-0.05074104641686984
216,-0.24021381674167513
217,0.32450651052190344
218,0.09206434603338225
219,-0.01900552639626458
220,0.043568111583998495
221,0.31077651482155727
222,-0.2635898931136265
223,-0.2040467030742037
224,-0.08228141330087121
225,0.12768729380440222
226,0.13099831946343113
227,0.011743999660756718
228,0.14108996795463583
229,-0.09226049324829518
230,-0.6048912780877448
231,0.07399890918119295
232,0.28737020007649383
233,0.22720568706874184
234,0.10564316434149584
235,-0.339204602315502
236,-0.18170071797695214
237,0.39904164743605824
238,0.33121123038741584
239,-0.007456105380491155
240,0.29442210021165216
241,-0.18566223543172664
242,0.1313824855591558
243,0.18044574319944012
244,-0.15902396533746124
245,0.13482870507737973
246,0.2850746453142427
247,0.11877617415157479
248,0.19263534405606847
249,-0.0868766253412827
250,0.11729124358304877
251,0.6023207506640185
252,-0.10160211118979157
253,0.15689788884493816
254,0.12434891108703684
255,0.5998882852064373
256,-0.08593040449540261
257,0.001769809554807946
258,0.02475097441704717
259,0.26927860035954504
260,0.36208531623022483
261,0.4403989915819991
262,-0.027728313919727257
263,-0.09347784519130356
264,0.4253374621819913
265,0.28698317734535994
266,0.3110771203961192
267,0.3804815249972648
268,0.07280707198053435
269,0.11365518537093483
270,0.08840340994858678
271,-0.30160681633453734
272,-0.3172946227311947
273,0.1531901312262911
274,0.058165257503586296
275,-0.00362253470962984
276,0.10516228580555834
277,-0.05791343432707248
278,0.22476889416895568
279,0.21204009545436486
280,-0.07877689433646652
281,0.13340153688167525
282,0.3630498972346474
283,0.19203590466153936
284,0.18389689225771902
285,-0.026923403579355847
286,0.6086521041945262
287,0.6826111563113643
288,-0.224268162149848
289,-0.35449416946561735
290,0.08931345449278039
291,0.14693079793818511
292,0.11680619087209103
293,-0.012156203789198211
294,0.401632602823798
295,0.1480963390006418
296,-0.04581036931621646
297,-0.11343545146344067
298,-0.02763296593994673
299,0.20924767453266693
300,0.5723529834235257
301,-0.30142323373527513
302,0.40649157758526727
303,0.4831882670048488
304,0.11110037053170956
305,0.2354066300605734
306,0.3073001357875604
307,0.1083191929904039
308,0.26065741862646435
309,0.0542282924265933
310,-0.15312686966196412
311,-0.05952405109787348
312,0.02759170806969846
313,0.11842992095562128
314,0.184051796007149
315,0.6848139920588787
316,-0.1427074994626482
317,0.13221607504804975
318,0.17560412118768245
319,0.3084580367061626
320,-0.06677154176174807
321,0.2267045309310303
322,0.5071161801533117
323,-0.014880883499380566
324,0.4493388208289085
325,0.0022416035869630858
326,0.29016424700296467
327,0.18942858734543783
328,-0.3258061035303148
329,0.4985148480250523
330,0.2596659287447465
331,0.16395333262506304
332,0.13633145934550303
333,-0.1531919773388298
334,0.3646990043231421
335,0.4866641841725936
336,-0.17875944232031085
337,0.23248959603360517
338,0.2736033660636475
339,0.25270595477074126
340,-0.04836181074808444
341,0.36206917539653044
342,0.048156295022072935
343,0.29190434368275114
344,0.3966846848602198
345,0.03848403301771219
346,0.1736305387399457
347,0.18128117994868453
348,0.19988878139766716
349,0.21967689139576643
350,0.10653082030617285
351,0.14684697278359446
352,-0.3931534872440562
353,-0.09672183937992859
354,0.09489199606169268
355,0.04048636412521194
356,0.04432507310274129
357,-0.010589099781278685
358,0.2409000629671507
359,0.2083680539194804
360,0.3381155569293304
361,0.12093982560274415
362,-0.6042649164371191
363,0.005079236702169406
364,-0.12401291305689649
365,-0.07790732343165803
366,0.530226632176429
367,-0.13181811450253297
368,-0.08798973337568897
369,-0.03348787243137665
370,0.2042581997364979
371,0.17206322800175858
372,-0.14603413159030423
373,-0.1971201859257703
374,0.44939152460198056
375,0.4560517549298761
376,0.16341773072896418
377,0.1498635541411625
378,0.02333757705089538
379,0.1345331837328915
380,-0.36345635871194254
381,0.28060027082394723
382,-0.1861749206830801
383,-0.018608222439572053
384,-0.23272594573236763
385,0.21614942778560897
386,0.22981869188597612
387,0.15139934833944296
388,0.452658347154428
389,-0.18164398045819916
390,0.11205420000972123
391,-0.12701338232739606
392,0.09614957586795336
393,0.07338201652965019
394,-0.035416159541155165
395,-0.11207984121041578
396,0.5566966234946304
397,0.2055097979308067
398,-0.367069240402088
399,0.6662091678262592
400,0.3111528008617639
401,0.1842037816950308
402,-0.5161692280548432
403,0.42110600463938463
404,0.04578410364640973
405,0.2377549705050014
406,0.46489262356557814
407,0.14172670669403767
408,-0.09994464014783455
409,-0.07188439476488327
410,0.1104985325574692
411,0.25487577304694314
412,-0.2345234183997729
413,0.2859769142847464
414,0.32094806579337065
415,0.17270282596663322
416,-0.038899508552957825
417,-0.19465077375731105
418,0.4869916077540132
419,-0.13824284513284057
420,0.44760093704983317
421,0.22252147954551316
422,0.416862324980283
423,0.5966130913039668
424,0.245184531096787
425,-0.39959357752210967
426,0.5971064738351095
427,-0.23445720012827706
428,0.12965314603315323
429,0.12938909205411492
430,-0.19808597453776547
431,0.23886513485702562
432,0.4277681625055964
433,-0.046977106963853724
434,0.45268463561673444
435,-0.3547267792836083
436,0.05098064477469889
437,-0.08352982123942347
438,-0.2679003683060422
439,0.08175979590552855
440,-0.12022526048889637
441,0.279433143979808
442,-0.16170934294597616
443,-0.07058946849887021
444,0.31707930484281943
445,-0.3114477131951345
446,0.06144241128578103
447,-0.21821237328924836
448,-0.32244282601936103
449,-0.1836107441252605
450,0.005629106881722244
451,-0.24856852805342589
452,0.18680448888510728
453,-0.09790900053486225
454,-0.06002542646393871
455,0.21643497879618062
456,0.4262073391167025
457,-0.3691629128803223
458,-0.3634009230540072
459,-0.2523286856730672
460,0.010151269047140773
461,0.03609251330742101
462,-0.3608311529893066
463,0.35811968052016335
464,0.2629091149567831
465,0.07074294959917993
466,0.27540762289765286
467,0.13598816598006036
468,-0.15652913758891493
469,0.06920563504848937
470,0.32808669544299496
471,-0.14144838875721558
472,0.32531941672376147
473,0.06193985405094017
474,0.27067171460424344
475,-0.19545010390943943
476,0.5432738894858813
477,-0.061460438637453874
478,0.45563888286952037
479,-0.40783728383579443
480,0.05082944873511605
481,-0.22690404636252967
482,-0.16998814838295384
483,0.041885390697284086
484,-0.4623577274971645
485,0.24793997652915142
486,-0.1290585222460821
487,0.004314797543137511
488,0.06951224981205409
489,-0.20769694765478056
490,-0.004711991947784568
491,0.3009786692539617
492,-0.3913085648452031
493,0.22505645607166996
494,0.4335524910397296
495,0.06138469264854098
496,0.3125404380715526
497,0.19228056594021636
498,0.03105931208620993
499,-0.2033354380607978
500,0.011571335094856496
501,0.30536393279649643
502,-0.013350758184519609
503,0.1542080895574259
504,0.1706331251544779
505,-0.3085866125359619
506,-0.06790651858813493
507,-0.111651258151606
508,0.08130941841180661
509,-0.3074919949004476
510,0.1706812202921929
511,0.2835971355466882
512,0.38465374792437723
513,0.08889055063841124
514,0.03911457015214608
515,0.055581494032724096
516,0.056702364746285525
517,-0.1632165062240358
518,-0.2620048372105937
519,0.08795119350257706
520,0.1874136928301779
521,0.32488649236120387
522,-0.2175765593554206
523,-0.022336576522327026
524,0.19519310713232912
525,-0.27552173126445856
526,0.19682176253159317
527,0.10217236877074365
528,-0.31284346430680443
529,0.14254372349159963
530,0.4016105532149367
531,0.42145813756322587
532,0.3417270961720938
533,-0.11056473206312299
534,0.3944485013422133
535,0.49313025017548745
536,-0.2223264587405388
537,-0.30094145215992696
538,0.10093449870243706
539,-0.16830990279885996
540,0.18485400424015958
541,-0.03131783569242352
542,0.12411147464812886
543,-0.009878059668319077
544,-0.10586524199563019
545,-0.10638099614222993
546,0.3335582945224744
547,0.4691068670302368
548,0.009126567434255333
549,0.05382558399108576
550,0.14295397531031975
551,-0.49253308933287787
552,-0.2378524424974923
553,0.20769697077115512
554,0.15678463349938968
555,0.4987529999564138
556,0.18356391472115802
557,0.002162178580069871
558,0.029415642527207814
559,0.10646713062826252
560,-0.29673455191385667
561,0.11672697275220444
562,0.4367955965974027
563,0.40722096869254615
564,-0.04472120539439253
565,0.19669346581496877
566,0.06255808131505264
567,0.4057244235368775
568,0.19055458157194777
569,0.018041161118976006
570,0.13203614299251457
571,-0.08048926788734127
572,0.4813500501586526
573,-0.36851506047881505
574,-0.3978473379788557
575,0.07142121534242822
576,-0.018541590059125476
577,-0.0570403371040589
578,-0.022129307273626005
579,-0.05958681587257264
580,-0.11273505920470861
581,0.2651363653782061
582,-0.06966840211100256
583,-0.11749926870922722
584,-0.28099583078485657
585,0.30584061201184365
586,0.01827746163476881
587,0.26348577779287913
588,-0.1199645137388488
589,0.1494879148429746
590,-0.3851772587137113
591,0.8343268516074805
592,0.26784159498684595
593,-0.46867051718072106
594,-0.0009204608784192393
595,0.44400998755132404
596,0.22747281016244028
597,0.03196205168908849
598,0.34047316309694203
599,0.34835953614865695
600,-0.3340819354901198
601,0.19409497056483915
602,0.4038889169867196
603,0.23868085343227963
604,0.3622829150558082
605,0.04703406175143823
606,0.22636741970836458
607,0.4221841046167783
608,-0.046784036437112715
609,0.23011357170006588
610,0.2876351058997447
611,0.3266323347552435
612,-0.0679044261523241
613,0.23408179166484078
614,-0.12689400950258312
615,0.4610235238556074
616,0.045715675844460686
