,RV
0,0.29629314956400776
1,1.2175667358242208
2,-0.09157453946681926
3,1.027170066947292
4,1.407194451407122
5,0.8021034314879216
6,1.5886685012737871
7,1.0232039560287376
8,1.2194933521386702
9,0.03625872202246683
10,0.6144632827854366
11,0.646814245308633
12,1.0322831729645259
13,0.5892079622935853
14,0.31586582259478746
15,1.020512928138487
16,0.932303624402266
17,1.2262059598433552
18,1.2462430754167144
19,0.9465596219160943
20,-0.022227492278034333
21,0.3367287791625131
22,-0.03356264624744654
23,0.9897718265419826
24,1.0643830688204616
25,0.8142211723898072
26,0.7400676749675767
27,0.8524499778504833
28,1.7943852278403938
29,1.6492816708778264
30,1.6724231398911797
31,1.153435617852665
32,1.571305135199509
33,1.1361878683892428
34,0.9446613961918047
35,1.0276074009743752
36,0.29755886257771635
37,0.9309701114907512
38,0.8469301911973162
39,0.9489092703661299
40,1.935712918471836
41,1.6939717899440438
42,-0.3370939153683139
43,0.11714045763073955
44,0.9556873898036429
45,0.7342750768220867
46,0.3545391074876534
47,1.156661454027926
48,2.127671990543604
49,0.19636448572418885
50,0.7671684852903127
51,0.5181668962250114
52,2.0384879614430247
53,1.2886960447649471
54,1.0265814391386812
55,2.1491958361220895
56,1.4036328736401629
57,1.1751477954385336
58,0.5231650913483463
59,-0.03287653088045772
60,0.5933085763317649
61,1.0599595035528182
62,1.7694824619975407
63,1.763519138272386
64,0.7333802789653419
65,-0.1174049937617383
66,1.259885572733765
67,2.0415959862657473
68,0.6606825511335046
69,0.6692662442947039
70,1.6284027296351269
71,1.3339494861429557
72,1.6955561534850858
73,0.25921187020867364
74,1.4688029779135832
75,1.8185860254379804
76,1.038092967501143
77,1.4057117135816952
78,0.5118621660731151
79,-0.545782140288793
80,0.38050387366092764
81,0.5722857070795726
82,1.1206415571214166
83,0.4375575395533815
84,0.12634184920898406
85,1.1976693732940475
86,1.769897481208318
87,1.4708829192168196
88,1.9027852405415615
89,1.5259425328113139
90,1.950379863505077
91,1.1213531558023533
92,-0.016985640315397177
93,0.6753435764403548
94,1.7806981745889061
95,1.6813623501730035
96,2.288062539009843
97,1.5699216475404683
98,1.4540733823887422
99,1.826179139672604
100,1.0487581198613043
101,1.693452695159067
102,1.152696456425474
103,1.2379419383069035
104,1.7795877785683842
105,1.0246795962302713
106,1.086985365174769
107,2.1169918721425347
108,0.6898537359302281
109,1.6485501316856244
110,1.1922669299528934
111,-0.3283726856461726
112,0.2566593179362826
113,1.3636741107402486
114,1.0544094266952015
115,0.8246334769501118
116,1.8121210823082947
117,1.192757438897388
118,0.9620738385710865
119,1.7521297146158759
120,1.2478673833538778
121,0.9157421129057184
122,0.6996569853945402
123,1.3940499040545546
124,0.287486963403353
125,0.6681701922570937
126,2.112349388356961
127,0.6382036400464131
128,0.039682699913100805
129,0.9432226845747209
130,0.9049511525590788
131,0.26759195981139783
132,1.2091981824632967
133,1.5972019539913163
134,1.6209101783242659
135,0.5831078431583592
136,0.5705112465366255
137,2.7335080203483813
138,1.0021998908778187
139,0.7801007993693929
140,0.9517131447209977
141,0.5337179535636096
142,1.488832876792003
143,0.7108393243688624
144,0.5316662323966739
