,RV
0,0.856437528699052
1,1.47751608370173
2,1.1192373230746744
3,0.7609696152897252
4,1.5573375932849616
5,1.0413035528552255
6,0.712027502805614
7,2.1362757273277166
8,0.3820483484301279
9,0.9937358866421828
10,1.392021342851136
11,1.718182490424319
12,0.8501040024318804
13,1.1638395598107643
14,0.9423984396386057
15,1.4510147936253477
16,1.027532224436315
17,0.8936676955373984
18,-0.15673783083534049
19,0.8449868930893062
20,0.7410119700999053
21,0.7566943196763413
22,1.3137804643660524
23,0.945688183630005
24,0.5734089044190485
25,2.3300460043786244
26,0.5967294441746028
27,0.6000411452796287
28,0.7716883243313529
29,0.7516436034736169
30,0.3381649060433176
31,1.187636127838025
32,1.0825045411122889
33,0.7539712433023795
34,1.1026875767665762
35,1.0012496346985458
36,0.20340210445594845
37,0.6812823646516206
38,1.1102603168041996
39,0.881482319618915
40,0.7208112687081233
41,1.2899686785921742
42,0.821968152476984
43,1.2361243340342998
44,1.4641878529570207
45,1.31290402548128
46,0.8159693472474971
47,0.6195643524828511
48,1.7199104397242408
49,0.7336407484909767
50,1.158087290078223
51,0.5416738913560942
52,0.9963613662301428
53,0.8854232405994396
54,1.0175669918743475
55,0.43818236402834737
56,0.5834158021019161
57,0.5176576064901086
58,1.248617557053881
59,0.9255159652882528
60,1.1034823270965044
61,0.9277978958426963
62,1.006959627214317
63,1.235252223509279
64,0.7257078696132344
65,1.4008628219017532
66,1.1203065360940465
67,-0.06973632579930515
68,1.5978384698687131
69,0.9605771614394456
70,1.466619149683098
71,0.7783404679373185
72,1.1465398271112355
73,1.176625960543494
74,0.8907896547555152
75,1.122599506168945
76,2.027253203416815
77,1.0600848146989323
78,1.0117251187233531
79,1.1381912676052166
80,1.3967050042178486
81,0.5268198013917473
82,1.0685321315101741
83,1.023277632277207
84,0.4323841257348159
85,1.0810944769129103
86,1.660567303724076
87,1.5653457301741125
88,0.7598540819090367
89,-0.3398941166411396
90,1.330304695734946
91,0.9841515921196716
92,0.6487022730008588
93,0.2660769568124452
94,0.9136799626950071
95,0.8145305341504434
96,0.6421188959169254
97,1.1678779124460796
98,1.0151003817227529
99,0.8845970310187695
100,0.5945561863421092
101,0.5457934976514102
102,-0.15422670005787337
103,0.317402606451612
104,1.4240895471534742
105,0.14203651522704142
106,0.7955726382063985
107,1.1993203567569013
108,1.224545387076353
109,1.2772509090309618
110,0.679113407293624
111,1.3376134968960174
112,0.4446429460570511
113,0.9112687225787408
114,0.506416616102518
115,1.4306716847439733
116,1.6808387815613026
117,0.62870021197552
118,1.3152461775983757
119,1.1975916274316056
120,1.9576956458792258
121,0.9307012082986112
122,1.4496087314733572
123,0.9200229761102365
124,1.7826921643049525
125,1.0813521182491752
126,0.5924872313501567
127,1.5548431284749173
128,0.375580787218006
129,1.087484911731211
130,1.3283632634110614
131,1.018888633896778
132,0.8796417701874387
133,0.27878139364193777
134,0.36482684069462407
135,1.3921675462180245
136,0.8399358197318179
137,1.3561747613937265
138,0.6591766654095882
139,1.13765302666
140,0.6577911360533505
141,0.6838922777154045
142,1.1142658156042493
143,0.5128805780253722
144,1.2230694736347691
145,0.5672602197009636
146,0.8806846145225117
147,1.7597020552302538
148,1.0921434416526423
149,0.9707109112589828
150,1.2296871980651143
151,1.3533529940065878
152,1.5817462785633551
153,0.27502978019258356
154,1.0029152099909664
155,1.4970123260919033
156,0.28958304759567055
157,0.8635574329331427
158,1.4201798902736995
159,1.1023143683040657
160,0.43329383677451855
161,0.9699330842677054
162,1.0876854312051045
163,0.9500345996233927
164,0.41759324830201
165,0.9795017863931114
166,1.626304997658267
167,0.9269736173642508
168,0.8718823625036385
169,0.5558220714669361
170,1.8909433800297912
171,1.1379582296850186
172,1.1761527300218835
173,0.7683429264069583
174,0.856326536105178
175,0.7604759034517575
176,0.8391638021333551
177,0.8791016168807536
178,0.7821935090763761
179,0.8778913153984956
180,1.3310123305475015
181,0.8062625182527637
182,1.0345967595291934
183,0.7576779695179066
184,0.5786444842177729
185,1.877278229912192
186,0.8539482052384614
187,0.7600321725743021
188,1.3344943619205698
189,1.3146788777501366
190,1.1211518400676057
191,1.2205772175543086
192,0.48801997119451596
193,0.4595288160338638
194,1.3291822566194942
195,0.404115599822695
196,1.5993107723372606
197,0.5534481142735208
198,1.22553094524348
199,1.4519714128409669
200,1.3979229038136043
201,1.6297097395509847
202,1.096593669585321
203,0.3143591267386384
204,0.4273809388608327
205,0.8682318715991777
206,0.9288051539181966
207,0.9253047755310684
208,1.587200743889953
209,1.0363936144978074
210,1.0412390133086877
211,1.4322699999449557
212,1.1098552722368282
213,0.48616728811807364
214,0.5213402457790032
215,1.4860211438805941
216,0.7731085132817903
217,1.1423115168194438
218,1.1979343717106992
219,0.41070169991874256
220,1.325187884208677
221,1.4681229921995596
222,1.15192996843141
223,1.1132848929854358
224,1.0477998522400895
225,0.4415279435829468
226,0.6579204617570025
227,0.8950082639996516
228,1.5257354916731534
229,0.025317918595507267
230,0.7872162581248846
231,0.4083371344877621
232,0.2412124996116931
233,1.1200814815122246
234,1.4936144653125178
235,1.6983923267222671
236,0.8862970394714763
237,0.5784071271381536
238,0.9448796835706561
239,0.5846632748662179
240,0.3684848329093836
241,1.021476539095109
242,1.0896477031837208
243,1.4346945584183155
244,0.9100976006739454
245,-0.037210900900127956
246,0.005170336888324736
247,1.227758008225785
248,1.8512588954061304
249,0.34929651986238996
250,1.1463421988683322
251,0.5934767061151963
252,2.008553780634148
253,0.066912944718229
254,1.0596603029343967
255,1.1543228577602653
256,0.8180004786409469
257,1.331150658509669
258,1.8285324493012507
259,1.3020634125265738
260,1.2636068111299659
261,0.3135604803309625
262,0.5490032493368421
263,0.5912394719946628
264,1.7673575813244622
265,0.31665903868702355
266,0.620512093425176
267,1.1291526903332074
268,1.3777239534266454
269,0.4042366666126888
270,0.6477621008987124
271,0.8503213378307279
272,0.6496684566237376
273,1.3827986432650599
274,0.8109327108239156
275,0.3529978631448292
276,1.0000726173022247
277,1.0723763662161305
278,1.6388388060666184
279,0.7549296907795384
280,0.6561785724290943
281,1.1601257700243768
282,1.705231122517782
283,0.8505018659749177
284,0.7793616818121427
285,1.3052764566647734
286,1.9241233149259678
287,1.1935075962623651
288,0.7365770954279457
289,1.0183035403345633
290,1.2861195581202158
291,0.3105831250055343
292,1.3670273718404173
293,1.2118365792835502
294,1.2070132490083085
295,1.8631759028017072
296,1.2414601801454945
297,0.09150319599899455
298,0.6978485233323855
299,0.9850773455370276
300,1.527481925334802
301,0.9573462488426403
302,1.502397349791193
303,0.9956876307573524
304,0.7371918689551619
305,1.3486449917198036
306,0.8115763197296806
307,0.721292680924632
308,0.6108923113715918
309,1.2162590167015144
310,1.2382404410627537
311,1.0907743527879945
312,1.7956390592330693
313,0.0648856273339081
314,1.0116348569086955
315,0.5341495930138673
316,0.6175314869482162
317,1.6898676536949233
318,1.7069921763710032
319,1.1615318419662113
320,1.5764471420997648
321,1.3482353862173597
322,1.0878548503627963
323,1.1099216224804862
324,0.8592222547210194
325,1.368584336341219
326,1.1403610706032237
327,1.276978061437581
328,0.5961256759010396
329,0.8887680267996318
330,0.39486806307551614
331,1.0285328050589957
332,0.8948378623941341
333,1.24761426374337
334,1.0134868487971231
335,0.7084427077540975
336,1.5870226575383437
337,0.7064402439899987
338,1.3778561518072172
339,1.8673170580219753
340,1.7366874039370768
341,1.0364590912932439
342,0.25478905915893296
