,RV
0,1.298907008517219
1,-0.5368285464222666
2,0.026667932530041964
3,0.39402987923426913
4,-0.056757296483878526
5,-1.3293868356483571
6,0.7053365419600819
7,1.5091180925089585
8,-0.4576583510965565
9,-0.6549837933065285
10,-0.8506447701156581
11,0.6321353557362224
12,-1.6136984981808737
13,-0.2287557222819912
14,0.6172940123509304
15,-1.1796358103830864
16,-1.2192933868078075
17,1.1677257329703579
18,-0.48545962331625014
19,0.4574226171138507
20,0.6198281591084177
21,-0.2225560332682574
22,1.0452489635177944
23,-0.31290808716940716
24,-0.40253865170752556
25,0.5172073925970341
26,1.2820705233096086
27,0.2533177690292726
28,-0.8721247786356666
29,-0.7311284238346153
30,-0.7001111168266543
31,-0.8026492784085233
32,-0.6225836620434687
33,1.3464238581985506
34,-0.006297762221806172
35,1.072423228365067
36,1.4917297526750175
37,0.833990501839787
38,0.010905176511293548
39,0.4094521391893597
40,0.9829802458961526
41,0.6777064380010795
42,-1.5042260241926229
43,1.315564832809495
44,-0.12708797898564553
45,-0.5353639604602064
46,-0.04569189832830507
47,0.7516696858339418
48,-0.9193129708426206
49,-0.43112880061099573
50,-0.4107263748918561
51,-0.5743127444524848
52,-0.3012520307397443
53,1.618248936306774
54,0.8599168726547732
55,0.18116120827513416
56,0.2795515269640184
57,-1.507542517616039
58,-0.8995823904065564
59,1.334557140447556
60,0.33800849616097656
61,1.0617629489491403
62,0.022534055529122143
63,0.5465200976986757
64,1.0603791501176811
65,0.61351616876315
66,-0.12215622808041332
67,-0.9658994571639632
68,-0.6198353511679705
69,0.3786661404969766
70,-0.23494098155020127
71,0.6495575937934231
72,0.08449664814595378
73,-0.9839251642701081
74,-0.11468681631555296
75,1.4046890515651045
76,-0.593989643565986
77,-0.49628763533308945
78,-0.13877903961592378
79,0.27404819256988483
80,0.6267680718779297
81,-0.13751324850813657
82,-0.3537314504197376
83,1.1413994789155786
84,-1.248861235944962
85,0.10078095658396692
86,0.024424105821919746
87,-0.01831198222940478
88,-0.9886688413215972
89,0.5604862194721212
90,-1.0154375766540666
91,0.9693749725620443
92,0.15459718788921836
93,-0.9986220635246847
94,-0.06209987652329382
95,2.3696501031372823
96,0.6172644361153643
97,0.5614875354327129
98,-0.20084947461048128
99,-0.3779702709879409
100,0.12437600237848122
101,0.36292672094200057
102,0.019517452035002783
103,-0.10568773346720066
104,-0.4847092037392846
105,2.357210722081205
106,-0.14644329051212457
107,1.0043553914394052
108,1.1598696680990639
109,0.15054695711334792
110,-0.8162300528519982
111,0.11378317423154495
112,0.5774720389712917
113,0.03890259228738786
114,-0.6916875369853499
115,1.1327116750014288
116,0.7774465021559632
117,0.08395595514858796
118,1.2414032867451066
119,0.006399075794056852
120,0.4790531994302333
121,-0.04636954502402618
122,-0.006781972614541514
123,1.2534831785268106
124,-0.3509258275586015
125,-0.05996961994179733
126,-0.37905513161148047
127,0.7815285206648158
128,-0.271354459826343
129,-0.08981679239740951
130,-0.4876247553946486
131,2.0133237860549245
132,1.032928589908649
133,1.653748801038716
134,-1.221814847560786
135,0.6303413619335182
136,-0.766076676255774
137,-0.755490760059626
138,-0.6537312308606265
139,-0.1587254678655748
140,-0.35134626178649164
141,1.632421863790191
142,0.5299133545175625
143,0.3306303146683074
144,1.103517996219485
145,0.6112543191359121
146,-1.203270962297117
147,0.24871948744667685
148,-0.3798246226282275
149,-0.8248301755656143
150,-0.08612080690057147
151,-0.5166600271214916
152,1.0863582287754092
153,-0.27728560015360815
154,-0.0417504512266147
155,-0.6114487399876143
156,-0.7939052799529186
157,0.03519655383917663
158,0.49261294970025554
159,0.13174230406116838
160,0.6689282063773917
161,-1.7767059211660725
162,-0.843727183210275
163,-0.17287895782979376
164,-0.3183402833700237
165,0.488093848694916
166,-2.097853253338398
167,-0.2984767611352992
168,0.34347218226955817
169,-1.538998419496575
170,0.9770018714199973
171,-0.8985634495098387
172,0.5242991291892525
173,0.40763861772942805
174,-1.058356101809915
175,2.0715398093482187
176,-0.60643306556432
177,-0.05856429985552833
178,-1.8916869455979477
179,0.8075062788034647
