,RV
0,100.07241378953768
1,99.81549357476615
2,99.97558948276856
3,99.48516154986282
4,99.94764924692572
5,100.13495098573185
6,100.18395396895357
7,99.89571013386012
8,99.85776957833878
9,100.26112625784299
10,99.57319388168253
11,99.60809853310639
12,100.07933850693371
13,99.76967384887394
14,99.79350989505474
15,99.57004371248331
16,99.56790550257574
17,99.9824713633061
18,99.78113120662601
19,99.34956476938532
20,99.34310506271868
21,100.22396702255355
22,99.86891005210782
23,100.22678709767933
24,100.27681803413725
25,99.57516125954862
26,99.42845785903046
27,100.17701924749417
28,100.1240131606537
29,99.75431262324855
30,99.40355366792937
31,100.03116393815435
32,99.64689166593598
33,100.24145343005512
34,100.16414515763609
35,100.05118262102042
36,99.43162843927712
37,99.60163520436618
38,99.69848225356691
39,100.24753444125236
40,100.41125167712744
41,100.42542408672307
42,100.15207550494233
43,100.36094004482584
44,99.79810180006461
45,99.71968327686045
46,99.521096094737
47,100.50037807621266
48,100.20742519884516
49,99.95533139668987
50,100.68236727518524
51,99.3941459088237
52,99.2167697472687
53,100.04287579991797
54,100.50549281854182
55,100.02446975517523
56,100.03574690872483
57,99.94705713679286
58,99.65076380824758
59,99.78642540240253
60,99.82692895609216
61,99.885326541611
62,99.79402474331437
63,99.96862603318004
64,100.4186187696323
65,99.86290862922033
66,99.96891976210463
67,99.65862670980277
68,99.45053422835917
69,99.87027025274438
70,99.917381174615
71,99.86276778966567
72,99.24929296390474
73,99.94153314610594
74,99.55898530937702
75,100.09114045321621
76,100.10797880249447
77,99.52178563857888
78,99.90720370687632
79,99.78939576248376
80,100.32770366304612
81,99.34786308874754
82,99.67989012732869
83,100.08512017632893
84,100.02787723815709
85,100.85112242954347
86,99.82727153495944
87,99.93186945934576
88,99.52941870007635
89,99.7156559987634
90,99.66833346523345
91,100.4562885677733
92,99.75287100236164
93,99.56976337123342
94,99.26853504766768
95,100.04618981799285
96,100.7642728209612
97,99.21643536367628
98,99.52611729229102
99,99.93051274339814
100,99.19663752537599
101,99.91779654598213
102,99.96601202248712
103,99.50393787240318
104,100.24192530282016
105,100.15168259969505
106,100.27213159081293
107,99.73477986558282
108,100.14788452274661
109,99.50914400092006
110,99.95333023535204
111,99.23791029615677
112,99.5228510168381
113,99.17619510834629
114,99.79128930151637
115,99.8797822481356
116,99.68434801617695
117,99.87316424246819
118,99.47411623664811
119,100.20777000316593
120,100.20364948740462
121,99.71509865024564
122,100.62147713329614
123,99.84359346725978
124,100.23704302427359
125,99.71305556615698
126,99.91806369536789
127,98.87184538121801
128,99.35809633579629
129,100.12572862015804
130,99.00225971465261
131,99.97257788804563
132,100.49646559415123
133,100.45219080695824
134,100.04883618970052
135,99.4869176006905
136,100.23148085757566
137,99.54785068728961
138,99.59923644980881
139,99.77259479740314
140,99.38635129671457
141,99.98404731004848
142,99.74972770961904
143,99.51046313287225
144,100.54571089328238
145,99.29717542536673
146,99.38315466224594
147,99.58263644290855
148,100.00237339833257
149,99.94936361494183
150,99.1261069482207
151,100.18716089910595
152,100.33300493564457
153,100.14226915172912
154,100.60452209093637
155,100.1531521910947
156,99.63505789377814
157,99.62453952241776
158,99.82805203855241
159,99.38498465759767
160,99.38077278769197
161,99.8802548714084
162,99.25193122199562
163,99.8172944460166
164,98.85070527483913
165,100.01535130425327
166,99.42288826774893
167,99.38836343106959
168,100.07491558830952
169,100.06606511823338
170,99.29728340817383
171,99.99936783676094
172,99.27821386658616
173,100.00798215674877
174,99.733408277134
175,99.81788634012628
176,99.6499159183586
177,100.28616190932371
178,100.09450383592048
179,99.94848562491825
180,99.42525658541854
181,99.96054326904414
182,99.99812151787046
