,RV
0,1.4890140678681885
1,0.6712406791978589
2,1.0198158460570637
3,1.191322274443845
4,1.7776173514729445
5,1.5868797306166629
6,1.1120381343166321
7,1.85701155490104
8,0.7199768708642922
9,1.2714680036684034
10,1.4022025217222793
11,1.8433569412923356
12,1.2408713310686688
13,0.8691873877325289
14,0.7528875270882198
15,0.5776078420766133
16,0.996244617981593
17,1.6735287302964499
18,1.3157485579049195
19,1.3626164712073203
20,0.9323023305463503
21,1.2445950029442219
22,2.1060285233029616
23,0.45069656442655004
24,1.0699493246766163
25,0.9398922664287762
26,1.5488193977039226
27,0.8885711565489872
28,1.7647054382556684
29,1.1262279638317323
30,1.9036041300886157
31,0.07682537736908224
32,1.5120809689801182
33,1.1759169391296103
34,1.2421833072334192
35,1.293515030498996
36,1.3562643447088714
37,0.9020693162408638
38,1.5817953362764774
39,0.3877839867513548
40,0.8730305314104821
41,0.5297011334410111
42,0.6239608067139064
43,0.8248997781819556
44,1.331535182729674
45,0.9324482159586077
46,0.763897520463885
47,0.6795187063702574
48,0.31807114037629564
49,2.1332422141496603
50,1.6107649699946516
51,1.1208687518534917
52,1.303139964436938
53,0.6552345817965012
54,1.363037917982899
55,1.7176289734850525
56,0.5115332474036729
57,0.41184429073523426
58,1.7941575959011615
59,0.3342411413660491
60,1.2637068747170979
61,0.813469504461045
62,2.0866832852970383
63,0.49475761558348985
64,0.8751190522461296
65,1.6156130825544215
66,1.3545370214164791
67,-0.4285625717708019
68,0.8773479985958922
69,-0.46342177840226384
70,0.8598416652352561
71,1.1295371193388377
72,-0.13807627576561587
73,0.6467144749274193
74,1.4677974684275943
75,0.08097927574839946
76,0.5944261551567327
77,0.250800203136005
78,1.3156423146574605
79,0.2706644722721046
80,0.46897758347010216
81,0.2373156725074933
82,0.8565336855022883
83,-0.16701894093172484
84,0.6499905334773455
85,0.4661788730443537
86,0.5514870025483847
87,1.3041440790703274
88,1.664368769755414
89,0.7035298734325834
90,1.2316191603446962
91,1.106461007236949
92,0.7307435443169946
93,0.963112186945338
94,1.4599150326705101
95,0.8949515235160547
96,1.6074000681503202
97,0.1374846810158107
98,0.9758461089238255
99,1.0796585492561295
100,1.258379454081675
101,1.104897505739147
102,0.5423612042626722
103,0.6931370876963137
104,0.7684944875261577
105,2.242711748526449
106,1.5063363854331546
107,0.5141070810581513
108,2.179246595190094
109,0.004312529808237772
110,0.833511252364531
111,1.035425909255831
112,0.7177095867211916
113,1.9033016993867509
