,RV
0,10.18790434055533
1,9.311737468321647
2,9.715099325440999
3,10.81744800728575
4,10.35389017855447
5,9.954042734019207
6,9.580675512235148
7,10.41203829578429
8,9.542670876745126
9,9.217730527301955
10,9.648460990360261
11,9.28089809983888
12,10.46314158966698
13,9.7315632511387
14,9.792947558440005
15,10.07164964396684
16,10.159564160722665
17,9.674498464818534
18,10.34820143952833
19,9.448447265118455
20,10.218984170885452
21,10.553077274285672
22,9.484331567216767
23,10.739141424835836
24,9.610001243306332
25,10.316760842594634
26,10.651995767994256
27,10.480914280453534
28,10.259372406250879
29,9.61136171729055
30,9.857934686166995
31,10.155703183414326
32,10.464869634158632
33,9.547213547904743
34,9.398680990663001
35,10.70605343256243
36,9.715794508155529
37,10.433744454881388
38,10.650237827986054
39,10.734401584855327
40,10.05114217319687
41,9.766639577893427
42,10.736549612427247
43,9.941328995618825
44,9.703337881443595
45,10.08461402493451
46,10.580164357280527
47,10.120116996947925
48,10.414978953246303
49,10.075460576039948
50,10.377197856665866
51,9.911743128349439
52,10.161308914376155
53,10.270185896888686
54,9.460661452631697
55,9.925271687161896
56,10.926609370879783
57,10.114933774686133
58,10.472994749899454
59,9.862295295066792
60,9.76501889043703
61,10.294532807878694
62,9.299967311417396
63,9.714439532011188
64,9.763131389056008
65,9.995189927470353
66,9.927616349253798
67,9.739002273306323
68,10.592114815435426
69,9.867812306089064
70,10.079277560635674
71,9.949538875243766
72,10.598562263320074
73,10.494631398599353
74,9.627096113204015
75,9.805556471284481
76,10.028477207459348
77,9.890516981449766
78,10.918934895513896
79,9.481310342777217
80,9.291551794627969
81,9.906746857886256
82,9.832887337528094
83,10.041457726452736
84,9.765041985982068
85,9.524126138465215
86,10.546263067538199
87,10.199694181139348
88,9.560471735344558
89,9.92454568846543
90,10.18946390225525
91,10.416554563521082
92,10.423852802172494
93,10.152066961229087
94,10.48472553781122
95,10.052569174252152
96,10.401685429893316
97,9.490151918968278
98,10.235559263327689
99,10.034486127706945
100,10.077318325868237
101,9.806206882048453
102,10.125476378501181
103,10.1666384271542
104,10.262605588090928
105,10.35966585169039
106,10.19637638968034
107,9.840416924882975
108,10.634990594005243
109,10.259813075062024
110,8.941687911884985
111,9.987996260473153
112,9.206163047030298
113,10.499030716524848
114,10.472098710903008
115,9.685972665065464
116,10.072494193755615
117,9.630942937931453
118,9.772576390996624
119,10.193207624619658
120,10.054188242474384
121,9.50316521999534
122,10.263693940619433
123,10.12725957040262
124,9.820247048160036
125,10.231207960313437
126,10.157883075051728
127,9.800585236254232
128,9.655620800725234
129,10.234995442441392
130,10.43393684342512
131,9.19832587608312
132,9.844754898907938
133,9.619826709604178
134,10.074125740748535
135,9.890867446007524
136,9.368876861432446
137,10.080357152124046
138,9.657655591347842
139,10.084779516263886
140,10.065687082656408
141,10.325195089342746
142,10.064441611418706
143,9.770846273121466
144,10.068089483167766
145,10.015782994174408
146,9.902557617673828
147,9.832516866677437
148,10.035136962735741
149,10.789325418986826
150,9.313919509988125
151,9.972460978141058
152,9.874662315693808
153,10.590156723132573
154,10.239401022011615
155,9.62164657372546
156,10.137189503394602
157,9.704244147550671
158,9.825792524682212
159,9.391145142900003
160,10.37752631614679
161,9.553543568179393
162,9.953128132683597
163,10.004716156516642
164,10.116429576510669
165,9.753480187565616
166,9.773323386093821
167,10.021485234524901
168,9.969568670318143
169,10.209797073395526
170,9.351530603914966
171,9.599319760167118
172,9.56329894976597
173,9.377867511627985
174,9.657180839551877
175,10.49647296735483
176,10.12857446466358
177,9.900699142344026
178,10.069329639529402
179,9.787035379374501
180,10.20049906708975
181,10.610231469449706
182,9.642815261452283
183,10.076754796419126
184,10.432146710716744
185,9.879986601583619
186,10.479916874331597
187,9.50417638032043
188,9.499577244449455
189,10.44749620215637
190,9.304367555488001
191,10.945537681415857
192,10.137555509084617
193,10.082344299400356
194,9.96181072701547
195,9.988437194320987
196,9.57609786896996
197,9.836123997526128
198,9.838323516216006
199,9.974055573413404
200,10.521370431224689
201,9.690338428360183
202,10.256382498206927
203,9.74305507910098
204,10.646311017622576
205,9.840971917847115
206,9.82669075570553
207,9.937052153858861
208,10.018860056267531
209,10.088900202216282
210,10.200577990576697
211,9.513213499292235
212,9.648033955105884
213,9.495079435238738
214,9.869522219310019
215,9.535043193435797
216,10.344139755378052
217,10.349713596003463
218,10.012200007378674
219,9.762620594602744
220,9.60798809785581
221,9.523869045398095
222,10.129269437468643
223,9.335658613400302
224,10.011767749833172
225,9.83365994767731
226,9.97002066306924
227,10.23867593736049
228,9.64453710187803
229,9.89102345635328
230,9.77539888862854
231,9.931938458558431
232,10.27751778227377
233,9.534332211529364
234,9.530035168568169
235,10.091739951933539
236,9.427180674369641
237,10.000862014743763
238,10.3722327409673
239,10.576539674317868
240,9.983721269176222
241,9.760608032534122
