,RV
0,-0.7833514796825157
1,0.48479719219542533
2,-0.0027036673197359915
3,0.23580063760434142
4,-0.02982770039101303
5,-0.09088523903990367
6,-1.113646717848127
7,0.5359000159826869
8,0.4697429913688742
9,-0.47827022369933414
10,-0.6333683054328518
11,-0.32557724274441635
12,0.599087574033712
13,0.14271979795551346
14,1.1358594000594147
15,-0.5453337333372775
16,0.6135416380995172
17,1.559112215216741
18,0.38375471908931713
19,1.82855600659703
20,-0.6280821115126389
21,-0.3552762659526188
22,0.9274314135591758
23,0.20066657162245571
24,-1.5575245319785507
25,-0.04087999238820064
26,-0.9682010324222303
27,-0.40642829859893215
28,-0.1090344334499218
29,0.39080075958129734
30,-0.5415511062164605
31,-1.3513194351428641
32,-0.8073216491972897
33,0.7219364265089765
34,-0.46456958198484116
35,0.0008395301453998668
36,1.1210459046192485
37,0.9893887800584814
38,0.1121450455123105
39,-0.3697533368719868
40,0.27806539619111936
41,0.19210638466846705
42,-0.31706560025697816
43,-1.7709985181018635
44,0.0708979726206969
45,-0.27770665214571383
46,-0.6273586896128976
47,-0.33210373009560046
48,-0.14423621024828218
49,-0.20749592112279241
50,-0.20007011341952705
51,-0.16558800073687927
52,0.12142260789337937
53,0.33324087693988924
54,0.5210273745036573
55,0.30782238445530136
56,-0.018723236870451968
57,1.2633083080475187
58,0.5314027413805604
59,-0.8412633157216397
60,0.8621689043723747
61,0.4555223045177554
62,0.030894892861933233
63,1.0138250023772428
64,-0.6788720718389828
65,0.6319810235275645
66,-0.7350062386918685
67,-0.7993299518089692
68,1.3263333792093763
69,0.33431650382945255
70,-0.09481315785057566
71,-1.650991644881989
72,1.2911462146968806
73,-0.18207468208720995
74,-0.8945439342206539
75,-0.49005623036187357
76,0.3213508250104261
77,-0.21414108235904927
78,1.1966302707571037
79,-0.765622841188975
80,0.38909713571252474
81,0.1239979092197961
82,-0.0012278208380128892
83,-0.8206830437156709
84,0.5063131343264085
85,0.6299461215042805
86,-0.816971074270486
87,0.6161172005960155
88,0.11198360834395829
89,0.8489188129119821
90,-0.5788557748455639
91,-0.8598648602029025
92,-1.0257848351425067
93,1.4968818060672957
94,-0.3880358090889341
95,-0.08451315130874477
96,-0.7438744311788141
97,-0.1473231292351024
98,0.18138824981911453
99,-0.3255784104621159
100,-0.36748653849850604
101,0.711303348178258
102,0.4629930321944818
103,-0.561613003124296
104,-0.6090447732869858
105,0.5203502431067331
106,0.20547546672740374
107,-0.11662607292089974
108,-0.21526018306406988
109,-0.2142832678967801
110,-0.124613492373721
111,0.6606589115194192
112,0.9496401331772714
113,-0.7865639145290627
114,-0.3623290907499066
115,0.9445467379022198
116,0.5852485073681344
117,-0.3390465289156144
118,0.5349624431247799
119,1.1277410176571319
120,0.24859946786740983
121,0.44354894644492604
122,0.4161872823391719
123,0.7558040751671761
124,0.38363099701782505
125,0.9750685845207638
126,-0.3825703676631649
127,-1.0990239618301603
128,0.19581891928736658
