,RV
0,-0.14577472604436512
1,0.054923194651189965
2,0.28202814898914413
3,0.4779237259546543
4,0.6045321829245123
5,0.4311378057551791
6,0.023479710088095507
7,0.6002121437082639
8,-0.17344957075864703
9,-0.18872447331065254
10,0.03313435100200812
11,0.5349686238902763
12,0.07416497294771239
13,-0.3861961193210955
14,-0.38700169664966777
15,-0.03342437605641584
16,0.23860075178732476
17,0.007176211942296497
18,-0.7326542806293217
19,0.011196027579339282
20,0.44376905675808287
21,-0.07759149270654853
22,0.27850914272501875
23,0.1435155395768734
24,-0.5248293221979821
25,-0.01705600018270222
26,-0.26741838986809796
27,0.0324510000109709
28,-0.327285311245057
29,0.43022882785115274
30,-0.002090862321436537
31,-0.14342773413859516
32,0.7005327438647556
33,0.08511433432272708
34,0.2777772350918079
35,0.21513576508287632
36,1.0317294888066026
37,0.5511190060612797
38,0.48362331610391285
39,0.21259019048379485
40,0.26289031734517737
41,0.5599812518877799
42,0.5587283962495396
43,0.08250686890394089
44,-0.15605936384674135
45,0.8899143100974626
46,-0.16499285478200482
47,-0.383977625704726
48,1.0244308351145093
49,-0.005532508593321858
50,0.6758080515128505
51,0.15549354074627492
52,0.05344930490591657
53,0.171747377705742
54,0.730016026010487
55,0.5808668898291214
56,-0.0492359066089577
57,0.12037704439555313
58,0.26678611604092517
59,0.08081213122194829
60,0.03438685296079927
61,-0.27503920591146247
62,-0.062287451259436126
63,-0.5087407062152425
64,-0.04426413803748895
65,0.019794238452815402
66,0.32240409744742277
67,-0.09668263270814242
68,-0.0942692749994565
69,0.0005631871298335102
70,-0.5003513230525283
71,-0.6530247604590225
72,-0.316868814525574
73,0.3239714606589761
74,0.9149530494274796
75,-0.015843075895080792
76,-0.07136076949111195
77,0.5856134050820583
78,0.45012927664049246
79,0.724716987436064
80,-0.0726646712726368
81,-0.47290391370034873
82,-0.19697343521019475
83,0.2697602688652475
84,-0.002460083406771586
85,0.5274342667760545
86,-0.2040788455897543
87,0.37664997598063427
88,-0.7746020917987134
89,0.11537769272808619
90,0.1201087039976163
91,-0.31560331997470126
92,0.1945033966323138
93,-0.39060296351751267
94,0.19619811339866344
95,0.27766492628338424
96,0.2060428627944706
97,0.03590114204873523
98,-0.006093109845079341
99,0.9891024901320346
100,0.2068433069966392
101,0.487180530809967
102,-0.6381923984459187
103,0.4958229573339527
104,-0.3763090209924251
105,-1.091095555982339
106,-0.30803311988435034
107,0.010822255059947177
108,-0.6162227241094299
109,0.0730860562246828
110,0.8237005852882731
111,0.5234057906672152
112,1.0912746884695619
113,0.22049526469513037
114,0.3378593646362939
115,0.13879755437575644
116,0.2667315344118456
117,0.3212092128623169
118,-0.022011028788306915
119,0.34525944471963893
120,-0.4542466790306166
121,-0.040656597025938025
122,0.005701493247402036
123,0.24678572709658375
124,0.8314921943638598
125,-0.16925207267270942
126,0.35541603930676097
127,-0.12688438288895215
128,-0.15852211196667776
129,0.1204437711581763
130,0.4967057740046358
131,0.6621594316803333
132,1.1676637529808154
133,-0.5865497589670188
134,-0.16855850966315844
135,0.19505157851281327
136,0.5853161795732852
137,0.21914931297465556
138,0.07823058444238976
139,-0.6792728034135681
140,-0.18082450744403183
141,-0.7554154799172904
142,-0.17349911691043277
143,-0.6065987285545319
144,0.29496902083233745
145,-0.09038268501134634
146,0.454528820323445
147,-0.15769257834473108
148,0.1888152272284936
149,0.6684916095059987
150,-0.24909687981453482
151,0.2899144086682675
152,0.43249185448806365
153,0.11574332074209813
154,0.06475987097466517
155,-0.29604585664864275
156,-0.42021233258906016
157,-0.6161866831765905
158,0.48304677877092317
159,0.119140720525594
160,-0.4110423013674914
161,0.5495160780771833
162,0.0013363515470089136
163,-0.1851119033828994
164,-0.4455407910770967
165,-0.6092892768128775
166,-0.1256451614357348
167,-0.23436371719169516
168,0.33405169889892017
169,0.3159769387895637
170,-0.730420443677761
171,-0.8117864816213541
172,-0.38783518927116695
173,-1.0944906166440274
174,0.28496915990779764
175,-0.3381258605312308
176,-0.07186024605967539
177,0.21417076014943015
178,-0.10668421732523083
179,0.35121588542192345
180,-0.047981810773529796
181,0.12773422422304945
182,0.7820846697234373
183,0.3167087255953771
184,0.2777666744657033
185,0.2030316282878195
186,0.23777829519045837
187,0.23011479508079752
188,-0.008561957180724455
189,0.20603451338223921
190,0.36110713831451713
191,-0.14877087030998173
192,-0.08429726578419247
193,-0.1926146336560921
194,0.23087143237377336
195,0.6822035502632775
196,-0.15901288714093315
197,1.0555034575649969
198,0.054373926163495206
199,0.3118006856449074
200,-0.7008657921649639
201,-0.4494305250817529
202,0.7048814775901648
203,0.4422869887199425
204,0.09584746022418346
205,0.028803967157076504
206,-0.0669049789989042
207,-0.08055023514648076
208,-0.06256802512009334
209,-0.42637027013933254
210,-0.3854800388638536
211,-0.2692779704012846
212,0.49184726314635896
213,0.405431169409427
214,-0.09344850326010297
215,-0.27622899268537754
216,-0.4470185235346532
217,0.6550403586041214
218,-0.1311153514362714
219,-0.10781209096687928
220,0.4511468092493713
221,0.5002266774041386
222,0.7810676572694633
223,-0.0699550926281956
224,0.14972155250710173
225,0.32718335455816133
226,0.5124838407524829
227,0.2365405167438709
228,0.3457039107542668
229,0.09078481995241998
230,0.11987580225968913
231,0.3038568445637456
232,0.169926609587589
233,-1.030242219742463
234,0.0504630819077354
235,0.4252576429312935
236,-0.03984578222767711
237,0.7369524237076561
238,0.4107607327788123
239,0.7367008923446721
240,0.06669873120159991
241,-0.2988856875623525
242,-0.04512283797432214
243,0.14528995776444753
244,0.19266577795399242
245,-0.020431688243224316
246,-0.11635386653461029
247,-0.4249536187573774
248,-0.041856814034064535
249,-0.22276184267519203
250,-0.7353050066354704
251,-0.20794455848572335
252,0.7457149527571714
253,-0.08722582244303989
254,0.16305179869987618
255,0.12821982204472013
256,-0.4962901351757913
257,-0.8916250863654588
258,0.7106266900322632
259,0.35207358569353975
260,0.33898011905297304
261,-0.029546530264484856
262,0.37413166478153187
263,0.3834004269356373
264,-0.09740988815038121
265,0.3821862104459473
266,0.449964309475289
267,0.5532144635277277
268,-0.22908743154613562
269,0.5321456457964486
270,0.22517539914521176
271,0.66600506390713
272,0.15325254328257173
273,0.19634965785185654
274,0.25434472952405685
275,0.6392882815449593
276,-0.19805462219460793
277,-0.268306862033492
278,-0.07282014376860282
279,-0.05463628316493793
280,0.6993085641937146
281,-0.22249405109714226
282,0.32019699205851637
283,0.5602615578345903
284,-0.1400037451172616
285,0.061158260621455816
286,-0.6721840195202676
287,-0.5260743343665968
288,0.9188720820847767
289,0.12467768397305093
290,0.5573883894988667
291,0.372827988584411
292,1.3067630761735654
293,0.05996365876172073
294,0.5535978102606188
295,-0.8311071201867753
296,-0.6636765000940806
297,-0.06650017432191506
298,0.3004441148278608
299,0.3998466686511495
300,0.23267721076665498
301,0.30960765576561367
302,-0.21621299310474143
303,-0.3658860128871639
304,0.3877996111154992
305,0.33499113688950566
306,0.10936385355821557
307,-0.11761564959038089
308,0.05998118527811641
309,0.22176283484479742
310,0.5026676158465065
311,0.2889935049998769
312,-0.05007981501884977
313,-0.4892720923836702
314,-0.32190451952206683
315,0.3261356999122469
316,-0.32081560683689675
317,-0.1933402356651572
318,0.6129574963423948
319,-0.15462220786347516
320,-0.17180161079992998
321,0.16449127464223715
322,-0.10786998841586157
323,1.1692329948561186
324,-0.2542567380788376
325,-0.1520312819752114
326,0.11417904006977307
327,0.16354122947888003
328,0.2555481241724772
329,-0.3155848484520605
330,-0.30574684595818813
331,-0.05868869760220671
332,0.54644089862327
333,0.7731102030434128
334,0.24361505631646707
335,-0.249109132537119
336,0.46927167917378426
337,0.08814736070889237
338,0.18162682059349688
339,-0.3401590456412378
340,-0.04165727681695543
341,0.9885381756775772
342,0.7768419452111407
343,0.14758644419342032
344,0.3555393364145969
345,-0.34602558361194996
346,-0.2146206385116123
347,0.21540174608221713
348,0.5265647102770507
349,0.04394068547477871
350,-0.24604537257096776
351,-0.15463357542667866
352,0.0018289375812226096
353,0.0375657799147397
354,-0.20396045139832825
355,0.23771349233646616
356,0.2599537112987181
357,0.950137374448163
358,0.3048413872071217
359,0.08619326279138316
360,0.25044458785240487
361,-0.08233680682343249
362,0.2846384432030646
363,-0.20600382341904463
364,-0.00703082807661767
365,0.449877104124388
366,0.19130864544820353
367,0.18101146213312017
368,0.8811454754130611
369,0.1819303519371032
370,0.4270326061942059
371,0.5747250568763311
372,0.30721992235537987
373,0.32852448467611534
374,0.1485984759947438
375,-0.4654704200751683
376,-0.042178498555450666
377,0.04898425959563905
378,0.112611300731229
379,0.029398372357732485
380,0.23891918163438336
381,0.6638418372572494
382,-0.47194819859644255
383,0.10265807725540926
384,0.4453014775539685
385,0.09648017959726025
386,0.4684236132998594
387,0.44143732534372976
388,-0.15502170813198948
389,-0.4772991387626849
390,-0.6004378034913153
391,-0.2358712132739611
392,0.18601225700690402
393,0.2605892669389924
394,0.33591701991380535
395,0.6806396104770265
396,0.2701279226929196
397,0.058281021327336084
398,0.320519387170044
399,0.8724426697457707
400,-0.14149538040015672
401,-0.2127129749374626
402,-0.17069152923040315
403,0.013929017891867786
404,-0.21567670107427095
405,0.146767399672535
406,-0.36867875767174363
407,-0.7728414779669885
408,0.038502312962376786
409,0.1687504051822372
410,-0.6912141825950944
411,-0.04192408324122289
412,0.46142912784293266
413,0.021846036505334638
414,0.25165959966009754
415,-0.1554630175095091
416,-0.28255374788215
417,0.46064141938853814
418,0.4758872033616295
419,0.40121688213121026
420,-0.07685377299298536
421,-0.26751895794773256
422,-0.030135032457931275
423,-0.09744604986632388
424,0.2733388887906525
425,0.3875100557014898
426,0.3927643932449849
427,-0.6679677557938923
428,-0.10468515534931876
429,0.4350823299097023
430,-0.2059442386428056
431,0.1852906494996087
432,-0.14277159106147497
433,0.5493852028620847
434,0.2286329754190763
435,0.1925536672939768
436,0.6991605434973821
437,-0.5906806607707114
438,-0.4502641475430127
439,-0.018857276158873053
440,-0.4761496936144356
441,-0.6021253987747377
442,0.4500827673349762
443,0.19017263336844525
444,-0.5301989262641984
445,0.3305794463332302
446,0.029062195959763205
447,0.7040816576984842
448,0.49997498234022586
449,-0.19427383989473238
450,0.5299023869889804
451,-0.06184208182706723
452,-0.024105233052180923
453,0.8216077832498103
454,-0.07900261673397381
455,0.29745166828466135
456,-0.2578965406151957
457,-0.37760123739456103
458,0.6008996080297988
459,0.10996128067211555
460,0.47238635503814397
461,-0.2934672087578401
462,0.582507227193799
463,-0.05786769918791643
464,1.2528722170738447
465,0.45492671685429614
466,0.720630843587174
467,0.17711605987584436
468,0.21713630453917185
469,-0.06302185196111397
470,-0.2050112572690368
471,-0.7426242193611867
472,0.38295312428302686
473,0.0628522427440418
474,0.25814824864391445
475,0.10408672475727423
476,-0.24773494602877777
477,-0.13655525116045766
478,-0.5378804751171712
479,0.5736084197722418
480,0.4073757702883845
481,-0.4357341098559919
482,0.20113597025996677
483,-0.5916927844568243
484,0.5732300721690385
485,0.5831058965277324
486,0.31397908395029966
487,-0.014792238158095036
488,-0.20570773828952055
489,0.052228917494284426
490,0.32733688705918434
491,-0.4035645484411019
492,0.3283728317206032
493,0.2594958607550018
494,0.21343641538009384
495,-0.07906482556067025
496,-0.17129571271143418
497,-0.3342438777472006
498,0.1344148260022749
499,-0.3798066878416601
500,0.13259404017901721
501,0.20187985186571583
502,-0.2825936552075534
503,-0.30605622790882925
504,0.4338697374527972
505,-0.3705591203476359
506,-0.5462336953124416
507,-0.6888845175709
508,0.15334389282203523
509,0.3948220842415988
510,0.07507092326310233
511,0.2022842933668517
512,0.17198995853533053
513,0.07634538709504245
514,0.3867485283075316
515,0.16357530242657867
516,0.571818387889757
517,0.07813874301455206
518,0.6457755316076672
519,-0.43028057314493584
520,0.02770361899625787
521,0.16885816270793652
522,0.2516851236311502
523,0.16484637489522097
524,0.25568923485819445
525,-0.9417666273421289
526,0.2635535146560047
527,-0.10160050704753096
528,-0.06086129691364418
529,-0.30027171248677453
530,0.6548981704631617
531,-0.304719921686764
532,-0.3610595391162609
533,0.33812877958962495
534,-0.2789440446037988
535,0.05483018103839853
536,-0.4817601897668031
537,-0.5955345355749588
538,-0.024873107880705222
539,0.5106891517448775
540,0.3558997793036512
541,0.7100810792537829
542,-0.36488777537301786
543,0.03135360881563942
544,0.38106412254191985
545,0.14490130009872232
546,0.09074233043111903
547,-0.08692306020228133
548,0.26342627676915614
549,0.14328136958558468
550,0.553698261779202
551,-0.12645125317224115
552,0.5140194357718405
553,0.41550916142890554
554,-0.29165114089038124
555,0.012323228621745926
556,0.3816213591722508
557,0.5359662191480197
558,0.42341580768041054
559,0.19639431507042251
560,0.37335608958858063
561,0.7016515883213577
562,0.12521101297530546
563,-0.08025379931896658
564,0.09691643772298002
565,0.07230533471096882
566,-0.16156783492100338
567,7.160761172761696e-05
568,0.04899689280011862
569,-0.12402582405763121
570,0.3104625715952282
571,0.4880178730261504
572,-0.11640197126986349
573,0.16716253258493974
574,-0.05062159407637737
575,-0.18629772921336857
576,-0.42245030891326535
577,0.03769713347405349
578,-0.5279824841866576
579,0.04044017403830788
580,0.3519536337531693
581,-0.3549906604556073
582,-0.5650654797128493
583,0.035788162285332235
584,-0.04559655014028673
585,0.15684292147080187
586,-0.27318333910281456
587,-0.15543451411586998
588,0.13632850976566388
589,-0.3047420988494891
590,0.3403884247292034
591,0.4112777071656138
592,-0.22735842684647906
593,0.633962897240258
594,-0.6622341802733339
595,0.13372707203795126
596,0.019012683183194646
597,-0.2529490513768
598,-0.3623534812175143
599,0.47801307377909047
600,-0.24099749897528774
601,0.7580730113642942
602,0.0008208353271458373
603,0.6409988092063416
604,-0.20356392598768286
605,-0.11392057159771168
606,0.11053024182395556
607,0.050989898203237606
608,0.7895250478825764
609,0.5442377061212444
610,-0.31668410005468683
611,0.4397345753160944
612,0.11140770150261942
613,-0.06886345159433685
614,-0.5320406138184555
615,-0.013265883977571113
616,0.0323746906487041
617,1.2417438240667766
618,0.23568843748503532
619,-0.09768676580342715
620,0.3522503082513382
621,0.8089109744457392
622,0.5333684210333429
623,0.6942878625932803
624,0.35357892428488336
625,0.5916853203646583
626,0.06452638522131277
627,-0.00362563784647112
628,-0.4000723959235242
629,-0.07599122186720778
630,-0.30338349372939455
631,0.4384026577075505
