,RV
0,2.113563616258034
1,-0.48941405162622686
2,1.1295814653858542
3,1.0111473960059811
4,1.776253028816427
5,1.200831357142306
6,2.005853926675627
7,2.172193293888995
8,2.4806242435006425
9,0.40106384261889616
10,2.0221299250260927
11,2.772060904659156
12,1.8113686828728532
13,1.7567212014182587
14,0.16865890679036966
15,0.3896186898564338
16,2.6504879152416834
17,0.09330104415857932
18,3.6642188044206705
19,3.0201753834844567
20,0.9254623340675607
21,2.5821466376801254
22,2.509006338506879
23,0.3371895864547696
24,1.69562497647712
25,1.8362300654189312
26,0.09010235004825518
27,1.8612077275683987
28,1.0791196348582162
29,1.1629003342823125
30,2.43982193179545
31,1.1208368403749773
32,1.2810544209933141
33,0.9672097659058636
34,2.003662805465865
35,1.9843871183766169
36,2.196927862794837
37,1.5064304953775718
38,1.7659686728438828
39,-0.4296668445895193
40,0.9290453905559843
41,1.473491039374494
42,0.5714964001963381
43,0.8068943209582358
44,1.0184564642913756
45,1.3710012739247759
46,1.6897741148713976
47,0.014370272117957938
48,0.5121847628761316
49,1.4346002439633594
50,0.756098287718487
51,0.4661195314693032
52,4.385933147466858
53,0.7907065265972051
54,-0.45838251863460755
55,1.3053826824980206
56,0.38273156667128205
57,-0.47848796007747296
58,1.3188941352782422
59,1.2181489693757612
60,2.054946783995547
61,-0.5022965833704802
62,0.15088240400655195
63,1.1804142620239872
64,2.4918798337093904
65,1.591838897256821
66,-0.3938060282962397
67,1.4521315230012988
68,-0.3204808285809122
69,1.844712804610026
70,1.7613148900927627
71,1.3105202163933427
72,1.3349677415753831
73,1.8126180934050353
74,0.4903338863514364
75,0.8302143541586702
76,0.7930308795694145
77,0.7427302116702776
78,-0.05627438173542032
79,1.6529722673003562
80,0.05017673907423159
81,0.4231521417168551
82,0.4054213053677813
83,1.2964675644252566
84,0.2996849103656132
85,-0.36380904156249017
86,1.1292871633777395
87,0.8204240347768064
88,1.8477094125773874
89,-0.10414297637908021
90,0.878366830322193
91,0.6547133781205048
92,1.4163170817919308
93,1.8464452792613884
94,0.4854682886143564
95,2.8350512365577742
96,0.21414984402508708
97,0.07326138078497024
98,1.0804109519376652
99,2.874406574628665
100,-0.6663969821383944
101,1.6544946651119972
102,2.7144793482366367
103,1.415030756375927
104,0.7729137306814664
105,1.7769275117170764
106,-0.32000559253356187
107,0.49630516256729607
108,0.6998036108925589
109,1.683498089078057
110,0.906818679330172
111,-0.3429674977378454
112,1.2144045039385674
113,-0.5907858957216376
114,2.8041062098855036
115,1.609202335239388
116,1.2745198880293174
117,0.9161358141063829
118,1.2824387286018464
119,0.27470236209774157
120,0.8006398799479939
121,-1.2082128901965916
122,1.284436576468579
123,-0.2877798406116199
124,-0.27137849429709604
125,-0.00918272069975501
126,2.239065355002822
127,-0.018543843652878422
128,1.8691118443020969
129,1.2732249587133992
130,1.7235942431216245
131,0.4305687165542622
132,2.555569613017724
133,1.6938052253317437
134,0.5347706850225222
135,0.9975299182915478
136,0.869112990978465
137,0.8644059904108872
138,1.4766808875574498
139,0.1665883551540901
140,1.3349698573365458
141,1.4723953012289712
142,1.2183997759784688
143,2.2711594604843413
144,2.4197771420294885
145,0.9111936264816904
146,1.4735867262425018
147,-0.48881877004896523
148,2.116442123107845
149,-0.17261367809260264
150,2.6856272472432465
151,1.0143406458810205
152,2.7294060608110158
153,1.8308828112858464
154,0.877365041844314
155,-0.7096990203936002
156,1.7157862119202036
157,1.8759682902746135
158,1.6737485539124464
159,2.1261626380874077
160,0.8629367250396172
161,1.306953713130497
162,0.8122495588904712
163,1.2960692331398604
164,2.6726845993835013
165,1.0224084667788702
166,2.6307800215290627
167,1.2681381991424132
168,-0.0776825219654711
169,1.9669611494682613
170,0.01983429732354125
171,1.7050257826558664
172,1.1887337548178039
173,1.7354912294467795
174,-0.8785655116735143
175,0.39252937965648016
176,-0.8381328417308396
177,1.9355210999710835
178,0.3108782532726764
179,0.4399065394754871
180,2.7935268022629316
181,-1.3477804724971065
182,1.8217594703455688
183,1.9840670404519187
184,0.400623020803323
185,1.0071218054290512
186,1.1474936877348227
187,0.7306511286369641
188,1.1263695313464268
189,0.7474481535027735
190,0.6525468425388681
191,1.9457422105479054
192,0.7762476664502174
193,1.5885125644272193
194,-1.339562645778642
195,0.6113086824043421
196,-0.5121056386269629
197,2.7445137587492354
198,3.370577722438611
199,-1.3802006426776643
200,2.034588721158798
201,1.2620744502564776
202,0.9712071456597187
203,2.031145882756391
204,1.7830335350008681
205,2.0876052329404047
206,3.5149726764357183
207,0.13774417957029073
208,0.29076953667390626
209,2.143119013933756
210,2.4332474136026576
211,1.27645707634656
212,0.34349018747889204
213,0.12529009482386755
214,0.6433795332923182
215,-0.11997883330332115
216,-0.5255728963384172
217,0.24549045366438804
218,-1.2568494877341436
219,1.2081624425190967
220,-0.48799720077659003
221,0.43701803556177765
222,0.6935994877349003
223,0.06973364776058588
224,1.4298175639705732
225,0.8506367247609887
226,0.2520291606633691
227,1.2241574258223409
228,-0.39477532811724814
229,2.427493037270324
230,0.3510461595506058
231,0.8162542240825132
232,1.289802882267395
233,1.3861275615054183
234,0.41512605117895873
235,0.744039285753388
236,0.7746686640748521
237,1.1477956630842527
238,0.3267781093964004
239,1.7710313377028797
240,3.2479556149774
241,0.5354671267559752
242,2.149390464393946
243,-0.38050822060904466
244,0.3366083084838465
245,1.3752573923993623
246,2.3740606453065993
247,0.3837977048169705
248,1.1737017497143825
249,0.38539249685709365
250,0.24137760879966663
251,0.26204089678503806
252,0.4258779910451267
253,1.731327731438796
254,0.7728690838048351
255,2.6817041779941064
256,-0.027661990410706494
257,1.3174278126389254
258,1.338795465278963
259,2.0883036461673328
260,1.4651968162943376
261,1.8709289830876514
262,2.7342936428976827
263,0.39541341538279084
264,2.2653937040886376
265,0.8616708040208323
266,0.6934942325970042
267,0.8333933359317598
268,3.491419009587844
269,1.819001064490294
270,-1.0406972532873624
271,1.1313988032197813
272,2.0511440390037023
273,0.22149810606060782
274,1.6017234766841284
275,0.2021644802443916
276,2.5739870478137163
277,-1.8135251847925247
278,-1.9601838674934697
279,-0.071964715833019
280,1.468577312589332
281,1.786210597558238
282,1.5029865678370697
283,1.3907532271696255
284,-0.3883839140034979
285,0.8260536301895627
286,2.3189210851414828
287,1.1022595332251512
288,-0.5006489127408713
289,0.8037751791198389
290,1.12771964201238
291,1.6624769190748339
292,0.6476657079256256
293,-0.080017726875667
294,1.257321349803533
295,0.30639666575734736
296,0.9976344774913741
297,-0.9094735568287433
298,1.2477018028512248
299,0.26947846764232963
300,1.3753614636225393
301,1.7011396684320061
302,-1.3279693990989472
303,1.8786123239406152
304,0.04418628860730678
305,1.7403107354984968
306,2.33736120883259
307,1.9627782968600513
308,0.7134664756813436
309,0.7814541844345513
310,0.2924795956132584
311,0.3133989660345833
312,1.1730961636567372
313,2.5980745489359833
314,0.6602598595636664
315,1.3819014135515317
316,0.110237315944687
317,2.2806269088032423
318,2.2766978103027213
319,1.4008451457993942
320,1.7318032386610867
321,1.3114125623105792
322,0.9195863604836632
323,0.17018923092837213
324,0.49642975927417865
325,1.0960030552087119
326,1.1075232476578094
327,0.8023023496716633
328,2.5815695122655598
329,0.9080273307627067
330,-0.08797329995286418
331,-0.32689778708299855
332,2.5155647777719423
333,1.4624150839517824
334,0.43166007486433955
335,0.24278910225257277
336,2.0678328199646785
337,0.6183978887784178
338,0.7973462581794593
339,1.7818759891451919
340,0.9378336648223922
341,1.9088112658428145
342,-0.6888715422974201
343,0.8704951575709856
344,-0.5875874695775565
345,0.8669973776850384
346,2.970937347636209
347,1.7087932630602154
348,0.892169773709611
349,2.2396782099094708
350,2.325979272274708
351,1.4651030704626464
352,0.7821221778431209
353,1.2791794091899646
354,0.6881542236733367
355,0.11966805570409633
356,-0.12342100956448121
357,1.3043062483484391
358,0.2945483802250237
359,0.10998086590552703
360,1.1585579244347173
361,-0.7839852661054465
362,1.2366311506993952
363,0.8952562587073771
364,0.8486317245769897
365,1.1399897540104575
366,0.9541374842301593
367,1.6989477601091494
368,-1.222960544313537
369,1.2450893973436905
370,1.8656052409642143
371,2.5206863000712474
372,1.9355541497570812
373,2.261614797251241
374,0.5895855402995949
375,1.250989664127701
376,0.5903658922034083
377,1.2767325255772448
378,2.2037304852856323
379,0.8080109502770938
380,0.6680212710998603
381,1.0591646959583159
382,1.7866588039178168
383,-0.3683739532425534
384,2.4015367581232567
385,2.8066501542416518
386,0.5353174903211766
387,0.05176393761939835
388,-0.2562693101208424
389,0.9558943767769961
390,0.6703794938803185
391,0.8872745363842114
392,-1.6970804706797935
393,2.0438556812368915
394,1.1837754295847844
395,1.6712250111959293
396,1.3618167575914413
397,1.6597543919051532
398,0.06730512109788833
399,0.4667849320467212
400,2.727072278925334
401,1.7985409688481013
402,0.5794904575595865
403,-0.10026094393833773
404,-0.09621852579584811
405,0.706460641376907
406,0.7525585676921764
407,0.6940225239959545
408,1.3409378000505967
409,1.5606195141808712
410,1.0018564978454378
411,0.10280502991372487
412,1.1871069476183038
413,1.2326721101999283
414,0.7526328020976507
415,1.011155766165757
416,0.5329562636106857
417,1.2165176249691285
418,2.2953810863618855
419,0.9292763333432958
420,1.4404698454745812
421,1.6160798473720206
422,0.9553624956824933
423,2.5616356441605603
424,1.7848593653616263
425,1.1606958720294642
426,0.6703561941176304
427,1.2991481403223588
428,1.7614945069290115
429,-0.3508619856729638
430,3.482248616957804
431,1.1028729480458423
432,-0.320068743036245
433,1.5276838400313864
434,0.9867000835656654
435,1.439385144461994
436,-0.7132367264712229
437,2.5205344649293693
438,-0.8630598421004834
439,-0.07640400043601403
440,0.13854982108750846
441,-0.9107647091295803
442,0.3872162475308869
443,1.0595353673634236
444,1.7179474998192745
445,1.7020286026090616
446,0.506623972862144
447,2.1076772061060183
448,-0.30772255216288613
449,0.47687945157667855
450,-1.0359224907006137
451,0.5507290963869309
452,-0.3670380284456769
453,0.8587517126652529
454,1.6342879868971067
455,0.1782883043633774
456,1.75010132312309
457,0.2907019037302234
458,2.257010645676928
459,1.7283983297238592
460,0.9970303099762532
461,2.1632493123979657
462,0.3859268402302405
463,1.2857360498674097
464,1.1192445740598487
465,-0.23955081502936082
466,2.2419933973360457
467,0.17618963747372618
468,-0.3466138239527936
469,0.5225229226925876
470,2.2454831611030386
471,0.2518298622453585
472,1.6064673652508645
473,1.3870891565311467
474,1.2485508328973083
475,1.7186512655680417
476,1.3609443145032856
477,0.4929325098710251
478,0.6634527502974379
479,1.931415394639771
480,1.0788427232619142
481,0.5886819083680166
482,1.2681989388220245
483,2.1780009661451913
484,-0.26614140031597344
485,0.7845324540612637
486,1.8220677925928612
487,2.5993265394790797
488,-0.2024336247923202
489,1.5230949767137645
490,1.4496526666989666
491,2.345654627555632
492,1.9398472205648432
493,1.577532392606372
494,1.5816333305920125
495,3.1464994353664224
496,0.7761712137435097
497,1.535337555440492
498,1.0201446300707175
499,1.3515952983652824
500,1.2323634288768517
501,0.4806990010692971
502,1.719079841634084
503,1.3976277102847234
504,2.152711526985513
505,1.7757546873763204
506,-2.079275571202743
507,-0.19689465482224477
508,0.2861600323667517
509,0.8529207555475296
510,0.9730395852675429
511,2.453997757329489
512,2.3537604097873555
513,2.0240157189546153
514,-0.5603383389752707
515,1.3873933801660314
516,-0.10428523960581515
517,0.5083126102035749
518,-0.47037933387764497
519,0.20734524165891344
520,0.7580345759924967
521,0.722801848234667
522,2.1695987935963785
523,2.0215857059665723
524,1.8373552385164658
525,-0.4196429509247537
526,1.4279905883595347
527,1.1969231475231936
528,-1.024795342811558
529,1.565150575072039
530,1.8674189093435416
531,0.15276680704846513
532,-0.6950350655242801
533,1.7809893220110098
534,0.8647787739246269
535,-0.025982540821132716
536,2.578149582121114
537,1.2652188017382286
538,-0.15568832810095046
539,1.682721534256416
540,0.44444753298012074
541,-0.6645531822723569
542,0.951764835321228
543,0.63440708109556
544,2.8603859397771885
545,0.42869856887409696
546,1.3267378529417329
547,-0.49087980248441454
548,-0.12688017718028277
549,0.66553024892346
550,1.2512153150310041
551,1.4513578477854026
552,1.3293566647043917
553,2.06725033132534
554,0.7775214193970896
555,-0.21047720285423566
556,0.25829650764353573
557,2.1399562172882725
558,-0.46691277236823225
559,0.2794705107153277
560,-0.09975160031899577
561,1.9488949925580528
562,0.15194808990054298
563,0.21197242612106493
564,1.7486469849391142
565,1.7842798626879812
566,1.0493763635095092
567,0.6451815167747554
568,0.4401761932967929
569,-0.17031743720872328
570,1.0099448971523088
571,0.05280032785231015
572,0.4591936532233376
573,1.1883324839436682
574,-0.40364060444699135
575,-0.3746770003417623
576,0.7868223458499415
577,0.8104590822913451
578,2.7650834408414084
579,0.416605857644754
580,1.7285964476395748
581,0.31183882825280307
582,0.43323419347871095
583,-1.4992101144089247
584,0.5747626214215416
585,0.9371533008306869
586,0.3885664721019566
587,1.0113989943565684
588,1.3782583304928266
589,0.5072250546436408
590,0.7407225280549028
591,1.4008585764240706
592,0.8699556284482242
593,1.3382677367771976
594,-0.8612636726829805
595,0.7611458287356072
596,0.7644993463836727
597,1.2924944134501857
598,-0.26933529484813334
599,1.8069476391392527
600,0.8887241502525285
601,-1.2624513389964704
602,0.30177774253388634
603,0.4640678638315876
604,2.5185949542719754
605,2.9360531107449788
606,1.9188318996093585
607,3.4290796829445753
608,1.4930746060272213
609,2.1562560291495174
610,0.622042980772676
611,-0.2697079905192368
612,0.5047361067918246
613,-0.3352682457116316
614,-0.3869618666212773
615,0.0659205235861009
616,0.841909143855446
617,1.859724594571162
618,-0.08303200764930807
619,2.191762297828973
620,0.023353130171017256
621,-1.0292568789809593
622,-0.6427212517373846
623,1.3890486001764657
624,2.3971610627122573
625,0.2588159147344413
626,2.2434447643972817
627,-0.18122582170326496
628,1.2402868271237821
629,2.443858088023262
630,0.9751833218251704
631,1.1952716102168779
632,0.6313883153925417
633,0.5372749939924688
634,1.9546308166609379
635,-0.044479555639554746
636,2.8669172531954246
637,1.665703121914703
638,0.9498178898356855
639,0.7109397121530492
640,1.9007202914654044
641,1.647016924165655
642,-0.6652691194103681
643,0.43317090236087097
644,1.7507362922260654
645,1.8263563157015597
