,RV
0,0.4371247707829135
1,0.25609285296258255
2,-0.4463435267185476
3,-0.03194533126467106
4,-0.25612140044563164
5,-0.37140687311110626
6,0.2607688223228417
7,0.37974252560688754
8,0.13010185309333414
9,0.47348521119547776
10,0.824038645883042
11,-0.5166341234198489
12,0.2095964960607849
13,0.5085214065606567
14,0.5121473059619169
15,-0.560008935022731
16,-0.18708237125325988
17,-0.19690458591813081
18,-0.16294955890516713
19,-0.5299627585167714
20,0.2073044176376934
21,0.31276164795419886
22,-0.011636103799878717
23,0.3076920957283708
24,0.48678514004723134
25,0.5262134163652862
26,0.6194115308022641
27,0.6034897676701535
28,-0.12745753689043407
29,-0.17025396172322763
30,-0.6409890030585507
31,0.7242403374010834
32,0.23333167742790825
33,0.33451443337455944
34,-0.3197611310383717
35,0.06545314357473549
36,0.011831543228467165
37,0.02200855383655578
38,-0.2730642635741138
39,-0.20609287960360806
40,0.08529868067421786
41,-1.0002156741408845
42,0.32339498289638763
43,-0.4113834399132141
44,-0.28001590471781446
45,0.585193500795183
46,-0.011758089334401998
47,0.3925398907863828
48,-0.2629952023526248
49,0.3679468588941115
50,-0.021262008188409183
51,0.33684922630060365
52,0.5999640271571809
53,-0.40871202747002633
54,0.2429519876206111
55,0.40419835172870355
56,-0.35933837161858223
57,0.8930637462459794
58,-0.5810062633197777
59,0.2842419174632521
60,0.1570103837230891
61,0.011520194023525016
62,-0.7379446618034501
63,-0.6172468106209177
64,0.075745308603096
65,-0.8929601968792302
66,-0.5463351715088571
67,0.612807122216024
68,0.660906526037291
69,0.15566507954469933
70,-0.6596482783183935
71,0.09382484114051165
72,-0.007624576916837448
73,0.7298573335663269
74,-0.05304167840776544
75,0.13899850159623844
76,0.4724471414547023
77,0.25318886024253845
78,-0.03785583299576028
79,-0.22881222727281136
80,0.13871154536468733
81,-0.34869167530356715
82,0.11024392694817067
83,0.1907477753361138
84,0.07732763054952156
85,0.2820845753874528
86,-0.5362691665040304
87,-0.23418909735201726
88,0.574361998924107
89,-0.15285929998474085
90,0.20082856526786155
91,0.26164259363442455
92,-0.3770497145029037
93,0.22629090712991373
94,0.39776252208713
95,-0.7513291894195174
96,0.5749455791650733
97,-0.930908296698295
98,0.07823362962867543
99,-1.1424170380409029
100,0.5181627528229242
101,0.07962142614538882
102,-0.24504389368465107
103,-0.08048923371453726
104,0.1881908592295656
105,0.042910953785920095
106,-0.21350676041271596
107,-0.24592872913299588
108,-0.1983329820631394
109,0.9933138604154513
110,-0.4229619093843588
111,0.9348632014873907
112,-0.3274360889181654
113,0.281418151214175
114,-0.3727268222817221
115,-0.23294588798649066
116,0.11494955190883553
117,-0.08452644914491385
118,-0.0028575449181777635
119,-0.026622787614209994
120,0.08611345796919893
121,0.09032036239007753
122,-0.5288438851898185
123,-0.007783223401877968
124,0.9743016078468396
125,-0.44209110324509265
126,-0.8211836138189742
127,-0.309192246208631
128,0.009602669483679346
129,0.13969258299000856
130,-0.11480375830387324
131,-0.0231583207054905
132,0.1254378851067039
133,-0.10824856470729029
134,-0.18905779714978496
135,0.9912370788227239
136,0.06504913558206685
137,0.5567730297699003
138,0.5789512722307177
139,-0.28632172512679727
140,0.5419660072632405
141,-0.09411767750815543
142,-0.14571153974819331
143,-0.2281804763869606
144,-0.02776545557803686
145,-0.5578077593441627
146,0.36780993822392655
147,-0.20050298505872624
148,0.022913936781310096
149,0.19883289672182675
150,0.626996414443555
151,-0.19030428894942059
152,0.5100983118699699
153,0.1877385424948537
154,-0.47813909753425143
155,0.522152193110617
156,0.8428287173473812
157,0.7677101921165413
158,0.1385871399568789
159,-0.2655863996476619
160,-0.4035144259077039
161,0.4322124648689363
162,0.6541032413246429
163,-0.4183857921179532
164,0.06917693483819683
165,-0.38022609187912443
166,-0.14808668038443037
167,-0.3282650807061333
168,-0.1132767183320129
169,-0.1236086447803922
170,-0.14692122956691003
171,-0.5280572498624777
172,0.9276805801147788
173,0.2047850086610073
174,-0.317696247580793
175,-0.5373645781685951
176,-0.24736253994475832
177,-0.13890873590649944
178,-0.44663558382293694
179,0.3029717349387668
180,0.23924194253711786
181,-0.006613027620540377
182,0.2914218059264784
183,0.07296982159579207
184,-0.40654715134364916
185,0.41742781580066846
186,-0.0554688319060801
187,0.287276454363189
188,0.1953784799303879
189,-0.008379212050293598
190,0.037344766640594086
191,0.304932053827285
192,0.29334399385176574
193,0.5629207043638883
194,0.045656622185967645
195,0.4126663978265562
196,0.5373156334197176
197,-0.603438401160815
198,-0.49573806292259553
199,-0.15496355672208248
200,0.30637255026705557
201,-0.05215237082733792
202,0.9262832553821222
203,-0.4337765073427092
204,0.116629928130313
205,0.42222076534227754
206,0.3749542743819471
207,-0.5569487487553307
208,0.039196930779622115
209,-0.2189723025656775
210,-0.23215369225542762
211,-0.5014243967672746
212,-0.6612547723112372
213,0.7770535733973284
214,-0.16366625817383718
215,0.424039964177191
216,-0.1354152560910863
217,0.7024908006896486
218,-0.8516222836761201
219,-0.02426884867673823
220,-0.7400978431158166
221,0.5713430506138459
222,0.5611040165657784
223,0.272182033073003
224,-0.33901989006737726
225,-0.8263623620408129
226,-0.679570230070666
227,-0.29764936534221187
228,-0.44855673318072936
229,-0.014448679749976486
230,-0.12344900624526284
231,-0.10341248363951078
232,-0.19459913679191776
233,-0.19129526471636013
234,0.35324134675875907
235,-0.5530299087533485
236,0.265284750927914
237,0.4261757480101186
238,-0.02351778050806485
239,-0.24806679654998798
240,-0.40348085263278294
241,0.039094270432454184
242,-0.06330505441532376
243,0.04892361638381663
244,-0.377780570132793
245,0.4972773781964973
246,0.4014002939748269
247,-0.023861077364817677
248,-0.10023480099228665
249,0.15205948871985725
250,0.46956949120316327
251,-1.0551047934556852
252,-0.45600492508956664
253,-0.13257046587604507
254,-0.20191620200542218
255,0.08344614433970418
256,0.09679695519383921
257,-0.5707874029613969
258,-0.5325062561399436
259,0.468681152441945
260,0.4996837583602977
261,-0.27553971990968323
262,-0.3121206950369208
263,-0.1441712247280739
264,-0.46220545754372877
265,0.17767011493991425
266,0.3208624327839694
267,0.041518352616752054
268,0.27796386621376074
269,0.2276882344138275
270,0.27061902738629434
271,0.39655350039871007
272,0.09744369848878617
273,-0.2380344027124528
274,-0.5397908967836604
275,0.18242502283829273
276,-0.08571804105028921
277,0.3596565333958047
278,-0.40799154083564954
279,0.01190411388988272
280,0.3321451110899612
281,0.31806883101910244
282,-0.03944939679184637
283,0.7808396723420125
284,0.352844830827093
285,0.5885559492170991
286,-0.3240720542368705
287,0.6266170792592312
288,0.23272579348808434
289,-0.12848802651600463
290,-0.3077287402683338
291,-0.0013020421750167851
292,-0.3813930906439044
293,-0.20140679710157358
294,-0.03575852368483906
295,0.23489278153689996
296,0.4496782683739378
297,-0.3348405875141672
298,-0.4122717726669617
299,0.2975022228151994
300,-0.010038113858125709
301,-0.15393149374631263
302,-0.47478068851671174
303,-0.5976017174747201
304,-0.3127047702095903
305,0.0783432980723322
306,0.01006802286275465
307,0.4772233317629154
308,-0.11048612079500296
309,-0.16813377295729115
310,0.16809827846607772
311,0.009022088411212497
312,0.026355164878867673
313,0.06812654621602049
314,-0.15183324786759617
315,0.27331483448985444
316,-0.15816217982170702
317,0.4682044842726738
318,0.013628465589375059
319,-0.0692606063584609
320,0.17071825058841245
321,0.6663044217756384
322,0.16915795065516193
323,-0.6639913676470884
324,0.08055103692481949
325,0.31674739761103166
326,0.32865194317627594
327,-0.36469248026274814
328,-0.116198534044219
329,-0.721031643809587
330,0.2607333197781479
331,-0.18505617980922154
332,-0.414559522094336
333,0.3401202606875091
334,0.07764264259968198
335,-0.0806689115666265
336,-0.545470872735818
337,0.32305194924593966
338,-0.583863457854261
339,0.418344675988341
340,-0.17203086561274672
341,0.7306884197670861
342,0.45028749216017777
343,-0.14661432778483297
344,-0.7959117675315145
345,0.8583081236198267
346,0.1293022565193646
347,-0.381752821674879
348,-0.4730375329158168
349,0.11636341567342894
350,0.007919455519643105
351,-0.07008257322045515
352,-0.5623103139706217
353,-0.7085889207080147
354,-0.828986352609735
355,-0.5200694348560108
356,-0.30357308923692355
357,-0.29440851993766814
358,0.9775714902977489
359,-0.0735343802673721
360,-0.051703112111546434
361,0.13857521900678493
362,-0.10844935344285392
363,0.21292247783637358
364,0.5837172801313312
365,0.6105416334068038
366,0.19708096172268827
367,0.12021142486845744
368,0.1936400130921783
