,RV
0,0.24517708219092282
1,-0.42967308110699387
2,0.3286927799895206
3,0.1051735255266102
4,-0.23386059008742602
5,0.08298309182418781
6,0.12938489292292402
7,-0.03625863076054086
8,-0.25848035944102915
9,0.18125448787597584
10,-0.6044625859693424
11,0.11026837266840893
12,-0.9454092171868121
13,0.4720690997836936
14,0.17923391611977987
15,0.24501069672709475
16,0.05981071653883199
17,0.2885110243070535
18,-0.35539549776291585
19,0.14411426226856264
20,-0.48879026245863416
21,0.06860800839183534
22,0.14484752948375104
23,-0.03100522440486903
24,-0.41305892806066763
25,0.15632976874831023
26,-0.5245462732169632
27,0.7814286389989644
28,0.11397618166775064
29,0.4858037928814756
30,-0.3705993655749006
31,0.4825145057329608
32,0.19360830837551415
33,0.3308132298669404
34,-0.02779387470449231
35,-0.05944630322559398
36,-0.36266657196703384
37,-0.04125004818891238
38,-0.5000074395895925
39,0.06134927822916068
40,-0.2284353636756539
41,-0.019246678460257145
42,-0.11352889764980255
43,-0.1535842637464431
44,-0.17922763060447908
45,-0.20630667822544266
46,0.39068007183046927
47,0.38615556409390694
48,0.22877427941171993
49,0.11318664870210564
50,0.10093743650659806
51,-0.2177977445446697
52,0.17186444396336747
53,-0.10228805466219841
54,0.1307368828362332
55,0.04106080678726232
56,0.5224251742912268
57,0.06173623927574807
58,0.4127462327244624
59,-0.15194485652900042
60,-0.40596699655071944
61,0.20165225100892945
62,0.1574790054717596
63,0.164000641101221
64,-0.21087007995910934
65,0.3821405513099766
66,0.0646012926191697
67,0.6255453879202547
68,-0.25822361623623896
69,0.40195001028535476
70,0.22083808786320297
71,0.24610757680985568
72,0.3938428583686065
73,-0.24761326213584023
74,-0.08338179707034156
75,-0.07762371113651831
76,0.3072923105541361
77,0.010560576097341878
78,-0.14486745133834839
79,0.01686569167281434
80,0.18724029657215605
81,0.5407549151310576
82,0.02813049506137055
83,-0.18375440392519093
84,0.06468125163479911
85,0.5719068483613609
86,0.587040090465574
87,-0.02641154855058301
88,-0.40935545824218206
89,0.049648676374455615
90,0.0584853909319306
91,0.3153755858079289
92,0.22948359393826773
93,0.3895896157361608
94,-0.6944322812620043
95,-0.531212949947704
96,-0.33763381189975333
97,0.3132790487790145
98,-0.586018711484862
99,-0.21531583048331812
100,-0.037706996667824816
101,-0.3143301611503718
102,-0.37573803284289886
103,0.09209658672799129
104,-0.20426757820589145
105,0.12468020258918039
106,0.4841155028962905
107,0.13146998117179698
108,0.2578102523210404
109,-0.1583705108344622
110,-0.4036736152259613
111,0.089523772098387
112,-0.4926346080843718
113,0.006338987027624341
114,0.3429493687024923
115,0.7470934427501668
116,0.18268310130970522
117,0.014008574387327435
118,0.3276491508805523
119,-0.029773963962344586
120,-0.46760873355952187
121,0.13381110356071582
122,-0.2669350015988441
123,-0.4896730348887011
124,0.36301970499137515
125,-0.009394884478059784
126,0.06464447004887298
127,0.27783254484479936
128,0.3384205147358604
129,-0.6166938199225999
130,0.001300054131847769
131,0.16026147162410678
132,-0.2214658869643944
133,0.046326962262954165
134,-0.028917193677049365
135,0.6129957549917007
136,0.5815334847567433
137,-0.3160232320380663
138,-0.43038592363324857
139,-0.0921404166353451
140,0.0723879223573715
141,0.03260983139817065
142,-0.41878120650737016
143,-0.23322065493614386
144,-0.47257224393764147
145,0.3244723398847103
146,0.14486709546817095
147,0.3637674261613279
148,0.520010936785091
149,0.3183707749091086
150,-0.5579828353170415
151,0.1746600973743486
152,0.16662168228587973
153,0.11982051445336689
154,0.14544481810505042
155,0.000696456274622022
156,0.6220642312858953
157,-0.3605002788202541
158,-0.09786003738851333
159,0.04782735822246704
160,0.38598680513928574
161,0.14323790887798485
162,0.03924356185914573
163,0.03167681488865966
164,-0.17733821453122312
165,-0.5121534094315275
166,0.025992785425296927
167,-0.1761735060382417
168,-0.17091514354981938
169,-0.18457640190022034
170,0.4320562855190022
171,0.27571290434250506
172,-0.27384740073164815
173,0.0029563500812545326
174,0.5006110364149865
175,-0.18820272084401082
176,0.3981009735233092
177,0.36093599704730783
178,0.5237351035559874
179,0.08949838969078723
180,-0.0012318865341039986
181,0.03457884064185944
182,0.5394655362265547
183,-0.07359013221391066
184,-0.6756517862959682
185,0.3050299891011158
186,0.4241258672025769
187,-0.1421898986761565
188,-0.27807591945580695
189,0.009468664254318526
190,-0.10853748774236861
191,-0.14726645815742104
192,-0.0027634020939509337
193,-0.7879068431170362
194,-0.467543405383638
195,-0.11961069724239583
196,0.6373434870590471
197,-0.7544515930809933
198,0.06770783408344612
199,-0.11117194324602683
200,-0.2042532672254738
201,-0.10380623799438893
202,0.4294013461676367
203,-0.04086885256259049
204,0.2822347146981985
205,-0.6003507180461148
206,0.009854734814728556
207,0.28518747669381417
208,-0.19190644887642597
209,0.0966236608664931
210,0.3909589287199774
211,-0.1951577745798034
212,0.09388103236100308
213,0.5337781154480145
214,-0.13641954217931843
215,0.01815445235731924
216,-0.15133386912034041
217,-0.1004620106689805
218,-0.1453210750541361
219,-0.13951228827914566
220,0.08655722007340245
221,0.2594391943486388
222,0.386379002323398
223,-0.10690735948964673
224,-0.0405251841361933
225,0.2949081356419647
226,1.106354880683427
227,-0.02569738792609137
228,-0.4798504187780842
229,-0.007031329241603726
230,0.0607100930623765
231,0.31050583999997833
232,0.6075666341996608
233,-0.17113584763799444
234,0.189814940420441
235,0.21668281989670518
236,0.21363009608639852
237,-0.06537511477528685
238,1.088521246291221
239,0.2108104673000227
240,-0.1614333734146945
241,0.0831662743854094
242,-0.3454059372171106
243,0.2059928583995112
244,0.03646776137318055
245,-0.21338744089625583
246,0.3628021605525748
247,0.631327390616666
248,-0.39854110805779147
249,0.02059372497358989
250,0.10962901991508532
251,-0.1599989952312377
252,-0.10160250062931164
253,0.1138919283375391
254,-0.0551710620053102
255,-0.28927720229598963
256,-0.24368115032978968
257,0.2996623920712596
258,-0.6615761096743268
259,0.25514110698103615
260,-0.3059635748615616
261,-0.15417039322869405
262,0.03821848687944502
263,0.45799973152397744
264,-0.07114010957437503
265,-0.08132384025536783
266,-0.12446264091689539
267,-0.11056064782719321
268,-0.32758021158697154
269,-0.043636703586955934
270,-0.08998686634256207
271,-0.05447036442224138
272,-0.27279634335989555
273,0.23635069174151874
274,0.02103691865986097
275,-0.5791379136013579
276,0.18031862515124691
277,0.06547168205080334
278,0.15485001175254204
279,-0.34770650870399633
280,-0.2615302911889986
281,0.37076831595823345
282,-0.29883189285005274
283,0.1601959275725259
284,0.3470844693970523
285,0.24899354839673712
286,0.11385405236850096
287,0.5983397214688084
288,-0.06366337414245807
289,-0.12106917205729667
290,0.0021927503756954455
291,0.19895884877535105
292,0.14974502204051518
293,0.24695657405039276
294,0.2204704172709505
295,0.379986085711096
296,-0.13134004150023001
297,0.047918653638964394
298,-0.15383046059847716
299,0.42977925685563073
300,0.07701515790839096
301,0.5921346387972971
302,0.036075003246640126
303,-0.07143250718051364
304,0.3915196698141994
305,0.09537682189870245
306,-0.0873679208578625
307,-0.38364508698681465
308,0.5391296698068311
309,-0.13943745391704448
310,-0.49411997155602255
311,-0.8496359556727838
312,0.5832244923334369
313,0.41897635977863257
314,0.15145586024300717
315,-0.21933738565154562
316,0.5202421664296811
317,0.3720874846347017
318,-0.21790888541001485
319,-0.17452225446220296
320,0.5291988695949258
321,-0.01810465662755054
322,-0.11925411409242373
323,0.3871048571135999
324,0.011813323130847224
325,0.1302257372284461
326,0.2305275973249787
327,-0.30456667715829155
328,0.15941292643962748
329,0.14220405532989067
330,0.05433692301768293
331,-0.1239374864477475
332,0.4243821239006954
333,0.07349167967167354
334,-0.07595124260880481
335,-0.0101255275963599
336,-0.09352830588950634
337,-0.23490517440514114
338,0.09721005636510605
339,-0.09417837042808833
340,0.3927237875114347
341,-0.09918878480420443
342,0.4694594791324467
343,0.1528887928732595
344,0.04484351179551759
345,0.18556136251115726
346,-0.08875313611506484
347,-0.05694336808007056
348,0.20724255484315923
349,0.1647419531540616
350,-0.1524471179850947
351,-0.15485294066300084
352,-0.6020059342947731
353,-0.3011473685413406
354,0.3008970178310893
355,0.10173823506325638
356,0.34602304592567174
357,-0.16998410318891302
358,-0.28216358156642846
359,-0.20471329007640618
360,-0.36627518946268434
361,-0.21240612780953907
362,0.07944734258628694
363,-0.3668795454820838
364,-0.35125736013239606
365,-0.3066378460745037
366,0.15004875697674033
367,0.08501081766539521
368,0.1429626952636399
369,-0.022014340101846934
370,0.1806683683964641
371,-0.43055695893595025
372,0.48414685129964546
373,-0.2243894053955822
374,-0.22439392747675108
375,0.5282503707491156
