,RV
0,100.45975358397276
1,100.10127380662546
2,99.93508920259241
3,100.85277092260077
4,100.06924748620375
5,100.17239486065743
6,100.13479254749967
7,100.38296089434455
8,100.71865899112267
9,100.35687003440931
10,100.3570735937335
11,100.32968692582307
12,99.96390950434872
13,100.24724754722756
14,99.41223435023106
15,99.89944058907855
16,100.73353650181545
17,100.16229958880741
18,100.22136504410908
19,99.90243783314185
20,100.23183532941964
21,99.92173988693908
22,99.94279207644922
23,100.12770190214322
24,100.14542704241497
25,100.15948009471735
26,100.3585272302472
27,100.12822197265925
28,99.87335043707513
29,100.5284783846904
30,99.92607937115919
31,100.18951073591649
32,100.1332982143085
33,100.14581209047907
34,100.1335437690806
35,100.53836791594281
36,99.91428400258076
37,100.10992613415522
38,99.88751423050589
39,100.07032643216151
40,99.9442406614916
41,100.4224775965128
42,100.12256313007849
43,100.20392926303754
44,100.14581885116472
45,100.50393815096838
46,100.37776640757706
47,100.20187625705583
48,100.33235621606308
49,100.56205571973295
50,99.46922437765134
51,99.5444744575637
52,100.1617937074932
53,100.33018759543643
54,100.24822491288555
55,100.27309555627265
56,99.9200728192044
57,99.87279211270103
58,100.17734175483591
59,101.2067368990613
60,100.69492922729927
61,100.08368393997233
62,100.10547800884748
63,100.23402784842564
64,100.32181864294417
65,99.83039097583953
66,100.04920840969845
67,99.84575833870977
68,100.28782184751503
69,100.4447436807585
70,99.8397336514696
71,100.12566562509922
72,99.8814549670878
73,100.28245669163866
74,100.10512032337992
75,99.73502803089457
76,100.71119916263491
77,100.47791933503687
78,100.2608199735264
79,100.04540881398927
80,100.28392614875358
81,100.27165335138275
82,100.13144590754554
83,100.40599015566889
84,99.63684335755656
85,100.47701086517272
86,100.53630940167113
87,100.1393472339795
88,100.29419867022223
89,100.31246902009322
90,100.21936285450336
91,100.23599038135893
92,100.69126481067545
93,100.1855529455764
94,100.4364486407223
95,99.96416192927049
96,100.19904816846179
97,100.36443505271689
98,100.00933329675479
99,99.90361332905474
100,101.03147588079412
101,100.31865952285321
102,100.36656244456003
103,99.99828946735816
104,99.76498073281776
105,99.8716913672622
106,100.55472391156879
107,100.17035811594184
108,100.17271456428603
109,100.43671298097881
110,99.91204086539204
111,100.03336582692324
112,101.05215713919995
113,99.76246556429018
114,99.92840032764435
115,100.20094543238035
116,100.17399281090498
117,100.58224943545572
118,100.01312385336703
119,100.61715902102553
120,100.4842298192814
121,100.20764958092327
122,99.93107321290188
123,100.12631732140383
124,100.26474170200493
125,100.31720653815255
126,100.84430337360135
127,100.40669850989968
128,100.27353421589865
129,100.0905880346158
130,100.48883017044683
131,99.91416993860113
132,99.70959734261079
133,100.023800076868
134,100.0181268764186
135,100.43396125757172
136,99.89537932416847
137,100.22296859199282
138,100.30304211964098
139,99.87848309720454
140,100.4050735149602
141,99.88772135190119
142,100.05311050116308
143,100.25325709917473
144,100.78479782861085
145,99.88012208489616
146,100.68779425721698
147,99.95486342144055
148,100.28536096122787
149,100.08502035245608
150,99.94783517208117
151,100.67483657861139
152,100.25337809049088
153,100.08805150468302
154,100.23940182341238
155,100.166451422994
156,100.53126333764563
157,100.1170255808669
158,100.66100594455348
159,100.0175315330218
160,100.405427473075
161,100.50936154657911
162,100.4949771955813
163,99.62287422529968
164,100.03383274441194
165,100.1976504802629
166,100.05011212017472
167,100.0513311508608
168,100.51093904098411
169,100.13249295851816
170,100.32004382928041
171,99.73480617324773
172,100.79104910781109
173,100.67591063077762
174,100.08468008781699
175,100.03088243635963
176,100.21944310553016
177,100.44187737418711
178,99.19320250437526
179,100.41046832372332
180,100.2842347754995
181,100.44281298394375
182,100.20081799460317
183,99.82346280152771
184,99.92511995524195
185,99.7539021471188
186,100.08205604176958
187,99.97974503055232
188,100.06994403297243
189,100.1358663575314
190,99.79913126335498
191,100.23081471113504
192,100.21055549407535
193,99.75722320151856
194,100.07599594504543
195,100.27830251046812
196,100.09881651728828
197,100.03278281644889
198,100.41572033583562
199,99.65058128242286
200,100.19795254849089
201,100.44762633588356
202,100.32216438230911
203,100.55734802401106
204,100.23477785090749
205,100.21691947205387
206,100.33592274106583
207,100.47362155466217
208,100.01114418962548
209,100.07353469259077
210,100.00974391438825
211,100.45578565214527
212,100.19047263090943
213,99.97935813428846
214,99.49225743441269
215,100.0281781578006
216,100.50547662947073
217,100.21896367559654
218,99.78520858119789
219,100.32863510925314
220,100.19380740159679
221,99.81264399385186
222,100.34701670857791
223,100.25759587114972
224,100.2794663637545
225,100.30064539994125
226,100.45787306614069
227,99.97204818308205
228,100.34923096913668
229,100.19424015274977
230,99.66730139859827
231,100.13341339678111
232,100.33346630085774
233,99.82415219840902
234,100.15934177190812
235,100.79441957341564
236,100.40979864579661
237,100.06315089480027
238,99.78114795640474
239,100.11332195654089
240,101.2112130638209
241,100.29611354146243
242,99.62559432117766
243,99.65927684740964
244,99.89780684351554
245,100.2198399428246
246,100.46635995293204
247,100.31316098853353
248,100.28553318462082
249,100.33852964850784
250,100.46128487266985
251,100.29555153756348
252,100.53870684377108
253,99.92605124470788
254,100.32159174470122
255,99.33371947558629
256,100.27799624497429
257,100.15297949691866
258,100.16611313720001
259,99.55114263430421
260,100.5083569961576
261,99.78251188064768
262,99.80701411600268
263,100.09794467915961
264,99.62020769553482
265,100.06546701716685
266,100.4959485997009
267,100.22551157406448
268,100.71347093016925
269,100.06989761022857
270,101.05458640434883
271,100.44000399795678
272,99.78678064955614
273,99.95082695396327
274,100.35309960724776
275,99.93177513665158
276,100.37996045255406
277,100.85495453851036
278,100.2301850159737
279,100.08924765120939
280,99.59260590437579
281,100.11777044607668
282,100.18074986273021
283,100.30789544805393
284,99.94700355992364
285,100.56752208511377
286,99.59093011890957
287,100.06264995013312
288,99.6326673674037
289,100.59457142546438
290,100.18046738639869
291,100.40781071470083
292,100.12669591113635
293,101.11752983826857
294,100.41093089905226
295,99.9482437286802
296,100.60258316193885
297,100.05067656027299
298,100.58621600856745
299,99.91812082468445
300,100.49305672966518
301,99.86795066024112
302,100.81989164630147
303,99.86533684607889
304,100.1818178760852
305,100.48272229825803
306,100.02482671124297
307,100.17112979157382
308,100.48197194950453
309,100.05029933622517
310,100.64814111293211
311,99.92635045323907
312,100.46250452893051
313,99.94038673341834
314,100.11362673502279
315,100.32725961063102
316,99.40069412788745
317,100.43781273339468
318,100.21112271469663
319,99.97143073820529
320,100.38284608806545
321,100.20867921545101
322,99.98526749491941
323,100.24349592979993
324,100.06753229932839
325,100.16425474838437
326,99.82491236127773
327,100.04753331507625
328,100.19045912384833
329,100.93496805359067
330,100.92232127644013
331,100.10269529976723
332,100.4627921875315
333,99.7565606290183
334,99.52986530331526
335,100.0522708931762
336,100.19122388676172
337,100.48990886520744
338,100.15247409796874
339,100.19305582947146
340,100.43468768450342
341,100.16106109783765
342,100.27212444739928
343,100.46858471969367
344,100.3484416093967
345,100.32754050347111
346,100.07666299881447
347,100.3702085340391
348,100.44264896132444
349,99.61326491765965
350,99.90557330406256
351,99.96544090755097
352,100.03398934822441
353,99.94782313171692
354,99.95587553353617
355,100.55986412606197
356,100.31370251625262
357,100.66527565840784
358,100.17006993007392
359,100.41013163361903
360,100.08858172091067
361,99.76268205413248
362,99.65132334308721
363,100.08441727900939
364,100.07234770612988
365,99.53138015491423
366,99.69269481981044
367,100.2507828134575
368,100.35636915376904
369,100.25647212194791
370,99.96644640449585
371,100.67793909053658
372,100.45280858841288
373,100.6647301204595
374,100.39745799589684
375,100.7220107022732
376,100.00667297253548
377,100.2529648597553
378,99.93364789184156
379,99.88573847066046
380,99.91341365155223
381,100.37647384656582
382,100.34625738056273
383,100.35970330445853
384,100.16291137546345
385,100.15573785771296
386,100.74127652823348
387,100.65001572671821
388,100.37392472661905
389,99.92516083316838
390,99.9423750231085
391,100.04315436617725
392,100.23550105713231
393,100.55380123443238
394,100.2172285520276
395,100.77566821390633
396,100.15895521155998
397,99.8433048714671
398,99.83735652822435
399,99.77643055514669
400,100.21769550450745
401,100.62577016866979
402,100.0864858353444
403,99.81611881441705
404,99.67260482317052
405,100.87755462514922
406,100.24520662189185
407,100.65264020738515
408,99.72079070515511
409,99.77855161608285
410,99.77701225452387
411,100.10988178450495
412,99.7982175022195
413,100.14082445335458
414,100.34470728602255
415,100.14576708386676
416,100.20037992736859
417,100.21376241762792
418,100.21732696320568
419,100.09049366381947
420,100.69969645504966
421,100.46110409747769
422,100.34396780224876
423,100.54222469227625
424,99.85157404968035
425,100.0545742374259
426,100.22230593235014
427,99.95377941401398
428,100.6403630831224
429,100.54422746416763
430,99.79073784861521
431,100.33970651464784
432,100.33655457115377
433,99.95268626488905
434,100.28760630661093
435,99.90597965351093
